DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-11-16 00:00:00;2;4;1;0;4;6;0;0;9;0;0
2020-11-16 00:15:00;6;7;2;0;16;7;0;0;8;0;1
2020-11-16 00:30:00;2;0;0;0;8;2;0;0;3;0;0
2020-11-16 00:45:00;2;1;0;0;3;3;1;0;4;0;0
2020-11-16 01:00:00;1;5;3;0;8;6;4;0;8;0;0
2020-11-16 01:15:00;2;2;1;0;4;2;0;0;3;0;0
2020-11-16 01:30:00;5;4;0;0;4;1;0;0;2;0;0
2020-11-16 01:45:00;6;6;0;0;1;0;0;0;0;0;0
2020-11-16 02:00:00;6;6;0;0;5;1;0;0;1;0;0
2020-11-16 02:15:00;6;5;0;0;2;1;0;0;1;0;0
2020-11-16 02:30:00;7;4;0;0;3;0;0;0;0;0;0
2020-11-16 02:45:00;8;8;0;0;2;0;0;0;0;0;0
2020-11-16 03:00:00;6;5;0;0;5;3;0;0;4;0;0
2020-11-16 03:15:00;4;1;1;0;2;4;1;0;3;1;0
2020-11-16 03:30:00;8;6;0;0;3;3;0;0;2;0;0
2020-11-16 03:45:00;11;10;1;0;4;1;0;0;3;0;0
2020-11-16 04:00:00;7;10;0;0;3;3;0;0;2;0;0
2020-11-16 04:15:00;10;5;0;0;3;1;0;0;2;0;0
2020-11-16 04:30:00;16;10;0;0;9;6;1;0;8;0;0
2020-11-16 04:45:00;15;19;1;0;17;5;0;0;6;0;0
2020-11-16 05:00:00;25;30;5;0;38;15;2;0;18;0;2
2020-11-16 05:15:00;37;40;5;0;34;17;1;0;23;0;0
2020-11-16 05:30:00;63;66;8;0;58;32;4;0;41;0;0
2020-11-16 05:45:00;63;66;12;0;65;28;1;0;35;0;0
2020-11-16 06:00:00;64;76;21;0;100;50;6;0;52;0;0
2020-11-16 06:15:00;65;74;30;0;131;56;5;0;52;0;0
2020-11-16 06:30:00;82;129;21;0;142;93;16;0;98;0;23
2020-11-16 06:45:00;89;109;17;0;115;117;15;0;125;1;8
2020-11-16 07:00:00;88;111;10;0;101;121;6;0;123;0;4
2020-11-16 07:15:00;80;97;11;0;161;187;8;0;192;3;4
2020-11-16 07:30:00;81;100;11;0;128;134;10;0;150;7;7
2020-11-16 07:45:00;93;132;19;0;126;133;12;0;145;4;1
2020-11-16 08:00:00;85;116;11;0;107;115;21;0;116;4;0
2020-11-16 08:15:00;82;106;10;0;84;92;9;0;97;5;9
2020-11-16 08:30:00;85;103;12;0;76;78;9;0;77;6;3
2020-11-16 08:45:00;82;94;10;0;95;104;13;0;112;5;7
2020-11-16 09:00:00;85;96;11;0;86;90;11;0;95;9;5
2020-11-16 09:15:00;91;86;11;0;90;82;6;0;85;11;4
2020-11-16 09:30:00;90;102;12;0;96;105;15;0;111;9;0
2020-11-16 09:45:00;96;102;11;0;97;82;10;0;86;8;2
2020-11-16 10:00:00;90;117;18;0;73;78;8;0;79;9;6
2020-11-16 10:15:00;98;93;13;0;104;96;8;0;102;7;0
2020-11-16 10:30:00;95;95;19;0;102;92;6;0;105;13;2
2020-11-16 10:45:00;100;110;14;0;103;103;11;0;111;6;3
2020-11-16 11:00:00;89;101;12;0;92;104;11;0;111;10;6
2020-11-16 11:15:00;92;104;8;0;98;83;8;0;94;9;1
2020-11-16 11:30:00;85;111;10;0;89;86;6;0;86;11;3
2020-11-16 11:45:00;80;92;16;0;94;89;9;0;100;10;1
2020-11-16 12:00:00;89;111;9;0;88;114;9;0;114;9;20
2020-11-16 12:15:00;89;117;15;0;108;107;12;0;112;6;18
2020-11-16 12:30:00;91;115;15;0;96;101;5;0;99;5;5
2020-11-16 12:45:00;93;116;18;0;102;107;9;0;112;1;0
2020-11-16 13:00:00;94;103;13;0;91;81;8;0;92;5;1
2020-11-16 13:15:00;115;140;15;0;93;92;8;0;97;6;1
2020-11-16 13:30:00;94;154;13;0;104;97;5;0;103;5;2
2020-11-16 13:45:00;103;124;15;0;112;106;11;0;112;4;4
2020-11-16 14:00:00;91;113;15;0;89;88;8;0;89;5;1
2020-11-16 14:15:00;95;117;10;0;100;111;17;0;112;8;4
2020-11-16 14:30:00;110;125;12;0;98;125;9;0;129;8;3
2020-11-16 14:45:00;88;105;13;0;110;125;8;0;118;11;4
2020-11-16 15:00:00;121;136;15;0;104;114;9;0;121;13;9
2020-11-16 15:15:00;93;150;11;0;115;126;10;0;130;11;10
2020-11-16 15:30:00;130;122;16;0;108;133;13;0;142;15;3
2020-11-16 15:45:00;106;145;18;0;116;129;10;0;134;11;5
2020-11-16 16:00:00;122;175;11;0;107;115;11;0;120;7;11
2020-11-16 16:15:00;116;160;15;0;116;116;7;0;123;9;11
2020-11-16 16:30:00;113;151;13;0;104;139;7;0;143;18;11
2020-11-16 16:45:00;111;158;13;0;126;171;13;0;162;5;11
2020-11-16 17:00:00;119;156;19;0;104;161;6;0;144;6;2
2020-11-16 17:15:00;104;162;21;0;117;137;3;0;134;9;4
2020-11-16 17:30:00;88;138;17;0;118;114;3;0;122;4;2
2020-11-16 17:45:00;82;123;12;0;112;119;3;0;128;2;2
2020-11-16 18:00:00;77;105;7;0;107;124;5;0;120;2;4
2020-11-16 18:15:00;83;102;11;0;113;100;3;0;99;4;4
2020-11-16 18:30:00;55;70;5;0;70;77;0;0;80;1;5
2020-11-16 18:45:00;50;58;7;0;65;75;4;0;71;1;0
2020-11-16 19:00:00;51;59;4;0;46;54;1;0;60;0;0
2020-11-16 19:15:00;54;58;8;0;76;70;1;0;63;2;0
2020-11-16 19:30:00;39;33;3;0;44;37;1;0;32;0;0
2020-11-16 19:45:00;31;28;2;0;48;37;2;0;39;0;0
2020-11-16 20:00:00;22;30;2;0;50;34;2;0;33;0;1
2020-11-16 20:15:00;27;20;3;0;34;24;0;0;27;0;0
2020-11-16 20:30:00;28;39;4;0;37;23;0;0;25;0;0
2020-11-16 20:45:00;23;27;3;0;30;19;0;0;18;0;0
2020-11-16 21:00:00;34;28;2;0;41;25;0;0;33;0;0
2020-11-16 21:15:00;20;24;1;0;25;18;3;0;20;0;0
2020-11-16 21:30:00;21;18;3;0;27;19;2;0;24;0;0
2020-11-16 21:45:00;22;18;0;0;22;14;0;0;13;0;0
2020-11-16 22:00:00;17;21;1;0;22;17;1;0;21;0;0
2020-11-16 22:15:00;15;17;0;0;13;6;0;0;5;0;0
2020-11-16 22:30:00;13;11;0;0;26;13;0;0;18;0;0
2020-11-16 22:45:00;9;6;1;0;14;11;0;0;12;0;0
2020-11-16 23:00:00;15;10;2;0;10;9;0;0;8;0;0
2020-11-16 23:15:00;8;9;0;0;13;7;1;0;11;0;0
2020-11-16 23:30:00;11;9;0;0;16;8;0;0;7;0;0
2020-11-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
