DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-08-03 00:00:00;19;9;0;9;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 00:15:00;19;13;0;13;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 00:30:00;20;18;0;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 00:45:00;17;10;0;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 01:00:00;8;6;0;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 01:15:00;5;5;0;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 01:30:00;6;5;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 01:45:00;9;6;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 02:00:00;6;1;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 02:15:00;6;5;0;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 02:30:00;3;3;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 02:45:00;5;2;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 03:00:00;5;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 03:15:00;6;2;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 03:30:00;4;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 03:45:00;7;2;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 04:00:00;6;4;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 04:15:00;8;5;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 04:30:00;14;12;0;12;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 04:45:00;17;13;0;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 05:00:00;23;16;0;15;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 05:15:00;48;36;0;15;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 05:30:00;75;72;1;22;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 05:45:00;70;89;0;26;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 06:00:00;56;54;0;28;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 06:15:00;96;86;0;28;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 06:30:00;88;82;0;39;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 06:45:00;114;128;0;50;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 07:00:00;97;102;0;52;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 07:15:00;123;133;1;67;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 07:30:00;137;128;1;71;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 07:45:00;140;172;0;66;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 08:00:00;117;134;2;72;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 08:15:00;124;121;0;70;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 08:30:00;136;136;0;61;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 08:45:00;101;106;0;82;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 09:00:00;106;120;2;69;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 09:15:00;114;99;0;63;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 09:30:00;139;115;0;74;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 09:45:00;124;97;0;83;147;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 10:00:00;132;131;0;99;161;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 10:15:00;103;105;0;79;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 10:30:00;131;120;0;73;141;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 10:45:00;131;132;0;107;162;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 11:00:00;123;110;1;79;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 11:15:00;146;145;0;101;181;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 11:30:00;125;140;0;85;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 11:45:00;144;142;1;98;202;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 12:00:00;121;128;0;90;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 12:15:00;132;110;0;93;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 12:30:00;132;136;0;85;154;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 12:45:00;120;119;0;78;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 13:00:00;131;117;3;96;171;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 13:15:00;114;108;1;76;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 13:30:00;128;142;2;89;186;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 13:45:00;125;121;2;118;174;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 14:00:00;125;140;0;100;201;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 14:15:00;112;126;0;90;173;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 14:30:00;146;142;0;107;174;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 14:45:00;153;132;0;107;190;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 15:00:00;124;128;2;103;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 15:15:00;125;131;0;133;187;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 15:30:00;137;123;0;119;198;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 15:45:00;147;134;0;133;237;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 16:00:00;133;112;0;137;220;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 16:15:00;156;137;2;128;209;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 16:30:00;153;143;0;134;250;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 16:45:00;134;154;0;132;233;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 17:00:00;155;158;1;140;226;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 17:15:00;130;134;0;139;216;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 17:30:00;151;154;2;115;200;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 17:45:00;111;117;3;129;179;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 18:00:00;142;136;2;117;224;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 18:15:00;114;100;0;83;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 18:30:00;104;95;0;80;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 18:45:00;132;108;0;86;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 19:00:00;83;87;0;67;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 19:15:00;99;85;0;64;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 19:30:00;67;59;0;51;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 19:45:00;76;66;0;47;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 20:00:00;60;54;0;60;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 20:15:00;79;70;1;50;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 20:30:00;77;54;1;49;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 20:45:00;61;41;0;35;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 21:00:00;57;43;0;35;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 21:15:00;46;42;1;29;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 21:30:00;50;37;0;26;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 21:45:00;51;26;0;25;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 22:00:00;44;33;0;29;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 22:15:00;38;28;0;18;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 22:30:00;30;32;0;17;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 22:45:00;45;25;1;20;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 23:00:00;25;12;0;16;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 23:15:00;22;18;0;15;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 23:30:00;20;10;0;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 23:45:00;20;14;1;9;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
