DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-08-17 00:00:00;17;9;0;10;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 00:15:00;11;12;1;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 00:30:00;23;11;0;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 00:45:00;11;8;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 01:00:00;8;8;0;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 01:15:00;8;7;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 01:30:00;4;2;0;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 01:45:00;7;3;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 02:00:00;8;8;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 02:15:00;7;7;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 02:30:00;10;3;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 02:45:00;8;9;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 03:00:00;4;1;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 03:15:00;4;3;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 03:30:00;8;6;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 03:45:00;6;2;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 04:00:00;8;7;0;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 04:15:00;9;5;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 04:30:00;21;10;0;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 04:45:00;17;10;0;13;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 05:00:00;28;14;0;12;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 05:15:00;50;49;0;15;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 05:30:00;62;63;0;15;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 05:45:00;75;80;0;25;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 06:00:00;57;56;1;31;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 06:15:00;74;86;0;37;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 06:30:00;91;98;0;36;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 06:45:00;102;109;0;40;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 07:00:00;96;86;0;36;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 07:15:00;88;106;0;35;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 07:30:00;129;129;0;73;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 07:45:00;84;96;0;67;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 08:00:00;105;132;1;67;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 08:15:00;103;102;0;57;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 08:30:00;113;123;1;58;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 08:45:00;113;115;0;57;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 09:00:00;93;70;0;78;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 09:15:00;116;92;0;78;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 09:30:00;97;91;0;57;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 09:45:00;115;119;0;67;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 10:00:00;103;87;1;64;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 10:15:00;138;113;1;91;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0
