DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-02-13 09:15:00;37;1;7;11;7;0;1;0;2
2020-02-13 09:30:00;46;12;6;11;7;1;1;0;4
2020-02-13 09:45:00;66;24;7;10;8;0;2;6;0
2020-02-13 10:00:00;64;5;5;9;11;3;0;0;5
2020-02-13 10:15:00;52;7;6;7;8;0;2;0;1
2020-02-13 10:30:00;55;37;11;7;3;2;2;2;0
2020-02-13 10:45:00;65;4;12;9;7;0;1;1;0
2020-02-13 11:00:00;55;16;8;6;6;0;3;0;2
2020-02-13 11:15:00;63;3;8;4;10;0;1;1;1
2020-02-13 11:30:00;68;5;11;8;4;1;3;4;2
2020-02-13 11:45:00;66;6;11;7;9;3;0;0;0
2020-02-13 12:00:00;65;14;11;3;6;1;2;13;3
2020-02-13 12:15:00;51;6;16;1;3;1;2;0;6
2020-02-13 12:30:00;56;7;13;6;2;0;5;0;3
2020-02-13 12:45:00;16;2;3;1;2;0;2;0;0
2020-02-13 13:00:00;55;13;9;5;3;1;3;0;1
2020-02-13 13:15:00;
2020-02-13 13:30:00;
2020-02-13 13:45:00;
2020-02-13 14:00:00;
2020-02-13 14:15:00;
2020-02-13 14:30:00;
2020-02-13 14:45:00;26;5;10;0;2;0;0;0;0
2020-02-13 15:00:00;45;10;10;3;3;0;2;0;0
2020-02-13 15:15:00;65;8;9;5;3;2;4;2;8
2020-02-13 15:30:00;70;16;20;8;2;0;2;1;0
2020-02-13 15:45:00;85;14;19;5;2;0;5;0;0
2020-02-13 16:00:00;91;11;14;2;4;0;3;0;0
2020-02-13 16:15:00;97;12;19;9;3;4;1;0;2
2020-02-13 16:30:00;75;24;9;6;3;1;2;0;0
2020-02-13 16:45:00;117;11;15;2;4;0;1;0;5
2020-02-13 17:00:00;92;3;15;7;8;0;2;12;1
2020-02-13 17:15:00;66;23;18;4;5;2;0;0;1
2020-02-13 17:30:00;91;4;8;6;10;1;1;6;11
2020-02-13 17:45:00;106;4;18;5;6;4;0;1;3
2020-02-13 18:00:00;86;6;14;4;4;1;2;20;0
2020-02-13 18:15:00;90;8;13;6;2;2;2;0;5
2020-02-13 18:30:00;77;11;7;3;2;1;2;2;0
2020-02-13 18:45:00;88;3;7;4;1;1;2;0;5
2020-02-13 19:00:00;80;2;11;5;8;0;3;4;7
2020-02-13 19:15:00;88;25;12;3;1;3;2;2;0
2020-02-13 19:30:00;69;2;11;4;1;1;0;1;0
2020-02-13 19:45:00;56;24;6;2;1;2;3;7;0
2020-02-13 20:00:00;54;11;12;4;2;0;2;8;0
2020-02-13 20:15:00;40;2;4;2;3;4;1;1;2
2020-02-13 20:30:00;20;1;5;2;5;0;4;0;7
2020-02-13 20:45:00;23;2;5;1;1;1;0;2;1
2020-02-13 21:00:00;16;1;3;1;1;0;2;0;3
2020-02-13 21:15:00;16;0;5;4;0;0;0;7;0
2020-02-13 21:30:00;18;0;0;2;0;0;0;0;0
2020-02-13 21:45:00;19;2;7;0;0;0;0;0;0
2020-02-13 22:00:00;18;3;2;1;0;1;0;0;0
2020-02-13 22:15:00;21;16;4;0;0;1;0;0;0
2020-02-13 22:30:00;22;0;2;2;0;0;0;0;0
2020-02-13 22:45:00;10;8;4;0;0;0;0;0;0
2020-02-13 23:00:00;7;0;0;0;0;0;0;0;0
2020-02-13 23:15:00;6;0;0;0;0;0;0;0;0
2020-02-13 23:30:00;3;0;0;0;0;0;0;0;0
2020-02-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
