DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-02-27 15:30:00;72;15;19;6;7;3;1;19;7
2020-02-27 15:45:00;70;25;19;7;5;1;2;6;49
2020-02-27 16:00:00;78;32;21;5;3;1;0;1;6
2020-02-27 16:15:00;93;16;30;5;5;2;2;4;9
2020-02-27 16:30:00;109;11;17;5;4;0;5;1;8
2020-02-27 16:45:00;106;36;10;3;4;3;1;1;2
2020-02-27 17:00:00;103;21;10;2;8;1;1;0;2
2020-02-27 17:15:00;72;11;18;1;4;3;3;0;0
2020-02-27 17:30:00;96;10;21;2;1;1;1;10;2
2020-02-27 17:45:00;97;6;8;7;4;2;4;4;6
2020-02-27 18:00:00;100;12;20;3;7;1;5;0;5
2020-02-27 18:15:00;85;4;9;3;4;0;1;0;11
2020-02-27 18:30:00;80;1;3;4;3;1;3;0;5
2020-02-27 18:45:00;79;4;19;6;0;0;5;4;0
2020-02-27 19:00:00;79;2;10;3;6;6;1;9;2
2020-02-27 19:15:00;79;19;16;2;3;2;1;0;6
2020-02-27 19:30:00;56;7;6;1;2;2;3;0;0
2020-02-27 19:45:00;60;24;11;0;2;2;3;0;0
2020-02-27 20:00:00;80;5;10;3;0;2;2;7;0
2020-02-27 20:15:00;45;4;2;3;0;0;0;1;0
2020-02-27 20:30:00;22;4;5;3;0;4;0;0;2
2020-02-27 20:45:00;19;1;6;1;0;2;3;3;0
2020-02-27 21:00:00;12;1;0;0;1;0;0;0;11
2020-02-27 21:15:00;14;0;3;2;1;0;1;3;1
2020-02-27 21:30:00;8;0;1;0;0;0;1;0;0
2020-02-27 21:45:00;13;0;4;0;1;2;1;0;0
2020-02-27 22:00:00;12;4;5;2;0;0;1;0;0
2020-02-27 22:15:00;14;1;1;0;2;4;1;0;1
2020-02-27 22:30:00;8;1;1;0;0;0;0;0;0
2020-02-27 22:45:00;8;0;0;0;0;0;0;0;0
2020-02-27 23:00:00;7;0;1;1;0;0;0;5;0
2020-02-27 23:15:00;4;0;0;0;0;0;0;0;0
2020-02-27 23:30:00;4;0;0;0;0;0;0;0;0
2020-02-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
