DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-11-13 00:00:00;4;1;0;0;0;9;0;0;0
2020-11-13 00:15:00;6;2;0;8;0;14;1;0;0
2020-11-13 00:30:00;2;0;0;0;0;10;1;0;0
2020-11-13 00:45:00;3;1;0;0;0;13;1;0;0
2020-11-13 01:00:00;6;3;0;5;0;12;0;0;0
2020-11-13 01:15:00;5;0;0;2;0;14;1;0;0
2020-11-13 01:30:00;3;2;0;4;0;12;1;0;0
2020-11-13 01:45:00;1;0;0;3;0;14;1;0;0
2020-11-13 02:00:00;0;0;0;1;0;12;1;0;0
2020-11-13 02:15:00;2;2;0;4;0;14;0;0;0
2020-11-13 02:30:00;1;0;0;2;0;12;1;0;0
2020-11-13 02:45:00;1;0;0;1;0;13;1;0;0
2020-11-13 03:00:00;2;0;0;0;0;12;1;0;0
2020-11-13 03:15:00;1;1;0;1;0;14;1;0;0
2020-11-13 03:30:00;5;4;0;3;0;12;0;0;0
2020-11-13 03:45:00;0;0;0;2;0;14;1;0;0
2020-11-13 04:00:00;4;0;0;2;0;12;1;0;0
2020-11-13 04:15:00;4;3;0;5;0;13;1;0;0
2020-11-13 04:30:00;8;0;2;5;0;10;1;0;0
2020-11-13 04:45:00;34;5;0;16;0;14;0;0;0
2020-11-13 05:00:00;69;4;2;19;0;10;1;0;0
2020-11-13 05:15:00;130;6;1;48;0;10;1;0;0
2020-11-13 05:30:00;90;14;4;93;0;10;0;0;0
2020-11-13 05:45:00;142;30;1;162;0;10;1;0;0
2020-11-13 06:00:00;109;22;2;113;0;10;1;0;0
2020-11-13 06:15:00;97;20;4;111;0;10;0;0;0
2020-11-13 06:30:00;112;17;4;116;0;10;1;0;0
2020-11-13 06:45:00;94;13;10;131;0;10;0;0;0
2020-11-13 07:00:00;60;11;6;128;0;10;1;0;0
2020-11-13 07:15:00;86;23;9;198;0;10;1;0;0
2020-11-13 07:30:00;101;19;6;146;13;10;0;0;0
2020-11-13 07:45:00;105;17;9;144;0;10;1;0;0
