DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-11-20 00:00:00;2;0;0;2;0;9;0;0;0
2020-11-20 00:15:00;7;3;0;3;0;14;1;0;0
2020-11-20 00:30:00;1;1;0;4;0;12;1;0;0
2020-11-20 00:45:00;7;1;0;6;0;13;1;0;0
2020-11-20 01:00:00;2;3;0;5;0;12;0;0;0
2020-11-20 01:15:00;1;1;0;3;0;14;1;0;0
2020-11-20 01:30:00;1;0;0;3;0;12;1;0;0
2020-11-20 01:45:00;1;1;0;2;0;14;1;0;0
2020-11-20 02:00:00;1;0;0;3;0;12;1;0;0
2020-11-20 02:15:00;4;3;0;1;0;14;1;0;0
2020-11-20 02:30:00;0;1;0;6;0;12;0;0;0
2020-11-20 02:45:00;3;1;0;2;0;13;1;0;0
2020-11-20 03:00:00;3;0;0;1;0;12;1;0;0
2020-11-20 03:15:00;1;1;0;2;0;14;1;0;0
2020-11-20 03:30:00;2;2;0;1;0;12;1;0;0
2020-11-20 03:45:00;4;2;0;4;0;14;0;0;0
2020-11-20 04:00:00;1;0;0;6;0;12;1;0;0
2020-11-20 04:15:00;4;2;0;7;0;13;1;0;0
2020-11-20 04:30:00;20;3;1;8;0;12;1;0;0
2020-11-20 04:45:00;28;3;0;14;0;14;1;0;0
2020-11-20 05:00:00;63;6;1;24;0;10;0;0;0
2020-11-20 05:15:00;110;9;2;51;0;10;1;0;0
2020-11-20 05:30:00;97;11;1;102;0;10;0;0;0
2020-11-20 05:45:00;134;35;2;175;0;10;1;0;0
2020-11-20 06:00:00;88;19;1;104;0;10;1;0;0
2020-11-20 06:15:00;103;22;1;106;0;10;0;0;0
2020-11-20 06:30:00;101;20;4;149;0;10;1;0;0
2020-11-20 06:45:00;97;17;6;102;0;10;1;0;0
2020-11-20 07:00:00;78;19;8;110;0;10;0;0;0
2020-11-20 07:15:00;89;23;5;191;0;10;1;0;0
2020-11-20 07:30:00;80;17;8;177;12;10;0;0;0
2020-11-20 07:45:00;111;17;11;150;1;10;1;0;0
2020-11-20 08:00:00;98;13;11;117;0;10;1;0;0
2020-11-20 08:15:00;68;25;7;131;2;10;0;0;0
2020-11-20 08:30:00;94;15;5;98;0;10;1;0;0
2020-11-20 08:45:00;76;24;9;127;0;10;1;0;0
2020-11-20 09:00:00;65;5;6;73;0;13;0;0;0
2020-11-20 09:15:00;62;19;12;94;2;13;1;0;0
2020-11-20 09:30:00;89;21;10;90;2;13;1;0;0
2020-11-20 09:45:00;75;16;9;116;0;13;0;0;0
2020-11-20 10:00:00;81;15;14;101;0;12;1;0;0
2020-11-20 10:15:00;82;14;19;91;1;13;1;0;0
2020-11-20 10:30:00;83;14;17;97;0;13;0;0;0
2020-11-20 10:45:00;117;19;14;92;1;13;1;0;0
2020-11-20 11:00:00;90;16;13;82;0;13;1;0;0
2020-11-20 11:15:00;112;15;14;97;0;13;0;0;0
2020-11-20 11:30:00;108;13;11;111;1;13;1;0;0
2020-11-20 11:45:00;92;18;18;104;0;12;1;0;0
2020-11-20 12:00:00;131;21;17;126;3;13;1;0;0
2020-11-20 12:15:00;139;27;16;144;0;13;0;0;0
2020-11-20 12:30:00;107;16;24;118;0;13;1;0;0
2020-11-20 12:45:00;141;20;22;122;3;13;1;0;0
2020-11-20 13:00:00;131;31;20;124;3;13;0;0;0
2020-11-20 13:15:00;157;24;27;123;2;9;1;0;0
2020-11-20 13:30:00;150;20;23;124;0;10;1;0;0
2020-11-20 13:45:00;150;18;19;151;1;10;0;0;0
2020-11-20 14:00:00;131;20;21;142;1;10;1;0;0
2020-11-20 14:15:00;135;25;14;168;0;10;0;0;0
2020-11-20 14:30:00;137;19;16;147;0;10;1;0;0
2020-11-20 14:45:00;123;24;12;121;1;10;1;0;0
2020-11-20 15:00:00;129;20;18;147;1;10;0;0;0
2020-11-20 15:15:00;124;19;15;137;3;10;1;0;0
2020-11-20 15:30:00;110;19;13;135;0;10;1;0;0
2020-11-20 15:45:00;119;17;8;111;1;10;0;0;0
2020-11-20 16:00:00;104;10;10;93;5;10;1;0;0
2020-11-20 16:15:00;111;13;12;97;2;10;0;0;0
2020-11-20 16:30:00;112;18;22;118;10;10;1;0;0
2020-11-20 16:45:00;104;17;14;115;31;10;1;0;0
2020-11-20 17:00:00;101;11;14;99;1;10;0;0;0
2020-11-20 17:15:00;122;14;17;97;0;10;1;0;0
2020-11-20 17:30:00;93;17;16;110;0;10;1;0;0
2020-11-20 17:45:00;91;20;5;89;0;10;0;0;0
2020-11-20 18:00:00;77;12;10;95;0;10;1;0;0
2020-11-20 18:15:00;78;18;9;93;0;10;0;0;0
2020-11-20 18:30:00;70;11;9;58;0;10;1;0;0
2020-11-20 18:45:00;83;8;6;75;0;10;1;0;0
2020-11-20 19:00:00;67;4;5;55;2;10;0;0;0
2020-11-20 19:15:00;65;6;3;45;0;10;1;0;0
2020-11-20 19:30:00;48;9;0;51;0;10;1;0;0
2020-11-20 19:45:00;57;4;3;44;0;10;0;0;0
2020-11-20 20:00:00;53;8;1;40;0;13;1;0;0
2020-11-20 20:15:00;53;2;1;43;0;13;1;0;0
2020-11-20 20:30:00;36;5;2;31;0;12;0;0;0
2020-11-20 20:45:00;59;4;1;38;0;14;1;0;0
2020-11-20 21:00:00;76;4;0;44;0;12;1;0;0
2020-11-20 21:15:00;90;4;4;71;0;13;1;0;0
2020-11-20 21:30:00;58;9;2;90;0;12;0;0;0
2020-11-20 21:45:00;42;18;2;110;0;14;1;0;0
2020-11-20 22:00:00;42;5;1;51;0;9;1;0;0
2020-11-20 22:15:00;34;8;1;24;0;11;1;0;0
2020-11-20 22:30:00;18;1;0;12;0;9;0;0;0
2020-11-20 22:45:00;21;1;1;18;0;13;1;0;0
2020-11-20 23:00:00;13;1;0;13;0;12;1;0;0
2020-11-20 23:15:00;16;0;1;17;0;13;1;0;0
2020-11-20 23:30:00;13;3;0;10;0;12;0;0;0
