DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-09-20 06:30:00;12;11;11;2;19;28;4;12;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 06:45:00;10;12;10;4;14;26;3;11;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 07:00:00;33;32;27;2;24;51;13;32;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 07:15:00;30;27;18;5;17;30;13;21;0;0;0;0;0;0;0;4;0;0;0
2020-09-20 07:30:00;23;34;21;3;25;37;7;22;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 07:45:00;36;38;19;5;20;42;7;15;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 08:00:00;56;47;29;6;34;40;12;23;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 08:15:00;41;31;39;10;42;67;12;26;0;0;0;0;0;0;0;2;0;1;0
2020-09-20 08:30:00;63;64;37;12;54;64;18;32;0;0;0;0;0;0;0;1;0;0;0
2020-09-20 08:45:00;52;59;33;11;62;71;15;36;0;0;0;0;0;0;0;7;0;0;0
2020-09-20 09:00:00;73;64;38;21;65;92;18;44;0;0;0;0;0;0;0;7;2;0;0
2020-09-20 09:15:00;58;60;44;15;53;80;27;48;0;0;0;0;0;0;0;3;0;0;0
2020-09-20 09:30:00;83;97;62;13;88;108;22;77;0;0;0;0;0;0;0;4;11;0;0
2020-09-20 09:45:00;83;79;58;20;80;95;32;68;0;0;0;0;0;0;0;7;1;0;0
2020-09-20 10:00:00;76;91;59;19;82;100;27;70;0;0;0;0;0;0;0;17;5;0;0
2020-09-20 10:15:00;81;93;61;26;74;83;27;72;0;0;0;0;0;0;0;11;0;0;0
2020-09-20 10:30:00;88;114;73;17;101;124;27;74;0;0;0;0;0;0;0;8;3;0;0
2020-09-20 10:45:00;68;80;65;14;76;106;28;69;0;0;0;0;0;0;0;6;0;0;0
2020-09-20 11:00:00;89;115;77;17;77;104;36;90;0;0;0;0;0;0;0;8;5;0;0
2020-09-20 11:15:00;87;101;63;14;90;103;25;76;0;0;0;0;0;0;0;10;7;0;0
2020-09-20 11:30:00;121;110;49;20;94;107;25;74;0;0;0;0;0;0;0;18;2;0;0
2020-09-20 11:45:00;76;94;59;25;100;123;27;69;0;0;0;0;0;0;0;7;1;0;0
2020-09-20 12:00:00;88;109;88;27;85;110;42;91;0;0;0;0;0;0;0;9;1;0;0
2020-09-20 12:15:00;76;94;58;22;87;100;29;68;0;0;0;0;0;0;0;12;4;0;0
2020-09-20 12:30:00;90;109;70;15;82;94;31;75;0;0;0;0;0;0;0;9;13;0;0
2020-09-20 12:45:00;87;113;67;20;86;92;37;78;0;0;0;0;0;0;0;4;11;0;0
2020-09-20 13:00:00;97;108;70;11;104;121;27;68;0;0;0;0;0;0;0;8;7;0;0
2020-09-20 13:15:00;94;89;67;18;77;79;36;67;0;0;0;0;0;0;0;6;0;0;0
2020-09-20 13:30:00;99;126;83;21;89;90;31;81;0;0;0;0;0;0;0;3;1;0;0
2020-09-20 13:45:00;107;98;55;13;85;101;31;57;0;0;0;0;0;0;0;3;0;0;0
2020-09-20 14:00:00;107;127;84;12;103;108;42;88;0;0;0;0;0;0;0;1;0;0;0
2020-09-20 14:15:00;88;91;53;8;90;72;26;47;0;0;0;0;0;0;0;5;0;0;0
2020-09-20 14:30:00;112;114;71;18;93;94;33;78;0;0;0;0;0;0;0;2;0;0;0
2020-09-20 14:45:00;75;98;58;25;80;87;22;56;0;0;0;0;0;0;0;1;0;0;0
2020-09-20 15:00:00;104;125;63;11;92;82;31;72;0;0;0;0;0;0;0;1;0;0;0
2020-09-20 15:15:00;82;101;73;5;85;83;30;57;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 15:30:00;88;106;61;11;90;87;31;62;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 15:45:00;72;79;49;12;87;87;25;52;0;0;0;0;0;0;0;1;0;0;0
2020-09-20 16:00:00;91;91;58;7;89;105;28;63;0;0;0;0;0;0;0;0;1;0;0
2020-09-20 16:15:00;71;83;54;12;88;88;27;62;0;0;0;0;0;0;0;1;3;0;1
2020-09-20 16:30:00;95;99;63;7;102;94;26;62;0;0;0;0;0;0;0;1;2;0;0
2020-09-20 16:45:00;74;101;58;15;102;103;29;62;0;0;0;0;0;0;0;2;0;0;0
2020-09-20 17:00:00;100;118;73;11;109;109;37;84;0;0;0;0;0;0;0;0;1;0;0
2020-09-20 17:15:00;71;95;52;9;84;78;24;54;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 17:30:00;92;117;72;12;119;116;38;75;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 17:45:00;88;99;59;12;100;107;17;52;0;0;0;0;0;0;0;2;0;0;0
2020-09-20 18:00:00;96;133;84;8;120;112;36;74;0;0;0;0;0;0;0;2;7;0;0
2020-09-20 18:15:00;74;101;66;10;102;87;31;68;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 18:30:00;102;108;57;10;80;73;29;57;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 18:45:00;61;89;52;10;61;69;23;62;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 19:00:00;75;89;56;9;92;91;26;60;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 19:15:00;59;76;45;12;74;72;16;50;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 19:30:00;78;76;51;7;73;63;16;46;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 19:45:00;60;68;38;13;72;67;14;39;0;0;0;0;0;0;0;1;0;0;0
2020-09-20 20:00:00;61;65;44;11;93;78;11;38;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 20:15:00;46;59;32;11;61;47;12;34;0;0;0;0;0;0;0;3;2;0;0
2020-09-20 20:30:00;59;67;42;7;68;62;18;37;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 20:45:00;52;60;35;11;61;43;16;35;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 21:00:00;42;62;32;7;48;52;9;33;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 21:15:00;33;40;18;8;44;34;10;16;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 21:30:00;40;44;18;3;34;31;8;20;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 21:45:00;23;24;18;4;46;36;6;13;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 22:00:00;27;35;17;2;41;32;5;19;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 22:15:00;21;26;15;1;26;17;8;12;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 22:30:00;33;36;17;1;32;35;6;12;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 22:45:00;13;17;9;0;25;22;5;8;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 23:00:00;14;17;10;2;24;18;4;10;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 23:15:00;11;12;8;0;12;12;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 23:30:00;11;11;7;0;14;17;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 23:45:00;12;18;7;1;10;13;6;9;0;0;0;0;0;0;0;0;0;0;0
