DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-09-05 00:00:00;14;15;11;1;26;28;6;11;0;0;0;0;0;0;0;0;0;0;0
2020-09-05 00:15:00;14;15;12;0;31;30;2;7;0;0;0;0;0;0;0;0;0;0;0
2020-09-05 00:30:00;18;26;16;2;22;24;3;11;0;0;0;0;0;0;0;0;0;0;0
2020-09-05 00:45:00;23;18;9;4;23;24;4;9;0;0;0;0;0;0;0;0;0;0;0
2020-09-05 01:00:00;16;21;11;1;14;16;6;10;0;0;0;0;0;0;0;0;0;0;0
2020-09-05 01:15:00;11;13;9;2;13;16;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-09-05 01:30:00;6;8;5;2;14;15;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-05 01:45:00;9;14;8;0;14;19;6;8;0;0;0;0;0;0;0;0;0;0;0
2020-09-05 02:00:00;7;9;6;1;10;13;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-05 02:15:00;8;7;7;2;20;20;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-09-05 02:30:00;4;7;6;0;11;13;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-05 02:45:00;10;10;3;0;6;6;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-05 03:00:00;6;6;4;0;11;12;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-05 03:15:00;5;7;10;0;7;14;6;10;0;0;0;0;0;0;0;0;0;0;0
2020-09-05 03:30:00;8;7;2;0;6;7;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-05 03:45:00;7;10;5;0;3;3;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-05 04:00:00;2;1;1;0;6;4;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-05 04:15:00;5;7;6;0;6;8;5;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-05 04:30:00;7;9;5;2;9;12;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-09-05 04:45:00;15;16;5;0;8;9;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-05 05:00:00;13;14;5;1;15;14;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-05 05:15:00;22;22;7;3;21;27;5;11;0;0;0;0;0;0;0;0;0;0;0
2020-09-05 05:30:00;25;38;9;4;15;18;7;13;0;0;0;0;0;0;0;0;0;0;0
2020-09-05 05:45:00;21;21;12;0;43;43;7;15;0;0;0;0;0;0;0;0;0;0;0
2020-09-05 06:00:00;23;22;12;4;54;45;6;14;0;0;0;0;0;0;0;0;0;0;0
2020-09-05 06:15:00;25;33;26;1;48;53;11;20;0;0;0;0;0;0;0;0;0;0;0
2020-09-05 06:30:00;19;15;10;3;33;28;6;8;0;0;0;0;0;0;0;0;0;0;0
2020-09-05 06:45:00;27;30;23;3;29;37;21;32;0;0;0;0;0;0;0;0;0;0;0
2020-09-05 07:00:00;32;28;8;7;25;21;17;21;0;0;0;0;0;0;0;3;7;0;0
2020-09-05 07:15:00;32;28;15;7;28;26;17;27;0;0;0;0;0;0;0;2;2;0;0
2020-09-05 07:30:00;37;47;30;7;38;40;22;30;0;0;0;0;0;0;0;4;0;0;0
2020-09-05 07:45:00;33;44;35;8;43;52;21;34;0;0;0;0;0;0;0;4;0;0;0
2020-09-05 08:00:00;54;42;30;11;47;45;25;48;0;0;0;0;0;0;3;3;0;0;0
2020-09-05 08:15:00;61;63;41;7;54;55;25;44;0;0;0;0;0;0;0;6;0;0;2
2020-09-05 08:30:00;68;60;43;17;66;72;38;51;0;0;0;0;0;0;0;4;0;0;1
2020-09-05 08:45:00;76;86;56;10;57;67;36;41;0;0;0;0;0;0;0;7;0;0;0
2020-09-05 09:00:00;70;78;52;18;85;75;40;53;0;0;0;0;0;0;0;10;0;0;0
2020-09-05 09:15:00;88;95;65;19;79;78;38;62;0;0;0;0;0;0;2;12;1;0;0
2020-09-05 09:30:00;92;104;67;15;97;69;43;61;0;0;0;0;0;0;0;9;0;0;16
2020-09-05 09:45:00;86;97;69;17;118;97;50;64;0;0;0;0;0;0;1;12;52;0;1
2020-09-05 10:00:00;109;113;76;20;111;96;40;52;0;0;0;0;0;0;0;6;15;0;0
2020-09-05 10:15:00;104;98;68;29;104;108;37;56;0;0;0;0;0;0;0;11;10;1;0
2020-09-05 10:30:00;87;101;80;23;116;96;50;54;0;0;0;0;0;0;0;5;3;0;0
2020-09-05 10:45:00;114;120;67;20;107;98;44;49;0;0;0;0;0;0;0;8;4;0;0
2020-09-05 11:00:00;119;122;93;25;129;128;53;60;0;0;0;0;0;0;0;7;0;0;0
2020-09-05 11:15:00;118;126;73;17;117;110;42;52;0;0;0;0;0;0;0;6;3;0;3
2020-09-05 11:30:00;122;130;84;23;149;143;43;64;0;0;0;0;0;0;0;12;0;0;0
2020-09-05 11:45:00;118;117;76;18;126;113;55;55;0;0;0;0;0;0;0;8;1;0;2
2020-09-05 12:00:00;110;119;76;15;123;128;48;59;0;0;0;0;0;0;0;8;1;0;0
2020-09-05 12:15:00;97;129;79;17;132;120;50;66;0;0;0;0;0;0;0;9;1;0;2
2020-09-05 12:30:00;112;125;85;17;105;107;48;66;0;0;0;0;0;0;0;6;2;0;0
2020-09-05 12:45:00;108;124;79;16;122;113;47;68;0;0;0;0;0;0;0;12;3;3;1
2020-09-05 13:00:00;100;105;78;13;112;122;47;69;0;0;0;0;0;0;0;10;2;0;0
2020-09-05 13:15:00;107;112;63;15;114;105;41;67;0;0;0;0;0;0;0;8;2;0;0
2020-09-05 13:30:00;112;144;84;14;123;106;60;82;0;0;0;0;0;0;0;7;1;0;0
2020-09-05 13:45:00;122;131;67;13;125;119;41;53;0;0;0;0;0;0;0;6;15;0;1
2020-09-05 14:00:00;99;117;78;15;107;106;46;76;0;0;0;0;0;0;0;8;1;1;0
2020-09-05 14:15:00;103;124;69;17;114;106;53;64;0;0;0;0;0;0;0;4;12;2;0
2020-09-05 14:30:00;108;117;85;13;99;118;41;65;0;0;0;0;0;0;1;14;0;0;0
2020-09-05 14:45:00;115;120;66;16;129;110;44;62;0;0;0;0;0;0;0;4;0;0;0
2020-09-05 15:00:00;91;107;77;15;120;122;44;73;0;0;0;0;0;0;0;7;0;0;13
2020-09-05 15:15:00;99;99;52;9;92;113;42;77;0;0;0;0;0;0;0;3;0;0;0
2020-09-05 15:30:00;109;123;74;16;114;117;49;66;0;0;0;0;0;0;0;6;0;0;0
2020-09-05 15:45:00;91;119;73;20;117;104;53;84;0;0;0;0;0;0;1;10;5;0;0
2020-09-05 16:00:00;99;121;74;13;98;107;43;64;0;0;0;0;0;0;0;6;3;0;0
2020-09-05 16:15:00;84;106;70;13;108;103;46;61;0;0;0;0;0;0;0;4;0;0;3
2020-09-05 16:30:00;84;97;55;25;100;106;40;61;0;0;0;0;0;0;0;7;6;0;0
2020-09-05 16:45:00;100;110;59;21;115;97;50;54;0;0;0;0;0;0;0;9;7;1;0
