DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-09-27 00:00:00;15;11;11;2;19;21;5;8;0;0;0;0;0;0;0;1;0;0;0
2020-09-27 00:15:00;24;28;13;2;38;41;0;12;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 00:30:00;17;21;13;3;28;30;3;9;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 00:45:00;20;26;13;0;29;28;5;8;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 01:00:00;10;13;8;1;20;15;5;6;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 01:15:00;8;13;9;1;27;24;7;7;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 01:30:00;10;12;13;1;13;23;2;8;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 01:45:00;9;14;7;1;11;14;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 02:00:00;7;11;8;0;8;13;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 02:15:00;15;15;5;1;12;17;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 02:30:00;9;11;4;1;8;10;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 02:45:00;6;9;5;0;10;11;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 03:00:00;5;10;4;0;4;7;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 03:15:00;8;7;4;1;6;11;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 03:30:00;3;6;4;0;6;4;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 03:45:00;4;9;4;0;4;4;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 04:00:00;4;4;1;0;6;6;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 04:15:00;6;8;3;1;2;3;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 04:30:00;4;8;6;1;4;4;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 04:45:00;5;7;3;0;5;5;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 05:00:00;7;10;3;0;7;6;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 05:15:00;6;6;2;0;7;11;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 05:30:00;15;16;6;0;4;7;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 05:45:00;8;10;3;0;6;8;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 06:00:00;8;8;3;0;12;12;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 06:15:00;12;17;4;2;12;9;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 06:30:00;16;15;6;1;5;4;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 06:45:00;7;8;3;0;6;7;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 07:00:00;6;8;5;0;9;13;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 07:15:00;16;22;7;0;12;18;5;9;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 07:30:00;23;21;8;5;21;24;4;11;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 07:45:00;28;23;7;6;23;20;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 08:00:00;27;26;18;2;28;33;5;18;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 08:15:00;28;32;16;3;31;39;7;16;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 08:30:00;35;29;14;8;28;28;4;11;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 08:45:00;46;42;20;7;46;54;5;21;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 09:00:00;44;42;23;7;38;33;12;24;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 09:15:00;54;64;34;5;49;47;23;31;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 09:30:00;52;61;29;9;50;47;16;35;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 09:45:00;73;86;51;10;68;69;26;48;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 10:00:00;53;59;39;3;66;62;17;35;0;0;0;0;0;0;0;5;3;0;0
2020-09-27 10:15:00;49;51;39;9;75;63;18;36;0;0;0;0;0;0;0;1;0;0;0
2020-09-27 10:30:00;56;75;45;9;58;61;18;45;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 10:45:00;66;76;49;17;75;66;18;39;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 11:00:00;51;67;38;13;77;65;21;43;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 11:15:00;90;89;53;16;88;77;22;52;0;0;0;0;0;0;0;2;0;0;0
2020-09-27 11:30:00;63;74;61;12;79;91;29;60;0;0;0;0;0;0;0;2;0;0;0
2020-09-27 11:45:00;75;88;60;20;93;90;17;54;0;0;0;0;0;0;0;2;0;0;0
2020-09-27 12:00:00;64;96;59;6;68;77;27;57;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 12:15:00;68;86;68;8;87;101;27;60;0;0;0;0;0;0;0;2;2;0;0
2020-09-27 12:30:00;66;69;47;5;66;65;19;35;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 12:45:00;83;97;64;13;83;92;24;58;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 13:00:00;68;101;60;20;58;67;28;54;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 13:15:00;91;91;60;18;80;82;26;56;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 13:30:00;76;91;53;21;101;94;33;59;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 13:45:00;82;92;70;16;91;112;41;80;0;0;0;0;0;0;0;4;3;0;0
2020-09-27 14:00:00;84;111;74;16;91;111;37;67;0;0;0;0;0;0;0;1;0;0;0
2020-09-27 14:15:00;106;111;73;21;108;102;26;75;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 14:30:00;89;103;73;10;98;91;26;62;0;0;0;0;0;0;0;4;0;0;0
2020-09-27 14:45:00;96;117;77;18;97;105;38;69;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 15:00:00;73;89;58;11;94;96;22;49;0;0;0;0;0;0;0;1;0;0;0
2020-09-27 15:15:00;73;100;59;7;89;94;27;57;0;0;0;0;0;0;0;3;1;0;0
2020-09-27 15:30:00;63;89;62;7;69;76;32;64;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 15:45:00;86;98;61;13;100;91;21;54;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 16:00:00;74;83;56;7;79;92;20;49;0;0;0;0;0;0;0;1;0;0;0
2020-09-27 16:15:00;75;98;71;4;83;96;33;62;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 16:30:00;70;91;66;9;70;78;28;55;0;0;0;0;0;0;0;1;0;0;0
2020-09-27 16:45:00;86;99;59;7;104;103;24;52;0;0;0;0;0;0;0;0;0;0;0
