DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-09-26 00:00:00;12;14;11;3;20;18;1;7;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 00:15:00;19;26;16;2;28;28;2;9;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 00:30:00;14;15;8;1;25;19;2;9;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 00:45:00;16;25;17;2;24;23;6;13;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 01:00:00;13;13;6;1;15;20;2;9;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 01:15:00;14;12;2;2;20;18;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 01:30:00;10;7;3;1;17;13;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 01:45:00;9;11;15;0;15;23;5;14;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 02:00:00;12;15;3;0;15;18;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 02:15:00;15;16;7;0;10;13;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 02:30:00;6;12;6;0;1;3;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 02:45:00;9;11;6;0;9;10;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 03:00:00;5;5;4;0;10;12;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 03:15:00;5;4;6;0;5;7;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 03:30:00;6;4;1;0;5;5;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 03:45:00;4;9;6;0;4;4;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 04:00:00;2;7;6;0;8;5;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 04:15:00;2;5;2;0;7;11;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 04:30:00;9;9;3;0;4;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 04:45:00;7;12;4;1;10;12;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 05:00:00;17;21;10;3;11;11;6;9;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 05:15:00;14;14;8;3;23;22;2;7;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 05:30:00;25;23;10;0;15;11;2;8;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 05:45:00;24;32;16;2;41;33;10;20;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 06:00:00;19;21;17;1;48;44;6;14;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 06:15:00;25;25;13;2;51;41;7;14;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 06:30:00;27;26;18;1;22;23;9;19;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 06:45:00;26;31;15;3;34;33;17;22;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 07:00:00;23;26;20;9;22;27;17;29;0;0;0;0;0;0;0;1;6;0;0
