DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-03-10 06:45:00;95;127;18;10;138;137;9;137;136;0;8
2020-03-10 07:00:00;101;131;22;8;143;164;13;146;160;0;14
2020-03-10 07:15:00;101;150;15;4;162;185;8;142;193;6;12
2020-03-10 07:30:00;96;130;21;17;136;142;7;132;146;3;0
2020-03-10 07:45:00;91;160;22;6;129;128;9;124;134;4;4
2020-03-10 08:00:00;78;137;12;11;94;107;14;96;116;6;0
2020-03-10 08:15:00;87;153;7;28;115;105;13;109;103;3;0
2020-03-10 08:30:00;85;126;22;11;97;89;6;104;97;5;0
2020-03-10 08:45:00;89;123;11;6;121;103;9;116;105;7;3
2020-03-10 09:00:00;58;103;9;6;94;84;16;92;90;7;1
2020-03-10 09:15:00;72;139;14;10;103;111;8;101;112;4;7
2020-03-10 09:30:00;78;100;8;72;88;91;11;87;91;9;1
2020-03-10 09:45:00;96;130;6;7;102;100;8;99;107;8;7
2020-03-10 10:00:00;84;89;15;7;80;73;3;80;82;8;3
2020-03-10 10:15:00;80;87;8;13;80;77;8;85;83;7;0
2020-03-10 10:30:00;73;98;15;15;88;89;10;86;87;11;1
2020-03-10 10:45:00;89;102;14;4;82;84;11;79;84;7;2
2020-03-10 11:00:00;72;89;9;13;80;80;15;82;84;14;0
2020-03-10 11:15:00;72;92;12;11;91;96;11;94;105;4;18
2020-03-10 11:30:00;82;112;8;8;78;82;11;76;93;5;2
2020-03-10 11:45:00;86;114;16;7;94;105;6;92;105;6;5
2020-03-10 12:00:00;76;104;7;8;89;95;8;90;94;10;2
2020-03-10 12:15:00;74;128;17;4;96;85;8;94;88;6;10
2020-03-10 12:30:00;84;111;5;10;107;97;9;104;107;3;3
2020-03-10 12:45:00;96;126;14;6;95;95;7;95;105;2;2
2020-03-10 13:00:00;92;128;10;9;77;74;8;74;72;8;0
2020-03-10 13:15:00;87;102;5;7;105;102;12;112;112;4;6
2020-03-10 13:30:00;100;109;12;17;115;101;8;106;110;5;0
2020-03-10 13:45:00;73;102;8;13;89;104;8;89;118;12;0
2020-03-10 14:00:00;55;85;9;6;57;60;9;49;70;8;0
2020-03-10 14:15:00;103;117;14;13;105;102;7;99;101;5;7
2020-03-10 14:30:00;79;115;10;10;91;108;8;86;102;7;0
2020-03-10 14:45:00;87;110;12;22;101;136;8;104;139;4;2
2020-03-10 15:00:00;96;147;13;19;109;111;7;105;115;3;5
2020-03-10 15:15:00;102;149;16;20;101;122;6;101;127;8;5
2020-03-10 15:30:00;81;124;12;22;98;100;9;99;109;7;20
2020-03-10 15:45:00;99;130;17;19;122;138;10;113;150;8;9
2020-03-10 16:00:00;98;158;9;40;102;149;10;102;141;9;43
2020-03-10 16:15:00;111;175;17;50;108;133;9;111;140;9;3
2020-03-10 16:30:00;109;153;14;42;124;154;9;121;155;17;17
2020-03-10 16:45:00;98;132;11;39;138;172;14;130;178;13;32
2020-03-10 17:00:00;89;146;9;35;140;162;4;138;161;14;29
2020-03-10 17:15:00;113;169;16;16;120;144;8;119;142;8;42
2020-03-10 17:30:00;85;133;13;17;130;166;11;130;164;8;12
2020-03-10 17:45:00;77;105;16;17;109;137;8;117;132;8;13
2020-03-10 18:00:00;86;129;10;11;120;124;3;118;133;4;7
2020-03-10 18:15:00;92;107;13;15;132;150;6;123;149;4;1
2020-03-10 18:30:00;75;107;4;7;108;113;5;102;114;2;6
2020-03-10 18:45:00;60;67;7;11;101;102;2;96;97;0;19
2020-03-10 19:00:00;25;88;4;4;93;71;3;86;81;0;2
2020-03-10 19:15:00;35;84;8;9;79;71;2;79;65;0;5
2020-03-10 19:30:00;37;42;1;10;80;62;1;78;71;0;0
2020-03-10 19:45:00;41;53;6;2;56;58;2;52;59;1;0
2020-03-10 20:00:00;45;46;7;3;42;45;1;39;39;0;0
2020-03-10 20:15:00;49;49;4;3;40;41;1;37;50;0;3
2020-03-10 20:30:00;39;42;5;9;49;40;0;43;33;0;0
2020-03-10 20:45:00;38;45;3;5;40;29;1;41;31;0;0
2020-03-10 21:00:00;38;32;3;7;41;40;0;38;42;0;0
2020-03-10 21:15:00;34;33;3;1;45;34;1;46;42;0;0
2020-03-10 21:30:00;35;39;5;5;40;28;0;35;28;0;0
2020-03-10 21:45:00;34;34;2;3;21;22;0;21;23;0;0
2020-03-10 22:00:00;35;42;0;2;29;24;2;33;22;0;0
2020-03-10 22:15:00;29;31;0;0;24;16;0;26;21;0;0
2020-03-10 22:30:00;46;41;2;1;29;26;0;24;24;0;0
2020-03-10 22:45:00;45;44;1;0;19;10;1;19;14;0;0
2020-03-10 23:00:00;29;21;1;1;27;16;0;28;20;0;0
2020-03-10 23:15:00;14;18;1;0;20;21;1;21;22;0;0
2020-03-10 23:30:00;12;23;6;0;17;10;1;16;12;0;0
