DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-10-13 11:15:00;5;28;37;6;8;24;36;22;24;29;29
2020-10-13 11:30:00;7;32;42;11;13;30;30;29;21;26;27
2020-10-13 11:45:00;3;37;47;8;10;17;19;19;27;19;29
2020-10-13 12:00:00;3;42;39;14;15;20;33;18;29;28;31
2020-10-13 12:15:00;6;37;39;8;15;27;49;30;24;27;22
2020-10-13 12:30:00;4;25;53;14;19;25;34;21;37;28;24
2020-10-13 12:45:00;6;34;53;21;27;24;40;24;29;30;21
2020-10-13 13:00:00;4;41;56;20;22;33;40;33;25;27;24
2020-10-13 13:15:00;1;51;42;9;9;20;37;21;22;26;32
2020-10-13 13:30:00;10;57;59;21;28;18;36;21;27;16;23
2020-10-13 13:45:00;9;55;38;17;24;28;30;20;14;22;23
2020-10-13 14:00:00;8;40;46;12;21;20;36;22;25;25;36
2020-10-13 14:15:00;12;38;37;6;11;17;29;13;27;30;31
2020-10-13 14:30:00;17;48;46;16;29;21;31;23;36;31;35
2020-10-13 14:45:00;17;47;48;16;23;28;37;23;34;37;31
2020-10-13 15:00:00;7;37;51;16;18;29;43;29;35;26;28
2020-10-13 15:15:00;8;59;63;17;22;20;34;23;31;37;29
2020-10-13 15:30:00;12;45;37;16;25;28;43;38;40;34;38
2020-10-13 15:45:00;4;48;57;23;29;32;43;31;36;39;41
2020-10-13 16:00:00;8;56;61;9;14;44;66;67;24;28;42
2020-10-13 16:15:00;9;46;63;23;26;29;51;34;31;34;49
2020-10-13 16:30:00;9;44;50;16;16;15;56;27;32;37;43
2020-10-13 16:45:00;10;48;61;15;25;30;28;31;34;46;45
2020-10-13 17:00:00;14;53;52;19;29;26;44;37;32;32;45
2020-10-13 17:15:00;13;56;50;12;19;25;48;28;28;28;45
2020-10-13 17:30:00;2;45;56;18;21;18;31;26;30;32;37
2020-10-13 17:45:00;10;50;49;11;17;17;25;22;28;31;31
2020-10-13 18:00:00;1;42;39;8;9;19;37;23;28;25;24
2020-10-13 18:15:00;10;48;46;11;15;26;33;17;33;16;27
2020-10-13 18:30:00;7;36;39;12;15;15;32;16;22;27;23
2020-10-13 18:45:00;7;30;31;6;9;17;26;11;21;32;21
2020-10-13 19:00:00;3;24;25;7;10;13;17;10;20;24;15
2020-10-13 19:15:00;5;34;24;7;11;11;22;9;19;24;19
2020-10-13 19:30:00;3;36;22;3;6;12;22;13;11;13;11
2020-10-13 19:45:00;6;15;20;4;7;21;25;13;11;21;6
2020-10-13 20:00:00;3;23;31;6;8;16;17;10;8;9;13
2020-10-13 20:15:00;2;18;19;2;3;10;20;9;7;9;11
2020-10-13 20:30:00;3;17;22;4;6;9;19;6;7;9;13
2020-10-13 20:45:00;3;22;22;3;6;10;13;9;9;6;11
2020-10-13 21:00:00;1;12;10;1;1;9;19;12;7;12;9
2020-10-13 21:15:00;2;22;14;1;2;11;15;6;5;11;9
2020-10-13 21:30:00;2;20;20;1;1;6;21;9;7;5;9
2020-10-13 21:45:00;0;8;16;2;2;4;17;4;9;8;14
2020-10-13 22:00:00;3;10;16;0;1;7;13;7;1;6;12
2020-10-13 22:15:00;1;8;14;3;4;7;9;9;6;3;8
2020-10-13 22:30:00;0;12;13;1;1;1;8;6;3;2;6
2020-10-13 22:45:00;0;6;9;3;3;8;6;5;5;6;5
2020-10-13 23:00:00;1;2;7;1;4;4;7;2;3;7;3
2020-10-13 23:15:00;0;7;5;1;1;4;11;4;5;2;1
2020-10-13 23:30:00;0;4;1;1;1;1;6;3;1;3;2
