DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-12-21 00:00:00;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 00:15:00;1;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 00:30:00;6;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 00:45:00;4;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 01:00:00;4;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 01:15:00;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 01:30:00;5;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 01:45:00;2;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 02:00:00;3;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 02:15:00;2;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 02:30:00;3;1;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 02:45:00;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 03:00:00;4;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 03:15:00;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 03:30:00;4;1;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 03:45:00;7;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 04:00:00;4;2;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 04:15:00;8;1;14;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 04:30:00;5;3;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 04:45:00;11;2;8;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 05:00:00;17;7;8;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 05:15:00;23;9;19;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 05:30:00;37;32;17;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 05:45:00;28;38;16;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 06:00:00;35;40;25;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 06:15:00;45;33;17;43;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-21 06:30:00;53;48;36;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 06:45:00;71;51;39;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 07:00:00;69;66;29;82;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-21 07:15:00;67;66;42;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 07:30:00;81;91;44;108;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 07:45:00;72;74;46;93;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 08:00:00;60;50;47;86;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 08:15:00;51;60;36;65;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 08:30:00;75;68;41;91;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 08:45:00;67;87;48;95;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 09:00:00;50;48;48;95;4;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-12-21 09:15:00;79;79;49;77;11;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 09:30:00;80;88;64;119;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 09:45:00;87;103;59;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 10:00:00;73;71;40;104;1;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-21 10:15:00;91;86;56;125;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 10:30:00;99;88;64;126;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 10:45:00;97;103;69;136;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-21 11:00:00;92;98;70;158;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-21 11:15:00;100;108;74;139;4;0;2;0;6;1;2;0;0;0;0;0;0;0;0;0
2020-12-21 11:30:00;102;94;69;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 11:45:00;98;86;59;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 12:00:00;86;90;70;127;2;1;0;0;7;1;0;0;0;0;0;0;0;0;0;0
2020-12-21 12:15:00;93;93;77;153;4;5;2;0;8;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 12:30:00;74;94;64;137;1;1;0;0;8;1;0;0;0;0;0;0;0;0;0;0
2020-12-21 12:45:00;75;79;67;154;0;6;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 13:00:00;86;105;61;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 13:15:00;102;107;79;129;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 13:30:00;80;89;81;120;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 13:45:00;112;100;74;167;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 14:00:00;105;114;68;127;5;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 14:15:00;85;84;62;142;4;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 14:30:00;114;96;71;171;0;0;0;0;15;3;0;0;0;0;0;0;0;0;0;0
2020-12-21 14:45:00;94;117;60;150;9;6;0;0;12;2;0;0;0;0;0;0;0;0;0;0
2020-12-21 15:00:00;88;111;76;168;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 15:15:00;90;99;75;140;3;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-12-21 15:30:00;105;113;84;164;5;3;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 15:45:00;100;117;86;176;1;1;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 16:00:00;100;118;77;153;1;11;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 16:15:00;91;121;77;144;2;4;0;0;6;1;0;0;0;0;0;0;0;0;0;0
2020-12-21 16:30:00;107;120;73;174;1;4;0;0;29;2;0;0;0;0;0;0;0;0;0;0
2020-12-21 16:45:00;97;84;60;128;1;5;0;0;1;3;0;0;0;0;0;0;0;0;0;0
2020-12-21 17:00:00;92;103;65;142;9;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-12-21 17:15:00;92;96;56;127;16;3;0;0;15;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 17:30:00;81;97;61;131;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 17:45:00;82;64;54;99;0;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 18:00:00;62;71;61;95;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 18:15:00;61;55;44;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 18:30:00;64;76;46;96;3;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 18:45:00;46;48;41;84;3;27;0;3;14;0;4;0;0;0;0;0;0;0;0;0
2020-12-21 19:00:00;60;41;39;75;1;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-12-21 19:15:00;69;46;39;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 19:30:00;45;44;32;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 19:45:00;27;35;30;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 20:00:00;28;31;25;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 20:15:00;43;41;40;61;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 20:30:00;28;27;28;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 20:45:00;48;43;39;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 21:00:00;20;11;16;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 21:15:00;10;13;13;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 21:30:00;15;4;13;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 21:45:00;11;9;11;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 22:00:00;9;9;16;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 22:15:00;11;15;9;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 22:30:00;13;9;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 22:45:00;5;1;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 23:00:00;6;6;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 23:15:00;0;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 23:30:00;5;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
