DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-12-07 00:00:00;8;10;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 00:15:00;6;6;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 00:30:00;5;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 00:45:00;12;3;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 01:00:00;11;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 01:15:00;10;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 01:30:00;1;1;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 01:45:00;6;4;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 02:00:00;2;2;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 02:15:00;3;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 02:30:00;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 02:45:00;2;3;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 03:00:00;2;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 03:15:00;2;2;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 03:30:00;5;4;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 03:45:00;4;2;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 04:00:00;4;2;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 04:15:00;12;3;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 04:30:00;10;3;12;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 04:45:00;23;9;13;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 05:00:00;31;7;16;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 05:15:00;36;36;23;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 05:30:00;47;43;32;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 05:45:00;43;50;34;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 06:00:00;41;52;37;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 06:15:00;55;55;31;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 06:30:00;87;94;55;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
