DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-12-28 00:00:00;3;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 00:15:00;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 00:30:00;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 00:45:00;4;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 01:00:00;1;2;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 01:15:00;6;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 01:30:00;6;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 01:45:00;4;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 02:00:00;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 02:15:00;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 02:30:00;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 02:45:00;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 03:00:00;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 03:15:00;3;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 03:30:00;7;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 03:45:00;5;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 04:00:00;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 04:15:00;6;3;15;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 04:30:00;7;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 04:45:00;11;2;11;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 05:00:00;7;10;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 05:15:00;17;11;8;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 05:30:00;19;19;9;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 05:45:00;31;18;11;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 06:00:00;25;15;13;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 06:15:00;24;11;11;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 06:30:00;32;26;14;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 06:45:00;27;32;17;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 07:00:00;36;34;27;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 07:15:00;34;36;18;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 07:30:00;34;44;21;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 07:45:00;33;54;25;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 08:00:00;45;30;34;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 08:15:00;44;36;20;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 08:30:00;50;40;16;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 08:45:00;42;37;35;57;0;2;0;0;10;5;0;0;0;0;0;0;0;0;0;0
2020-12-28 09:00:00;48;43;35;59;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 09:15:00;48;51;35;74;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 09:30:00;63;54;47;70;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
