DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-03-21 00:00:00;4;0;4;2;0;0
2020-03-21 00:15:00;4;2;7;2;0;0
2020-03-21 00:30:00;3;2;3;0;0;0
2020-03-21 00:45:00;0;1;1;2;0;0
2020-03-21 01:00:00;5;1;5;2;0;0
2020-03-21 01:15:00;2;0;4;0;0;0
2020-03-21 01:30:00;3;1;3;0;0;0
2020-03-21 01:45:00;4;0;2;0;0;0
2020-03-21 02:00:00;1;0;5;4;0;0
2020-03-21 02:15:00;1;0;5;0;0;0
2020-03-21 02:30:00;1;0;0;1;0;0
2020-03-21 02:45:00;3;1;1;0;0;0
2020-03-21 03:00:00;6;0;3;0;0;0
2020-03-21 03:15:00;2;0;4;0;0;0
2020-03-21 03:30:00;0;0;1;0;0;0
2020-03-21 03:45:00;2;0;6;1;0;0
2020-03-21 04:00:00;0;0;8;0;0;0
2020-03-21 04:15:00;4;0;0;0;0;0
2020-03-21 04:30:00;2;0;1;1;0;0
2020-03-21 04:45:00;1;1;5;0;0;0
2020-03-21 05:00:00;6;2;11;0;0;0
2020-03-21 05:15:00;3;0;14;1;4;1
2020-03-21 05:30:00;7;1;11;11;1;1
2020-03-21 05:45:00;41;1;17;56;5;4
2020-03-21 06:00:00;64;0;3;54;9;0
2020-03-21 06:15:00;21;4;8;30;3;1
2020-03-21 06:30:00;14;5;10;11;0;0
2020-03-21 06:45:00;15;0;8;8;1;0
2020-03-21 07:00:00;17;0;1;16;0;0
2020-03-21 07:15:00;9;0;7;11;0;0
2020-03-21 07:30:00;9;0;9;3;0;0
2020-03-21 07:45:00;7;0;6;2;0;0
2020-03-21 08:00:00;15;0;8;6;0;0
2020-03-21 08:15:00;9;0;11;0;0;0
2020-03-21 08:30:00;14;0;9;0;0;0
2020-03-21 08:45:00;3;0;4;1;0;0
2020-03-21 09:00:00;6;0;5;1;0;0
2020-03-21 09:15:00;11;0;14;2;0;0
2020-03-21 09:30:00;14;0;12;0;0;0
2020-03-21 09:45:00;15;0;15;0;0;0
2020-03-21 10:00:00;8;0;11;0;0;0
2020-03-21 10:15:00;16;0;12;1;0;0
2020-03-21 10:30:00;13;0;16;0;0;0
2020-03-21 10:45:00;10;0;16;0;2;0
2020-03-21 11:00:00;11;0;16;0;0;0
2020-03-21 11:15:00;13;0;12;0;0;0
2020-03-21 11:30:00;15;0;14;1;0;0
2020-03-21 11:45:00;15;0;14;1;0;0
2020-03-21 12:00:00;20;0;17;1;0;1
2020-03-21 12:15:00;16;0;16;0;0;0
2020-03-21 12:30:00;18;0;11;0;0;0
2020-03-21 12:45:00;12;1;17;0;0;0
2020-03-21 13:00:00;19;2;17;1;0;0
2020-03-21 13:15:00;8;0;8;0;0;0
2020-03-21 13:30:00;15;0;20;0;0;0
2020-03-21 13:45:00;10;0;8;2;2;0
2020-03-21 14:00:00;24;0;11;2;0;0
2020-03-21 14:15:00;17;0;14;2;6;0
2020-03-21 14:30:00;11;0;10;1;0;0
2020-03-21 14:45:00;10;0;14;0;0;0
2020-03-21 15:00:00;10;1;10;1;0;0
2020-03-21 15:15:00;11;0;11;1;0;0
2020-03-21 15:30:00;10;0;10;1;0;0
2020-03-21 15:45:00;12;1;14;1;0;0
2020-03-21 16:00:00;6;0;11;2;0;0
2020-03-21 16:15:00;8;0;11;2;0;0
2020-03-21 16:30:00;9;0;9;0;0;0
2020-03-21 16:45:00;13;1;7;3;0;0
2020-03-21 17:00:00;11;0;8;0;0;0
2020-03-21 17:15:00;9;1;12;1;0;0
2020-03-21 17:30:00;6;0;6;0;0;0
2020-03-21 17:45:00;13;0;10;1;0;0
2020-03-21 18:00:00;16;0;13;0;0;0
2020-03-21 18:15:00;8;0;7;0;0;0
2020-03-21 18:30:00;9;0;14;0;0;0
2020-03-21 18:45:00;6;0;11;0;0;0
2020-03-21 19:00:00;12;0;6;0;0;0
2020-03-21 19:15:00;7;0;7;0;0;0
2020-03-21 19:30:00;8;0;7;0;0;0
2020-03-21 19:45:00;9;0;5;0;0;0
2020-03-21 20:00:00;8;0;6;0;0;0
2020-03-21 20:15:00;8;1;5;0;0;0
2020-03-21 20:30:00;4;0;10;0;0;0
2020-03-21 20:45:00;4;0;6;0;0;0
2020-03-21 21:00:00;5;0;7;0;0;0
2020-03-21 21:15:00;3;2;10;0;0;0
2020-03-21 21:30:00;2;0;3;0;0;0
2020-03-21 21:45:00;2;0;1;1;0;0
2020-03-21 22:00:00;4;0;1;3;0;0
2020-03-21 22:15:00;0;0;1;0;0;0
2020-03-21 22:30:00;3;0;2;0;0;0
2020-03-21 22:45:00;2;0;2;0;0;0
2020-03-21 23:00:00;3;0;1;0;0;0
2020-03-21 23:15:00;3;0;0;0;0;0
2020-03-21 23:30:00;3;0;3;0;0;0
2020-03-21 23:45:00;0;0;4;0;0;0
