DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-03-08 00:00:00;14;0;10;0;0;0
2020-03-08 00:15:00;10;0;9;0;0;0
2020-03-08 00:30:00;15;0;7;0;0;0
2020-03-08 00:45:00;11;0;11;0;0;0
2020-03-08 01:00:00;13;1;6;0;0;0
2020-03-08 01:15:00;10;0;6;0;0;0
2020-03-08 01:30:00;6;0;3;0;0;0
2020-03-08 01:45:00;6;0;1;0;0;0
2020-03-08 02:00:00;9;0;4;0;0;0
2020-03-08 02:15:00;5;0;3;0;0;0
2020-03-08 02:30:00;10;0;5;0;0;0
2020-03-08 02:45:00;4;0;10;0;0;0
2020-03-08 03:00:00;5;0;10;0;0;0
2020-03-08 03:15:00;8;0;2;0;0;0
2020-03-08 03:30:00;4;0;2;0;0;0
2020-03-08 03:45:00;3;0;5;1;0;0
2020-03-08 04:00:00;7;0;5;0;0;0
2020-03-08 04:15:00;5;0;5;1;0;0
2020-03-08 04:30:00;3;0;0;0;0;0
2020-03-08 04:45:00;5;0;3;0;0;0
2020-03-08 05:00:00;2;0;5;0;0;0
2020-03-08 05:15:00;3;0;6;0;0;0
2020-03-08 05:30:00;5;0;6;0;3;0
2020-03-08 05:45:00;2;0;7;0;0;0
2020-03-08 06:00:00;5;1;13;0;0;0
2020-03-08 06:15:00;5;1;3;1;0;0
2020-03-08 06:30:00;8;3;7;1;0;0
2020-03-08 06:45:00;1;0;3;1;0;0
2020-03-08 07:00:00;4;0;4;0;0;0
2020-03-08 07:15:00;1;0;5;1;0;0
2020-03-08 07:30:00;2;0;3;0;0;0
2020-03-08 07:45:00;3;0;9;0;0;0
2020-03-08 08:00:00;6;1;11;1;0;0
2020-03-08 08:15:00;7;0;13;1;0;0
2020-03-08 08:30:00;4;1;9;0;0;0
2020-03-08 08:45:00;10;0;10;0;0;0
2020-03-08 09:00:00;11;0;11;0;0;0
2020-03-08 09:15:00;10;0;20;0;0;0
2020-03-08 09:30:00;15;2;23;0;0;0
2020-03-08 09:45:00;20;1;29;0;0;0
2020-03-08 10:00:00;16;0;18;1;0;0
2020-03-08 10:15:00;16;0;20;0;0;0
2020-03-08 10:30:00;21;0;24;0;0;0
2020-03-08 10:45:00;23;0;26;0;0;0
2020-03-08 11:00:00;33;1;25;0;0;0
2020-03-08 11:15:00;21;2;25;4;0;0
2020-03-08 11:30:00;29;1;31;2;0;0
2020-03-08 11:45:00;30;1;28;1;0;0
2020-03-08 12:00:00;37;0;35;0;0;0
2020-03-08 12:15:00;35;0;34;0;0;0
2020-03-08 12:30:00;30;1;24;2;0;0
2020-03-08 12:45:00;24;1;27;0;0;0
2020-03-08 13:00:00;38;1;22;1;0;0
2020-03-08 13:15:00;34;0;35;1;0;0
2020-03-08 13:30:00;44;0;30;0;0;0
2020-03-08 13:45:00;33;1;37;0;0;0
2020-03-08 14:00:00;41;0;29;0;0;0
2020-03-08 14:15:00;31;0;29;2;0;0
2020-03-08 14:30:00;46;1;33;2;0;0
2020-03-08 14:45:00;43;3;21;3;0;0
2020-03-08 15:00:00;32;0;29;0;0;0
2020-03-08 15:15:00;38;1;26;0;0;0
2020-03-08 15:30:00;35;0;26;1;0;0
2020-03-08 15:45:00;41;0;31;3;0;0
2020-03-08 16:00:00;41;0;31;5;0;0
2020-03-08 16:15:00;27;0;41;1;0;0
2020-03-08 16:30:00;39;0;41;2;0;0
2020-03-08 16:45:00;36;0;29;0;0;0
2020-03-08 17:00:00;25;1;21;6;0;0
2020-03-08 17:15:00;24;1;23;1;0;0
2020-03-08 17:30:00;33;0;27;1;0;0
2020-03-08 17:45:00;31;0;32;0;0;0
2020-03-08 18:00:00;23;1;25;1;0;0
2020-03-08 18:15:00;18;0;40;0;0;0
2020-03-08 18:30:00;32;0;22;1;0;0
2020-03-08 18:45:00;23;0;24;0;0;0
2020-03-08 19:00:00;24;0;26;0;0;0
2020-03-08 19:15:00;24;1;24;1;0;0
2020-03-08 19:30:00;25;1;16;2;0;0
2020-03-08 19:45:00;21;0;13;1;0;0
2020-03-08 20:00:00;21;0;17;0;0;0
2020-03-08 20:15:00;21;0;20;0;0;0
2020-03-08 20:30:00;24;2;15;0;1;0
2020-03-08 20:45:00;22;2;29;0;1;0
2020-03-08 21:00:00;13;1;40;0;0;0
2020-03-08 21:15:00;13;6;63;1;3;0
2020-03-08 21:30:00;27;1;37;0;0;2
2020-03-08 21:45:00;15;3;17;0;0;0
2020-03-08 22:00:00;17;1;6;0;0;0
2020-03-08 22:15:00;9;0;9;0;0;0
2020-03-08 22:30:00;3;0;2;0;0;0
2020-03-08 22:45:00;10;0;2;0;0;0
2020-03-08 23:00:00;13;0;2;0;0;0
2020-03-08 23:15:00;7;0;6;0;0;0
2020-03-08 23:30:00;3;0;2;0;0;0
2020-03-08 23:45:00;4;0;5;0;0;0
