DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-03-28 00:00:00;2;0;2;0;0;0
2020-03-28 00:15:00;1;0;0;0;0;0
2020-03-28 00:30:00;1;1;1;1;0;0
2020-03-28 00:45:00;3;0;2;0;0;0
2020-03-28 01:00:00;0;0;0;0;0;0
2020-03-28 01:15:00;2;0;0;0;0;0
2020-03-28 01:30:00;1;0;0;0;0;0
2020-03-28 01:45:00;0;0;1;0;0;0
2020-03-28 02:00:00;2;0;1;0;0;0
2020-03-28 02:15:00;0;0;0;0;0;0
2020-03-28 02:30:00;1;0;0;0;0;0
2020-03-28 02:45:00;0;0;1;0;0;0
2020-03-28 03:00:00;1;0;2;0;0;0
2020-03-28 03:15:00;1;0;0;0;0;0
2020-03-28 03:30:00;0;0;2;0;0;0
2020-03-28 03:45:00;0;0;1;0;0;0
2020-03-28 04:00:00;1;0;1;0;0;0
2020-03-28 04:15:00;0;0;0;0;0;0
2020-03-28 04:30:00;0;0;1;1;0;0
2020-03-28 04:45:00;1;1;1;0;0;0
2020-03-28 05:00:00;1;0;4;0;0;0
2020-03-28 05:15:00;2;0;8;1;0;0
2020-03-28 05:30:00;5;0;5;2;0;0
2020-03-28 05:45:00;9;0;5;4;0;0
2020-03-28 06:00:00;11;1;2;3;0;0
2020-03-28 06:15:00;6;3;7;4;0;0
2020-03-28 06:30:00;3;2;17;4;0;0
2020-03-28 06:45:00;8;0;6;0;0;0
2020-03-28 07:00:00;5;1;7;0;0;0
2020-03-28 07:15:00;5;0;7;1;0;0
2020-03-28 07:30:00;7;0;4;1;0;0
2020-03-28 07:45:00;6;0;5;0;0;0
2020-03-28 08:00:00;7;0;10;0;0;0
2020-03-28 08:15:00;2;0;9;0;0;0
2020-03-28 08:30:00;9;0;9;0;0;0
2020-03-28 08:45:00;6;0;15;0;0;0
2020-03-28 09:00:00;20;0;11;0;0;0
2020-03-28 09:15:00;11;0;15;0;0;0
2020-03-28 09:30:00;14;0;10;0;0;0
2020-03-28 09:45:00;21;0;16;0;0;0
2020-03-28 10:00:00;23;0;19;0;0;0
2020-03-28 10:15:00;24;0;16;1;0;0
2020-03-28 10:30:00;20;0;17;0;0;0
2020-03-28 10:45:00;14;0;18;0;1;0
2020-03-28 11:00:00;21;0;12;1;0;0
2020-03-28 11:15:00;16;0;22;0;0;0
2020-03-28 11:30:00;19;0;19;1;1;0
2020-03-28 11:45:00;23;1;21;0;0;10
2020-03-28 12:00:00;25;0;17;0;0;0
2020-03-28 12:15:00;23;0;11;0;1;0
2020-03-28 12:30:00;19;1;25;2;2;0
2020-03-28 12:45:00;19;1;12;1;0;0
2020-03-28 13:00:00;26;2;16;0;2;4
2020-03-28 13:15:00;22;1;19;0;0;0
2020-03-28 13:30:00;20;0;13;0;0;6
2020-03-28 13:45:00;28;1;20;1;0;2
2020-03-28 14:00:00;17;0;12;2;0;4
2020-03-28 14:15:00;26;0;14;3;0;1
2020-03-28 14:30:00;19;1;17;2;0;5
2020-03-28 14:45:00;25;0;19;3;2;6
2020-03-28 15:00:00;12;1;11;0;0;9
2020-03-28 15:15:00;11;0;11;1;0;3
2020-03-28 15:30:00;21;1;15;2;6;0
2020-03-28 15:45:00;18;0;11;0;0;0
2020-03-28 16:00:00;20;1;29;0;1;1
2020-03-28 16:15:00;17;0;17;0;0;9
2020-03-28 16:30:00;23;1;17;0;0;0
2020-03-28 16:45:00;22;1;19;0;0;0
2020-03-28 17:00:00;19;1;22;4;0;0
2020-03-28 17:15:00;15;0;17;0;0;0
2020-03-28 17:30:00;16;1;30;1;0;0
2020-03-28 17:45:00;17;2;21;2;0;0
2020-03-28 18:00:00;23;1;20;1;0;3
2020-03-28 18:15:00;7;0;27;1;0;0
2020-03-28 18:30:00;10;0;21;0;1;2
2020-03-28 18:45:00;11;1;21;0;0;0
2020-03-28 19:00:00;15;1;21;1;0;0
2020-03-28 19:15:00;6;0;14;1;0;0
2020-03-28 19:30:00;11;1;5;1;0;0
2020-03-28 19:45:00;5;0;7;0;0;0
2020-03-28 20:00:00;11;0;10;0;0;0
2020-03-28 20:15:00;10;1;11;1;0;0
2020-03-28 20:30:00;9;0;7;0;0;0
2020-03-28 20:45:00;5;0;6;0;0;0
2020-03-28 21:00:00;4;1;6;0;0;0
2020-03-28 21:15:00;5;0;6;0;0;0
2020-03-28 21:30:00;2;0;5;0;0;0
2020-03-28 21:45:00;4;0;3;4;0;0
2020-03-28 22:00:00;7;0;4;0;0;0
2020-03-28 22:15:00;4;0;2;0;0;0
2020-03-28 22:30:00;5;0;0;0;0;0
2020-03-28 22:45:00;2;0;1;0;0;0
2020-03-28 23:00:00;0;0;1;0;0;0
2020-03-28 23:15:00;2;1;0;0;0;0
2020-03-28 23:30:00;1;0;2;1;0;0
2020-03-28 23:45:00;1;0;2;0;0;0
