DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-03-28 00:00:00;6;3;0;5;0;10;1;0;0
2020-03-28 00:15:00;2;1;0;5;0;14;1;0;0
2020-03-28 00:30:00;1;1;0;5;0;12;0;0;0
2020-03-28 00:45:00;6;3;0;3;0;13;1;0;0
2020-03-28 01:00:00;3;1;0;3;0;12;1;0;0
2020-03-28 01:15:00;2;2;0;3;0;14;1;0;0
2020-03-28 01:30:00;2;1;0;2;0;12;0;0;0
2020-03-28 01:45:00;1;0;0;0;0;14;1;0;0
2020-03-28 02:00:00;0;0;0;0;0;12;1;0;0
2020-03-28 02:15:00;4;2;0;2;0;14;1;0;0
2020-03-28 02:30:00;2;2;0;2;0;12;1;0;0
2020-03-28 02:45:00;1;0;0;1;0;13;1;0;0
2020-03-28 03:00:00;4;4;0;3;0;12;0;0;0
2020-03-28 03:15:00;2;0;0;1;0;14;1;0;0
2020-03-28 03:30:00;1;4;0;3;0;12;1;0;0
2020-03-28 03:45:00;1;0;0;0;0;12;1;0;0
2020-03-28 04:00:00;4;0;0;3;0;12;1;0;0
2020-03-28 04:15:00;2;2;0;1;0;13;0;0;0
2020-03-28 04:30:00;2;0;1;2;0;12;1;0;0
2020-03-28 04:45:00;2;0;1;3;0;14;1;0;0
2020-03-28 05:00:00;2;1;0;5;0;9;1;0;0
2020-03-28 05:15:00;7;4;0;10;0;11;0;0;0
2020-03-28 05:30:00;9;4;1;17;0;9;1;0;0
2020-03-28 05:45:00;13;1;0;22;0;14;1;0;0
2020-03-28 06:00:00;14;6;0;21;0;12;0;0;0
2020-03-28 06:15:00;16;8;1;14;0;13;1;0;0
2020-03-28 06:30:00;16;8;0;21;0;12;1;0;0
2020-03-28 06:45:00;18;3;5;18;0;14;1;0;0
2020-03-28 07:00:00;13;3;3;25;0;12;1;0;0
2020-03-28 07:15:00;18;4;1;13;0;13;0;0;0
2020-03-28 07:30:00;22;5;1;32;0;13;1;0;0
2020-03-28 07:45:00;31;5;2;26;0;13;1;0;0
2020-03-28 08:00:00;22;10;5;26;0;13;1;0;0
2020-03-28 08:15:00;23;8;5;32;0;13;1;0;0
2020-03-28 08:30:00;18;7;3;42;0;9;0;0;0
2020-03-28 08:45:00;30;9;2;51;0;10;1;0;0
2020-03-28 09:00:00;43;5;1;54;0;10;0;0;0
2020-03-28 09:15:00;41;5;9;53;0;10;1;0;0
2020-03-28 09:30:00;56;12;6;50;0;10;1;0;0
2020-03-28 09:45:00;45;11;7;59;0;10;0;0;0
2020-03-28 10:00:00;35;10;8;68;0;10;1;0;0
2020-03-28 10:15:00;56;7;6;64;0;10;0;0;0
2020-03-28 10:30:00;67;10;6;50;0;10;1;0;0
2020-03-28 10:45:00;59;11;6;52;0;9;1;0;0
2020-03-28 11:00:00;58;8;6;63;0;10;0;0;0
2020-03-28 11:15:00;54;9;5;44;0;10;1;0;0
