DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-03-29 00:00:00;2;1;0;5;0;11;1;0;0
2020-03-29 00:15:00;4;0;0;5;0;13;1;0;0
2020-03-29 00:30:00;1;3;0;3;0;12;0;0;0
2020-03-29 00:45:00;2;0;0;3;0;14;1;0;0
2020-03-29 01:00:00;4;0;0;2;0;12;1;0;0
2020-03-29 01:15:00;2;2;0;6;0;14;1;0;0
2020-03-29 01:30:00;2;0;0;1;0;12;1;0;0
2020-03-29 01:45:00;1;0;0;2;0;13;0;0;0
2020-03-29 03:00:00;2;2;1;3;0;12;1;0;0
2020-03-29 03:15:00;1;0;0;2;0;14;1;0;0
2020-03-29 03:30:00;0;0;0;0;0;12;1;0;0
2020-03-29 03:45:00;1;0;0;1;0;14;1;0;0
2020-03-29 04:00:00;0;0;0;2;0;12;0;0;0
2020-03-29 04:15:00;0;0;0;2;0;14;1;0;0
2020-03-29 04:30:00;0;0;0;1;0;12;1;0;0
2020-03-29 04:45:00;0;0;0;1;0;13;1;0;0
2020-03-29 05:00:00;2;3;0;3;0;12;1;0;0
2020-03-29 05:15:00;4;2;0;7;0;14;0;0;0
2020-03-29 05:30:00;2;2;0;9;0;12;1;0;0
2020-03-29 05:45:00;3;0;0;9;0;14;1;0;0
2020-03-29 06:00:00;7;3;0;8;0;12;1;0;0
2020-03-29 06:15:00;6;1;0;6;0;13;1;0;0
2020-03-29 06:30:00;6;2;0;9;0;12;0;0;0
2020-03-29 06:45:00;3;0;0;6;0;14;1;0;0
2020-03-29 07:00:00;6;0;0;7;0;12;1;0;0
2020-03-29 07:15:00;4;2;0;5;0;14;1;0;0
2020-03-29 07:30:00;4;0;0;3;0;12;1;0;0
2020-03-29 07:45:00;5;2;0;5;0;14;0;0;0
2020-03-29 08:00:00;7;3;0;5;0;12;1;0;0
2020-03-29 08:15:00;8;3;0;6;0;13;1;0;0
2020-03-29 08:30:00;9;2;0;13;0;12;1;0;0
2020-03-29 08:45:00;7;1;0;11;0;14;1;0;0
