DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-03-07 00:00:00;10;0;0;7;0;9;0;0;0
2020-03-07 00:15:00;17;3;0;12;0;14;1;0;0
2020-03-07 00:30:00;16;0;1;8;0;12;1;0;0
2020-03-07 00:45:00;17;6;2;11;0;13;1;0;0
2020-03-07 01:00:00;18;1;0;9;0;12;0;0;0
2020-03-07 01:15:00;9;4;1;14;0;14;1;0;0
2020-03-07 01:30:00;11;3;1;3;0;12;1;0;0
2020-03-07 01:45:00;15;1;1;8;0;14;1;0;0
2020-03-07 02:00:00;8;1;1;4;0;12;1;0;0
2020-03-07 02:15:00;7;2;0;5;0;14;0;0;0
2020-03-07 02:30:00;5;3;0;8;0;12;1;0;0
2020-03-07 02:45:00;7;0;0;1;0;11;1;0;0
2020-03-07 03:00:00;8;3;0;6;0;12;1;0;0
2020-03-07 03:15:00;7;5;0;3;0;14;1;0;0
2020-03-07 03:30:00;3;1;0;4;0;12;0;0;0
2020-03-07 03:45:00;6;0;0;4;0;14;1;0;0
2020-03-07 04:00:00;2;2;0;3;0;12;1;0;0
2020-03-07 04:15:00;5;4;0;5;0;13;1;0;0
2020-03-07 04:30:00;6;0;1;3;0;12;1;0;0
2020-03-07 04:45:00;8;3;1;10;0;14;0;0;0
2020-03-07 05:00:00;8;0;0;17;0;9;1;0;0
2020-03-07 05:15:00;24;6;1;28;0;11;1;0;0
2020-03-07 05:30:00;25;19;4;85;0;9;0;0;0
2020-03-07 05:45:00;39;20;1;109;0;14;1;0;0
2020-03-07 06:00:00;46;13;0;56;0;12;1;0;0
2020-03-07 06:15:00;23;15;1;44;0;13;1;0;0
2020-03-07 06:30:00;17;3;1;19;0;12;0;0;0
2020-03-07 06:45:00;23;3;2;21;0;12;1;0;0
2020-03-07 07:00:00;15;3;1;21;0;12;1;0;0
2020-03-07 07:15:00;26;9;3;32;0;13;1;0;0
2020-03-07 07:30:00;28;4;4;36;0;13;0;0;0
2020-03-07 07:45:00;25;6;6;54;0;13;1;0;0
2020-03-07 08:00:00;17;3;7;48;0;13;1;0;0
2020-03-07 08:15:00;34;7;5;56;0;13;1;0;0
2020-03-07 08:30:00;32;4;5;65;0;9;0;0;0
2020-03-07 08:45:00;38;10;5;92;0;10;1;0;0
2020-03-07 09:00:00;43;7;8;96;4;10;0;0;0
2020-03-07 09:15:00;51;10;9;94;1;10;1;0;0
2020-03-07 09:30:00;71;15;8;108;0;10;1;0;0
2020-03-07 09:45:00;64;9;13;103;0;10;0;0;0
2020-03-07 10:00:00;70;11;4;115;1;10;1;0;0
2020-03-07 10:15:00;76;8;15;115;0;10;1;0;0
2020-03-07 10:30:00;72;14;19;102;0;10;0;0;0
2020-03-07 10:45:00;76;14;18;138;3;10;1;0;0
2020-03-07 11:00:00;97;9;28;105;5;10;0;0;0
2020-03-07 11:15:00;93;16;22;104;0;10;1;0;0
2020-03-07 11:30:00;83;13;24;120;1;10;1;0;0
2020-03-07 11:45:00;96;16;24;123;0;10;0;0;0
2020-03-07 12:00:00;110;13;17;109;4;10;1;0;0
2020-03-07 12:15:00;94;10;25;95;1;10;1;0;0
2020-03-07 12:30:00;92;14;17;106;0;10;0;0;0
2020-03-07 12:45:00;94;16;15;107;17;10;1;0;0
2020-03-07 13:00:00;110;11;17;104;0;10;0;0;0
2020-03-07 13:15:00;99;10;10;102;0;10;1;0;0
2020-03-07 13:30:00;81;12;13;116;4;10;1;0;0
2020-03-07 13:45:00;103;14;12;133;0;10;0;0;0
2020-03-07 14:00:00;100;7;15;88;0;10;1;0;0
2020-03-07 14:15:00;99;11;11;103;0;10;1;0;0
2020-03-07 14:30:00;103;15;13;112;3;10;0;0;0
2020-03-07 14:45:00;95;13;17;100;0;10;1;0;0
2020-03-07 15:00:00;100;8;13;109;5;10;0;0;0
2020-03-07 15:15:00;75;6;31;81;0;10;1;0;0
2020-03-07 15:30:00;79;10;12;89;4;10;1;0;0
2020-03-07 15:45:00;82;9;34;86;2;10;0;0;0
2020-03-07 16:00:00;76;9;14;96;0;10;1;0;0
2020-03-07 16:15:00;83;11;15;94;0;10;1;0;0
2020-03-07 16:30:00;90;12;19;92;0;10;0;0;0
2020-03-07 16:45:00;82;12;9;105;1;10;1;0;0
2020-03-07 17:00:00;79;11;6;76;0;10;0;0;0
2020-03-07 17:15:00;75;7;9;90;2;10;1;0;0
2020-03-07 17:30:00;77;6;6;91;0;10;1;0;0
2020-03-07 17:45:00;90;16;10;90;0;10;0;0;0
2020-03-07 18:00:00;69;8;6;91;0;9;1;0;0
2020-03-07 18:15:00;108;12;11;97;0;11;1;0;0
2020-03-07 18:30:00;78;8;8;52;29;9;0;0;0
2020-03-07 18:45:00;99;8;8;87;0;11;1;0;0
2020-03-07 19:00:00;68;5;4;80;0;9;0;0;0
2020-03-07 19:15:00;68;8;5;86;0;11;1;0;0
2020-03-07 19:30:00;61;10;2;52;0;9;1;0;0
2020-03-07 19:45:00;77;5;2;80;0;11;0;0;0
2020-03-07 20:00:00;68;10;0;40;0;11;1;0;0
2020-03-07 20:15:00;63;5;3;48;0;14;1;0;0
2020-03-07 20:30:00;45;10;2;32;0;12;1;0;0
2020-03-07 20:45:00;31;9;1;39;0;11;0;0;0
2020-03-07 21:00:00;31;5;1;38;0;12;1;0;0
2020-03-07 21:15:00;44;9;3;43;0;14;1;0;0
2020-03-07 21:30:00;21;3;2;32;0;12;1;0;0
2020-03-07 21:45:00;41;3;4;49;0;14;1;0;0
2020-03-07 22:00:00;35;3;1;29;0;12;0;0;0
2020-03-07 22:15:00;51;7;3;33;0;13;1;0;0
2020-03-07 22:30:00;40;2;1;25;0;12;1;0;0
2020-03-07 22:45:00;45;3;2;37;0;14;1;0;0
2020-03-07 23:00:00;40;5;2;21;0;12;1;0;0
2020-03-07 23:15:00;28;2;0;22;0;14;0;0;0
2020-03-07 23:30:00;29;3;0;21;0;12;1;0;0
2020-03-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
