DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-03-14 00:00:00;14;1;0;13;0;10;1;0;0
2020-03-14 00:15:00;22;2;0;12;0;14;1;0;0
2020-03-14 00:30:00;12;1;0;6;0;12;0;0;0
2020-03-14 00:45:00;8;2;0;5;0;13;1;0;0
2020-03-14 01:00:00;8;1;0;11;0;12;1;0;0
2020-03-14 01:15:00;11;3;0;6;0;14;1;0;0
2020-03-14 01:30:00;8;0;0;6;0;12;1;0;0
2020-03-14 01:45:00;8;2;1;7;0;14;1;0;0
2020-03-14 02:00:00;13;7;0;11;0;12;0;0;0
2020-03-14 02:15:00;7;0;0;7;0;14;1;0;0
2020-03-14 02:30:00;5;1;1;8;0;12;1;0;0
2020-03-14 02:45:00;4;1;0;4;0;13;1;0;0
2020-03-14 03:00:00;5;1;0;7;0;12;0;0;0
2020-03-14 03:15:00;3;2;0;5;0;14;1;0;0
2020-03-14 03:30:00;2;0;0;3;0;12;1;0;0
2020-03-14 03:45:00;6;0;0;3;0;14;1;0;0
2020-03-14 04:00:00;7;3;3;5;0;12;1;0;0
2020-03-14 04:15:00;2;0;0;4;0;13;1;0;0
2020-03-14 04:30:00;4;1;0;2;0;12;0;0;0
2020-03-14 04:45:00;10;4;1;9;0;14;1;0;0
2020-03-14 05:00:00;15;2;2;13;0;9;1;0;0
2020-03-14 05:15:00;18;2;1;27;0;11;0;0;0
2020-03-14 05:30:00;22;15;3;69;0;9;1;0;0
2020-03-14 05:45:00;34;18;2;120;0;14;1;0;0
2020-03-14 06:00:00;45;18;1;61;0;12;1;0;0
2020-03-14 06:15:00;25;11;0;31;0;13;0;0;0
2020-03-14 06:30:00;27;3;0;33;0;12;1;0;0
2020-03-14 06:45:00;20;4;2;27;0;14;1;0;0
2020-03-14 07:00:00;23;4;1;20;0;12;1;0;0
2020-03-14 07:15:00;28;1;1;22;0;13;0;0;0
2020-03-14 07:30:00;30;2;1;38;0;13;1;0;0
2020-03-14 07:45:00;24;5;5;46;0;13;1;0;0
2020-03-14 08:00:00;33;2;7;49;0;13;0;0;0
2020-03-14 08:15:00;29;10;4;50;1;13;1;0;0
2020-03-14 08:30:00;39;9;8;55;0;9;1;0;0
2020-03-14 08:45:00;48;8;8;72;0;10;0;0;0
2020-03-14 09:00:00;54;9;18;103;0;10;1;0;0
2020-03-14 09:15:00;61;10;16;77;8;10;1;0;0
2020-03-14 09:30:00;60;7;11;95;0;10;0;0;0
2020-03-14 09:45:00;68;12;23;107;1;10;1;0;0
2020-03-14 10:00:00;73;14;18;119;0;10;0;0;0
2020-03-14 10:15:00;80;18;23;118;2;10;1;0;0
2020-03-14 10:30:00;96;13;12;109;5;10;1;0;0
2020-03-14 10:45:00;98;15;17;126;1;10;0;0;0
2020-03-14 11:00:00;82;14;23;98;0;10;1;0;0
2020-03-14 11:15:00;98;14;20;121;0;10;1;0;0
2020-03-14 11:30:00;92;13;24;115;4;10;0;0;0
2020-03-14 11:45:00;106;15;12;101;0;10;1;0;0
2020-03-14 12:00:00;101;17;15;101;0;10;0;0;0
2020-03-14 12:15:00;101;12;11;89;0;10;1;0;0
2020-03-14 12:30:00;86;9;15;102;2;10;1;0;0
2020-03-14 12:45:00;73;8;20;102;1;10;0;0;0
2020-03-14 13:00:00;93;10;21;99;1;10;1;0;0
2020-03-14 13:15:00;91;21;13;92;3;10;1;0;0
2020-03-14 13:30:00;106;12;14;106;16;10;0;0;0
2020-03-14 13:45:00;103;16;15;114;0;10;1;0;0
2020-03-14 14:00:00;85;14;17;107;0;10;0;0;0
2020-03-14 14:15:00;104;15;13;103;0;10;1;0;0
2020-03-14 14:30:00;116;16;12;110;7;10;1;0;0
2020-03-14 14:45:00;95;14;18;107;0;10;0;0;0
2020-03-14 15:00:00;108;20;18;103;12;10;1;0;0
2020-03-14 15:15:00;88;11;15;93;3;10;1;0;0
