DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-08-30 00:00:00;4;0;5;4;14;2;4;9;0;0;0;0;0;0;0
2019-08-30 00:15:00;16;0;3;9;19;2;6;6;0;0;0;0;0;0;0
2019-08-30 00:30:00;7;0;2;7;13;0;3;10;0;0;0;0;0;0;0
2019-08-30 00:45:00;8;2;0;5;10;0;3;4;0;0;0;0;0;0;0
2019-08-30 01:00:00;2;5;5;3;4;1;1;12;0;0;0;0;0;0;0
2019-08-30 01:15:00;6;1;2;2;11;4;3;5;0;0;0;0;0;0;0
2019-08-30 01:30:00;3;2;7;1;4;1;3;6;0;0;0;0;0;0;0
2019-08-30 01:45:00;3;3;5;1;8;1;1;6;0;0;0;0;0;0;0
2019-08-30 02:00:00;4;0;2;2;5;0;3;3;0;0;0;0;0;0;0
2019-08-30 02:15:00;5;0;2;5;5;2;6;8;0;0;0;0;0;0;0
2019-08-30 02:30:00;5;3;6;4;4;1;2;9;0;0;0;0;0;0;0
2019-08-30 02:45:00;3;0;5;1;3;1;1;6;0;0;0;0;0;0;0
2019-08-30 03:00:00;5;1;1;3;4;1;3;1;0;0;0;0;0;0;0
2019-08-30 03:15:00;4;0;2;2;2;0;0;2;0;0;0;0;0;0;0
2019-08-30 03:30:00;9;2;1;1;3;1;5;4;0;0;0;0;0;0;0
2019-08-30 03:45:00;3;6;7;4;1;0;1;14;0;0;0;0;0;0;0
2019-08-30 04:00:00;7;4;7;4;6;1;3;9;0;0;0;0;0;0;0
2019-08-30 04:15:00;2;3;4;4;6;1;7;7;0;0;0;0;0;0;0
2019-08-30 04:30:00;12;3;8;5;7;1;3;12;0;0;0;0;0;0;0
2019-08-30 04:45:00;7;4;5;3;5;0;4;11;0;0;0;0;0;0;0
2019-08-30 05:00:00;22;3;1;6;9;0;6;7;0;1;0;0;0;0;0
2019-08-30 05:15:00;31;9;8;10;18;0;12;18;0;0;2;0;0;0;0
2019-08-30 05:30:00;63;20;16;16;12;2;17;24;0;0;0;0;0;0;0
2019-08-30 05:45:00;77;33;18;28;20;3;27;36;0;0;8;0;0;1;0
2019-08-30 06:00:00;66;24;14;36;28;5;18;42;0;0;8;0;0;0;0
2019-08-30 06:15:00;80;22;21;34;39;8;21;33;0;1;2;3;0;4;0
2019-08-30 06:30:00;119;47;14;52;46;6;37;31;0;0;0;0;0;0;0
2019-08-30 06:45:00;124;34;25;59;39;3;44;42;0;0;1;0;0;0;0
2019-08-30 07:00:00;113;24;24;49;30;2;47;36;0;0;2;0;0;0;0
2019-08-30 07:15:00;117;37;26;43;44;1;39;39;0;1;1;0;0;16;0
2019-08-30 07:30:00;96;31;29;42;35;7;46;34;0;3;1;7;6;1;0
2019-08-30 07:45:00;115;31;34;45;40;4;39;40;0;0;0;0;0;0;0
2019-08-30 08:00:00;114;25;36;35;38;8;45;34;0;0;0;0;0;0;0
2019-08-30 08:15:00;133;19;32;38;33;5;41;33;0;0;2;0;0;0;0
2019-08-30 08:30:00;121;9;37;33;46;6;41;43;0;0;0;0;0;0;0
2019-08-30 08:45:00;114;7;34;38;68;9;49;46;0;1;7;0;0;0;0
2019-08-30 09:00:00;112;10;36;33;51;5;48;41;0;0;0;0;0;0;0
2019-08-30 09:15:00;114;14;45;33;50;9;48;37;0;1;3;0;0;0;0
2019-08-30 09:30:00;130;8;32;43;67;5;42;37;0;0;0;0;0;0;0
2019-08-30 09:45:00;119;10;36;40;50;12;41;42;0;0;5;0;0;7;0
2019-08-30 10:00:00;111;8;45;38;72;11;48;46;0;0;1;0;0;0;0
2019-08-30 10:15:00;122;18;37;32;74;15;56;39;0;0;0;0;0;0;0
2019-08-30 10:30:00;143;9;35;40;62;10;57;38;0;0;0;0;0;0;0
2019-08-30 10:45:00;116;14;41;55;73;15;47;46;0;0;3;0;0;0;0
2019-08-30 11:00:00;98;13;52;55;85;11;51;47;0;1;2;0;1;0;0
2019-08-30 11:15:00;95;7;40;34;79;16;61;35;0;0;1;0;0;0;18
2019-08-30 11:30:00;97;15;48;46;94;10;52;57;0;0;1;0;0;0;0
2019-08-30 11:45:00;102;10;54;40;85;13;48;33;0;0;1;0;3;0;0
2019-08-30 12:00:00;85;14;82;52;106;10;59;58;0;2;5;0;0;2;0
2019-08-30 12:15:00;96;7;65;53;105;13;66;43;0;1;0;0;0;0;0
2019-08-30 12:30:00;99;7;38;41;113;7;55;36;0;2;2;5;0;0;0
2019-08-30 12:45:00;99;11;51;39;120;10;55;36;0;0;0;0;0;0;2
2019-08-30 13:00:00;92;6;68;36;103;9;72;45;0;0;0;0;0;0;0
2019-08-30 13:15:00;101;13;50;45;81;5;59;40;0;2;0;0;0;0;0
2019-08-30 13:30:00;101;15;74;49;99;7;61;48;0;1;2;0;0;1;0
2019-08-30 13:45:00;117;2;54;44;104;7;63;39;0;0;0;0;0;0;0
2019-08-30 14:00:00;100;5;44;45;101;13;52;31;0;2;3;1;0;0;0
2019-08-30 14:15:00;99;10;52;44;108;10;58;40;0;2;0;0;0;0;0
2019-08-30 14:30:00;108;10;71;36;118;17;77;33;0;1;0;0;0;0;0
2019-08-30 14:45:00;125;10;61;35;111;10;69;40;0;0;2;0;0;2;0
2019-08-30 15:00:00;105;9;50;38;117;11;59;40;0;0;2;0;0;2;1
2019-08-30 15:15:00;99;9;53;39;125;9;53;43;0;0;1;0;0;0;0
2019-08-30 15:30:00;104;7;44;29;144;9;54;30;0;4;2;0;0;0;0
2019-08-30 15:45:00;104;8;34;30;119;8;72;30;0;1;3;0;0;2;0
2019-08-30 16:00:00;99;5;43;41;108;9;70;49;0;2;5;0;0;0;0
2019-08-30 16:15:00;109;9;45;41;119;14;51;35;0;1;2;0;0;1;0
2019-08-30 16:30:00;91;12;52;38;113;15;48;35;0;0;1;0;0;2;0
2019-08-30 16:45:00;111;8;48;41;126;10;61;39;0;1;6;0;0;5;2
2019-08-30 17:00:00;81;7;38;34;110;9;48;33;0;0;4;0;0;5;0
