DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-08-16 07:15:00;71;11;23;29;22;3;21;25;0;2;1;0;0;4;0
2019-08-16 07:30:00;77;13;30;16;25;4;18;26;0;0;3;0;0;0;0
2019-08-16 07:45:00;90;20;27;32;35;2;29;38;0;0;0;0;0;0;0
2019-08-16 08:00:00;86;9;33;24;40;5;25;18;0;0;2;0;0;0;0
2019-08-16 08:15:00;79;12;24;25;38;7;24;27;0;0;0;0;0;0;0
2019-08-16 08:30:00;100;14;33;18;37;5;29;35;0;0;0;0;0;0;0
2019-08-16 08:45:00;95;9;39;29;33;6;44;27;0;2;2;0;0;3;0
2019-08-16 09:00:00;102;17;42;33;60;7;35;39;0;0;0;0;0;0;0
2019-08-16 09:15:00;106;9;32;45;46;10;35;42;0;0;0;0;0;0;0
2019-08-16 09:30:00;142;18;37;43;48;10;41;39;0;0;1;0;0;0;0
2019-08-16 09:45:00;114;8;49;39;71;12;48;37;0;0;5;0;0;0;0
2019-08-16 10:00:00;136;10;44;60;57;10;43;39;0;9;0;0;0;0;0
2019-08-16 10:15:00;146;13;44;42;74;9;65;35;0;2;0;0;0;0;0
2019-08-16 10:30:00;151;11;48;44;81;12;46;46;0;0;3;1;0;56;0
2019-08-16 10:45:00;150;8;51;48;87;9;47;37;0;0;0;0;0;0;0
2019-08-16 11:00:00;147;11;55;56;73;13;63;51;0;0;0;0;0;0;0
2019-08-16 11:15:00;103;13;37;31;87;10;63;42;0;2;0;0;0;0;1
2019-08-16 11:30:00;133;8;48;48;89;9;49;51;0;1;2;0;0;0;0
2019-08-16 11:45:00;134;7;56;53;86;13;46;49;0;0;0;0;0;0;0
2019-08-16 12:00:00;97;12;64;49;90;10;69;59;0;2;1;5;0;0;0
2019-08-16 12:15:00;92;10;58;50;110;10;44;54;0;1;1;3;0;0;0
2019-08-16 12:30:00;124;10;47;41;93;6;47;44;0;2;3;0;0;0;0
2019-08-16 12:45:00;110;6;52;49;117;5;41;37;0;6;0;0;0;0;0
2019-08-16 13:00:00;119;6;43;53;108;11;43;37;0;1;0;0;0;0;0
2019-08-16 13:15:00;106;8;38;45;113;10;46;52;0;1;1;2;0;0;0
2019-08-16 13:30:00;108;9;43;32;102;9;46;36;0;4;2;0;0;12;0
2019-08-16 13:45:00;98;7;48;42;101;7;44;45;0;4;2;0;1;3;0
2019-08-16 14:00:00;117;11;42;26;98;5;72;28;0;0;3;1;0;0;0
2019-08-16 14:15:00;123;9;52;39;100;6;61;33;0;2;0;4;0;0;0
2019-08-16 14:30:00;109;2;39;41;114;11;57;30;0;0;0;1;0;0;0
2019-08-16 14:45:00;110;9;49;50;76;13;48;40;0;0;4;0;0;0;1
2019-08-16 15:00:00;100;11;44;26;95;9;62;37;0;1;5;2;0;0;0
2019-08-16 15:15:00;105;10;45;41;123;7;47;31;0;0;0;1;1;0;0
2019-08-16 15:30:00;94;5;34;31;96;14;59;37;0;4;1;0;0;0;0
2019-08-16 15:45:00;116;9;39;33;109;11;70;40;0;2;3;0;0;0;0
2019-08-16 16:00:00;96;10;45;40;110;6;60;39;0;0;1;0;0;4;0
2019-08-16 16:15:00;81;11;43;30;104;9;49;43;0;0;1;0;0;0;0
2019-08-16 16:30:00;77;8;37;33;99;4;39;29;0;0;7;0;0;0;0
2019-08-16 16:45:00;88;9;40;34;114;11;47;30;0;3;1;0;3;0;1
2019-08-16 17:00:00;87;7;32;23;105;8;44;27;0;0;4;0;0;3;0
2019-08-16 17:15:00;81;8;45;30;83;13;43;22;0;5;0;1;0;0;0
2019-08-16 17:30:00;99;6;28;33;101;5;45;42;0;2;0;0;0;0;0
2019-08-16 17:45:00;96;2;39;28;95;8;35;34;0;0;3;0;0;0;0
2019-08-16 18:00:00;63;7;26;27;82;7;47;30;0;4;1;1;0;0;0
2019-08-16 18:15:00;84;3;37;20;105;4;38;30;0;0;5;1;0;1;0
2019-08-16 18:30:00;77;3;27;30;79;9;41;24;0;2;0;0;0;0;0
2019-08-16 18:45:00;91;4;31;22;90;8;29;28;0;2;0;0;0;0;0
2019-08-16 19:00:00;63;2;22;16;88;5;34;25;0;0;0;0;0;0;0
2019-08-16 19:15:00;52;4;23;20;74;9;39;27;0;0;1;0;0;0;0
2019-08-16 19:30:00;60;2;24;14;69;8;28;23;0;1;0;0;4;0;0
2019-08-16 19:45:00;58;5;19;9;70;9;35;14;0;0;0;0;0;0;0
2019-08-16 20:00:00;61;3;23;17;83;11;22;19;0;5;2;6;3;0;0
2019-08-16 20:15:00;44;1;14;7;69;11;28;12;0;0;1;0;0;0;0
2019-08-16 20:30:00;42;1;19;9;48;6;24;19;0;0;0;0;0;0;0
2019-08-16 20:45:00;37;3;11;9;52;3;15;14;0;2;0;0;0;0;0
2019-08-16 21:00:00;35;1;14;9;28;4;15;16;0;1;0;0;0;0;0
2019-08-16 21:15:00;49;4;9;4;35;3;16;12;0;1;0;0;0;0;0
2019-08-16 21:30:00;30;4;13;9;30;4;27;15;0;0;0;0;0;0;0
2019-08-16 21:45:00;24;1;9;4;35;4;19;11;0;3;0;0;0;0;0
2019-08-16 22:00:00;26;1;9;6;29;4;15;10;0;0;3;0;0;0;0
2019-08-16 22:15:00;26;1;5;12;29;2;14;9;0;0;3;0;0;0;0
2019-08-16 22:30:00;21;0;7;5;32;0;14;10;0;0;1;0;0;2;0
2019-08-16 22:45:00;25;1;8;4;31;5;9;6;0;0;1;0;0;0;0
2019-08-16 23:00:00;30;1;6;5;32;3;10;9;0;0;0;0;0;0;0
2019-08-16 23:15:00;16;1;8;4;30;2;5;9;0;0;0;0;0;0;0
2019-08-16 23:30:00;13;2;7;3;27;3;4;11;0;0;0;0;0;0;0
2019-08-16 23:45:00;12;2;11;5;19;4;9;12;0;0;0;0;0;0;0
