DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-08-09 00:00:00;10;1;6;8;10;0;6;6;0;0;0;1;0;0;0
2019-08-09 00:15:00;10;1;3;7;10;4;7;8;0;0;0;0;0;0;0
2019-08-09 00:30:00;5;0;3;9;8;1;8;9;0;0;0;0;0;0;0
2019-08-09 00:45:00;7;5;4;4;13;3;3;6;0;0;0;0;0;0;0
2019-08-09 01:00:00;4;4;5;4;9;1;3;8;0;0;0;0;0;0;0
2019-08-09 01:15:00;6;2;6;3;15;0;0;9;0;0;0;0;0;0;0
2019-08-09 01:30:00;5;0;7;5;3;1;3;10;0;0;0;0;0;0;0
2019-08-09 01:45:00;4;3;7;1;1;0;1;7;0;0;0;0;0;0;0
2019-08-09 02:00:00;2;1;5;1;6;0;4;7;0;0;0;0;0;0;0
2019-08-09 02:15:00;3;1;4;3;5;1;2;4;0;0;0;0;0;0;0
2019-08-09 02:30:00;6;0;4;7;4;0;0;6;0;0;0;0;0;0;0
2019-08-09 02:45:00;2;1;3;1;5;0;1;2;0;0;0;0;0;0;0
2019-08-09 03:00:00;5;2;1;1;3;1;3;4;0;0;0;0;0;0;0
2019-08-09 03:15:00;2;0;2;3;3;1;1;4;0;0;0;0;0;0;0
2019-08-09 03:30:00;6;1;3;3;5;0;1;6;0;0;0;0;0;0;0
2019-08-09 03:45:00;11;5;6;6;4;2;4;11;0;0;0;0;0;0;0
2019-08-09 04:00:00;10;0;8;2;2;3;4;7;0;0;0;0;0;0;0
2019-08-09 04:15:00;5;2;10;7;11;0;2;12;0;0;1;0;0;0;0
2019-08-09 04:30:00;11;3;10;7;4;0;5;16;0;0;0;0;0;0;0
2019-08-09 04:45:00;12;1;3;4;7;1;3;10;0;0;0;0;0;0;0
2019-08-09 05:00:00;19;4;10;6;19;2;1;13;0;0;0;0;0;0;0
2019-08-09 05:15:00;30;10;5;6;14;0;7;16;0;0;3;0;0;0;0
2019-08-09 05:30:00;57;28;19;27;13;2;16;32;0;1;0;0;1;0;0
2019-08-09 05:45:00;73;29;25;31;25;1;20;32;0;2;1;0;0;0;0
2019-08-09 06:00:00;56;28;17;41;36;3;23;29;0;0;0;0;0;0;0
2019-08-09 06:15:00;60;22;21;34;26;4;22;26;0;0;0;0;0;0;0
2019-08-09 06:30:00;84;35;26;51;26;3;40;36;0;0;0;0;0;0;0
2019-08-09 06:45:00;91;55;22;68;29;3;65;41;0;0;2;0;0;0;0
2019-08-09 07:00:00;102;27;32;38;39;4;52;31;0;0;1;0;0;0;0
2019-08-09 07:15:00;94;24;38;39;38;4;42;33;0;0;5;0;0;6;0
2019-08-09 07:30:00;95;22;41;51;49;4;44;42;0;1;3;0;0;0;0
2019-08-09 07:45:00;110;24;32;36;38;5;50;31;0;0;1;0;0;3;0
2019-08-09 08:00:00;93;13;38;39;31;5;47;31;0;1;1;0;0;0;0
2019-08-09 08:15:00;96;16;49;39;32;10;43;38;0;0;2;0;0;0;0
2019-08-09 08:30:00;87;13;44;39;42;3;58;43;0;0;1;0;0;0;0
2019-08-09 08:45:00;116;11;49;38;56;2;44;35;0;0;2;0;0;0;0
2019-08-09 09:00:00;109;16;32;34;61;7;42;36;0;0;0;0;0;0;0
2019-08-09 09:15:00;96;9;35;52;54;9;44;43;0;2;1;0;0;0;0
2019-08-09 09:30:00;125;9;47;50;53;8;50;41;0;3;1;0;0;0;0
2019-08-09 09:45:00;101;9;50;49;59;12;46;36;0;1;2;0;0;0;0
2019-08-09 10:00:00;100;18;50;41;64;9;53;39;0;0;2;0;0;0;0
2019-08-09 10:15:00;105;9;43;48;69;15;68;37;0;0;1;13;0;0;0
2019-08-09 10:30:00;109;14;58;47;65;9;65;43;0;6;1;0;7;0;0
2019-08-09 10:45:00;116;20;42;48;73;10;51;34;0;2;0;16;0;0;0
2019-08-09 11:00:00;73;14;62;42;79;10;52;53;0;3;3;1;7;2;0
2019-08-09 11:15:00;104;17;51;45;72;9;57;50;0;0;0;0;0;0;0
2019-08-09 11:30:00;91;11;52;36;74;14;52;59;0;0;0;0;0;0;0
2019-08-09 11:45:00;77;7;55;46;81;11;56;56;0;6;2;0;0;0;0
2019-08-09 12:00:00;86;5;87;38;72;10;46;57;0;3;2;0;1;0;0
2019-08-09 12:15:00;78;7;83;46;94;11;56;45;0;0;2;1;0;0;0
2019-08-09 12:30:00;91;8;56;48;108;14;60;46;0;0;4;0;1;0;0
2019-08-09 12:45:00;113;11;48;49;114;8;52;42;0;5;0;2;0;0;0
2019-08-09 13:00:00;74;8;49;46;113;10;58;38;0;0;0;0;0;0;0
2019-08-09 13:15:00;99;14;67;45;103;9;50;35;0;1;5;0;0;0;0
2019-08-09 13:30:00;119;10;41;45;123;9;63;33;0;0;2;0;5;0;0
2019-08-09 13:45:00;80;6;64;29;86;4;62;44;0;0;0;0;0;0;0
