DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-11-07 00:00:00;4;6;2;3;4;4;8;4
2019-11-07 00:15:00;3;1;0;1;0;6;12;5
2019-11-07 00:30:00;2;3;2;1;3;2;3;3
2019-11-07 00:45:00;4;5;2;1;1;3;5;2
2019-11-07 01:00:00;1;2;4;4;2;0;1;0
2019-11-07 01:15:00;4;2;0;1;0;3;4;1
2019-11-07 01:30:00;1;2;1;0;1;1;2;1
2019-11-07 01:45:00;1;1;0;1;1;1;3;1
2019-11-07 02:00:00;0;1;1;0;0;0;2;0
2019-11-07 02:15:00;1;1;0;1;0;0;2;1
2019-11-07 02:30:00;4;2;1;0;0;0;1;0
2019-11-07 02:45:00;1;0;1;1;3;1;2;1
2019-11-07 03:00:00;1;1;0;3;3;1;0;0
2019-11-07 03:15:00;4;1;0;0;1;0;5;0
2019-11-07 03:30:00;2;1;0;2;3;1;1;0
2019-11-07 03:45:00;2;1;1;0;1;0;0;0
2019-11-07 04:00:00;2;2;1;3;2;0;0;0
2019-11-07 04:15:00;5;6;4;1;2;1;5;2
2019-11-07 04:30:00;6;5;3;1;1;1;4;0
2019-11-07 04:45:00;7;9;13;6;5;4;8;3
2019-11-07 05:00:00;5;19;20;7;3;10;20;2
2019-11-07 05:15:00;20;39;64;10;2;27;40;15
2019-11-07 05:30:00;24;33;61;16;12;27;52;22
2019-11-07 05:45:00;47;43;62;34;21;20;47;23
2019-11-07 06:00:00;37;37;48;20;18;25;33;15
2019-11-07 06:15:00;35;44;76;22;20;25;34;20
2019-11-07 06:30:00;67;47;77;23;79;52;65;50
2019-11-07 06:45:00;69;50;125;25;34;51;54;47
2019-11-07 07:00:00;67;51;98;25;25;57;70;59
2019-11-07 07:15:00;111;71;109;30;47;56;65;54
2019-11-07 07:30:00;143;99;92;38;57;56;94;80
2019-11-07 07:45:00;130;111;102;24;57;64;104;74
2019-11-07 08:00:00;99;82;81;22;36;64;83;71
2019-11-07 08:15:00;100;75;93;29;33;47;68;60
2019-11-07 08:30:00;95;53;69;26;43;37;67;50
2019-11-07 08:45:00;69;53;41;23;30;44;77;54
2019-11-07 09:00:00;63;46;39;23;55;31;55;38
2019-11-07 09:15:00;63;52;39;26;37;25;49;41
2019-11-07 09:30:00;65;49;31;32;38;42;60;45
2019-11-07 09:45:00;68;49;36;37;42;28;64;46
2019-11-07 10:00:00;66;35;26;17;31;34;54;36
2019-11-07 10:15:00;72;39;30;22;42;34;57;39
2019-11-07 10:30:00;57;41;20;26;36;28;63;43
2019-11-07 10:45:00;65;52;35;32;23;36;62;50
2019-11-07 11:00:00;64;44;28;28;35;41;62;41
2019-11-07 11:15:00;70;42;31;39;37;32;67;46
2019-11-07 11:30:00;59;41;28;32;37;30;70;52
2019-11-07 11:45:00;61;44;27;45;41;39;70;49
2019-11-07 12:00:00;56;42;34;44;38;39;72;57
2019-11-07 12:15:00;65;57;28;39;40;37;74;53
2019-11-07 12:30:00;50;49;33;35;51;42;75;53
2019-11-07 12:45:00;65;37;27;38;40;53;73;55
2019-11-07 13:00:00;68;64;49;36;25;45;83;59
2019-11-07 13:15:00;74;54;27;39;69;59;77;47
2019-11-07 13:30:00;64;45;48;35;34;34;66;54
2019-11-07 13:45:00;82;58;65;40;39;41;71;54
2019-11-07 14:00:00;53;60;33;46;43;34;64;45
2019-11-07 14:15:00;73;62;40;57;74;38;70;61
2019-11-07 14:30:00;74;78;24;70;89;35;75;45
2019-11-07 14:45:00;73;73;37;62;65;39;71;49
2019-11-07 15:00:00;79;59;26;53;56;45;81;68
2019-11-07 15:15:00;76;62;19;85;71;47;63;40
2019-11-07 15:30:00;98;81;21;72;83;40;88;60
2019-11-07 15:45:00;92;90;23;72;93;44;86;69
2019-11-07 16:00:00;91;87;34;62;78;46;90;81
2019-11-07 16:15:00;86;89;28;69;68;42;83;75
2019-11-07 16:30:00;88;81;29;64;87;64;93;91
2019-11-07 16:45:00;110;104;24;59;102;41;83;71
2019-11-07 17:00:00;84;85;36;70;66;59;98;81
2019-11-07 17:15:00;86;83;27;60;59;41;102;75
2019-11-07 17:30:00;77;69;24;73;76;57;63;58
2019-11-07 17:45:00;79;65;36;69;52;50;55;60
2019-11-07 18:00:00;71;54;30;50;42;34;86;57
2019-11-07 18:15:00;63;49;28;72;39;40;63;53
2019-11-07 18:30:00;58;48;24;49;48;31;56;65
2019-11-07 18:45:00;49;35;28;40;43;33;46;32
2019-11-07 19:00:00;47;34;24;44;30;33;51;34
2019-11-07 19:15:00;42;26;20;33;31;28;49;27
2019-11-07 19:30:00;41;22;19;30;24;26;44;34
2019-11-07 19:45:00;34;27;18;26;16;25;51;28
2019-11-07 20:00:00;36;30;13;36;24;36;46;31
2019-11-07 20:15:00;25;26;17;28;3;32;58;42
2019-11-07 20:30:00;29;22;18;12;9;15;36;32
2019-11-07 20:45:00;32;30;23;34;20;19;34;31
2019-11-07 21:00:00;24;24;34;9;10;22;38;24
2019-11-07 21:15:00;28;17;22;14;12;18;35;22
2019-11-07 21:30:00;26;21;22;18;13;18;41;39
2019-11-07 21:45:00;26;19;9;40;80;19;33;22
2019-11-07 22:00:00;28;17;17;57;29;20;32;23
2019-11-07 22:15:00;23;12;11;22;13;11;25;17
2019-11-07 22:30:00;24;18;7;23;19;14;25;14
2019-11-07 22:45:00;19;15;13;22;17;8;18;16
2019-11-07 23:00:00;18;11;8;7;4;8;20;15
2019-11-07 23:15:00;13;8;6;11;8;2;16;7
2019-11-07 23:30:00;12;9;2;3;5;5;8;5
2019-11-07 23:45:00;15;7;6;7;5;5;11;5
