DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-11-14 18:15:00;63;63;33;68;53;40;74;54
2019-11-14 18:30:00;58;47;27;69;33;43;52;41
2019-11-14 18:45:00;48;37;24;50;39;29;50;38
2019-11-14 19:00:00;42;35;26;44;34;30;54;26
2019-11-14 19:15:00;43;35;23;32;30;29;49;43
2019-11-14 19:30:00;39;21;22;50;27;15;29;20
2019-11-14 19:45:00;35;22;29;30;23;25;36;31
2019-11-14 20:00:00;32;27;13;19;23;23;47;27
2019-11-14 20:15:00;42;21;19;22;19;27;37;24
2019-11-14 20:30:00;26;22;17;13;32;16;40;29
2019-11-14 20:45:00;28;24;36;21;20;28;36;22
2019-11-14 21:00:00;22;21;37;14;12;25;34;16
2019-11-14 21:15:00;16;33;43;17;40;25;38;20
2019-11-14 21:30:00;21;12;32;21;22;13;40;21
2019-11-14 21:45:00;21;21;19;45;38;12;27;13
2019-11-14 22:00:00;25;19;21;66;42;18;26;13
2019-11-14 22:15:00;13;17;17;29;24;11;22;10
2019-11-14 22:30:00;12;15;14;17;13;9;25;9
2019-11-14 22:45:00;13;16;8;13;8;12;19;7
2019-11-14 23:00:00;15;15;12;5;10;10;12;6
2019-11-14 23:15:00;9;5;11;8;5;8;17;9
2019-11-14 23:30:00;6;6;5;7;6;6;16;3
2019-11-14 23:45:00;9;6;2;7;5;3;7;1
