DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-10-15 18:30:00;41;86;62;38;60;62;23;18;88;90;17;35;63;32;24;0;4;0;0;0;0
2019-10-15 18:45:00;52;90;83;21;47;47;32;13;72;75;24;30;61;34;31;2;0;0;0;0;0
2019-10-15 19:00:00;36;78;53;27;44;25;20;18;52;67;20;24;51;24;26;12;2;0;0;0;0
2019-10-15 19:15:00;32;74;46;13;40;41;14;19;73;77;20;19;57;21;18;0;0;1;0;2;0
2019-10-15 19:30:00;9;55;38;15;17;26;14;11;53;48;14;11;42;19;11;0;0;1;0;0;0
2019-10-15 19:45:00;19;43;22;13;21;24;8;7;65;53;14;21;40;14;12;0;0;0;0;0;0
2019-10-15 20:00:00;10;45;36;14;22;25;9;23;57;64;12;16;27;15;14;2;0;0;0;0;0
2019-10-15 20:15:00;15;48;31;9;21;24;7;9;45;50;8;5;28;11;8;0;0;2;0;0;0
2019-10-15 20:30:00;20;43;28;10;13;15;8;3;41;41;10;9;19;12;8;0;0;0;0;0;0
2019-10-15 20:45:00;7;33;18;11;12;23;11;5;34;35;12;12;9;10;5;0;0;0;0;0;0
2019-10-15 21:00:00;12;38;23;9;19;27;7;4;34;35;12;10;18;15;5;0;0;1;0;0;0
2019-10-15 21:15:00;10;35;21;11;18;35;6;2;33;33;19;4;16;8;3;0;0;0;0;0;0
2019-10-15 21:30:00;23;27;17;8;18;15;7;3;29;14;26;9;14;9;2;0;0;0;0;0;0
2019-10-15 21:45:00;14;20;20;10;10;17;2;3;25;18;9;9;32;8;4;0;0;0;0;0;0
2019-10-15 22:00:00;10;32;20;7;22;27;7;2;19;21;6;26;36;11;9;7;0;0;2;0;0
2019-10-15 22:15:00;11;31;17;4;6;13;10;5;40;32;3;8;22;10;1;0;0;0;0;0;0
2019-10-15 22:30:00;11;15;16;6;8;13;3;1;20;14;2;7;4;13;3;2;0;0;0;0;0
2019-10-15 22:45:00;3;32;10;3;9;14;5;2;21;19;3;0;9;0;2;1;0;0;0;1;0
2019-10-15 23:00:00;4;14;6;3;3;11;4;3;19;12;1;1;9;9;3;0;0;0;0;0;0
2019-10-15 23:15:00;3;13;11;4;6;5;0;2;8;12;5;3;3;5;3;0;0;0;0;0;0
2019-10-15 23:30:00;7;12;3;1;1;4;0;1;6;9;2;1;1;1;0;0;0;0;0;0;0
2019-10-15 23:45:00;6;4;1;1;3;3;2;2;8;9;1;0;4;2;1;0;0;0;0;0;0
