DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-10-08 00:00:00;2;5;1;1;1;3;2;1;5;4;3;0;1;2;0;0;0;0;0;0;0
2019-10-08 00:15:00;4;8;3;5;2;3;0;1;5;3;0;1;1;1;0;0;0;0;0;0;0
2019-10-08 00:30:00;5;10;2;0;1;3;0;0;3;2;0;0;1;3;0;0;0;0;0;0;0
2019-10-08 00:45:00;2;5;3;0;1;1;1;0;6;4;0;0;1;1;0;0;0;0;0;0;0
2019-10-08 01:00:00;0;2;2;0;1;1;0;0;1;5;0;2;1;1;0;0;0;0;0;0;0
2019-10-08 01:15:00;2;7;3;1;1;3;0;0;10;4;0;2;5;1;0;0;0;0;0;0;0
2019-10-08 01:30:00;3;4;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0
2019-10-08 01:45:00;3;5;3;1;0;0;0;0;4;1;1;0;1;3;1;0;0;0;0;0;0
2019-10-08 02:00:00;1;6;0;0;0;0;0;1;6;4;0;0;2;1;0;0;0;0;0;0;0
2019-10-08 02:15:00;2;3;0;0;1;0;0;1;2;2;1;0;1;4;0;0;0;0;0;0;0
2019-10-08 02:30:00;0;5;1;0;0;1;0;0;2;1;0;0;3;37;0;0;0;0;0;0;0
2019-10-08 02:45:00;1;1;0;0;1;0;0;0;3;1;2;0;0;1;1;0;0;0;0;0;0
2019-10-08 03:00:00;0;5;3;0;2;2;0;0;3;2;2;0;0;2;0;0;0;0;0;0;0
2019-10-08 03:15:00;3;4;0;1;0;0;0;0;3;0;0;0;1;1;0;0;0;0;0;0;0
2019-10-08 03:30:00;5;6;1;2;1;2;0;0;0;1;1;0;4;0;0;0;0;0;0;0;0
2019-10-08 03:45:00;8;6;0;1;1;2;0;0;2;3;0;0;2;2;1;0;0;0;0;0;0
2019-10-08 04:00:00;3;6;0;0;2;0;0;0;3;2;1;0;5;2;0;0;0;0;0;0;0
2019-10-08 04:15:00;2;5;0;0;1;1;0;0;2;2;0;1;2;6;0;0;0;0;0;0;0
2019-10-08 04:30:00;5;6;1;1;0;4;1;0;7;2;1;0;4;6;2;0;0;0;0;0;0
2019-10-08 04:45:00;8;9;2;3;3;4;2;0;7;10;5;1;4;4;1;0;0;0;0;0;0
2019-10-08 05:00:00;5;15;3;3;14;12;4;0;8;6;12;0;5;3;3;0;0;0;0;0;0
2019-10-08 05:15:00;5;16;5;5;21;14;1;0;20;11;19;2;9;9;4;0;0;0;0;0;0
2019-10-08 05:30:00;29;25;11;7;21;25;3;1;25;26;28;8;15;14;6;0;0;0;0;0;0
2019-10-08 05:45:00;53;46;23;7;21;34;4;3;25;37;15;16;28;6;10;0;0;0;0;0;0
