DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-10-29 06:30:00;57;43;33;6;25;42;6;5;54;55;13;5;34;16;15;0;0;0;0;0;0
2019-10-29 06:45:00;103;65;39;6;32;79;7;0;61;75;26;7;39;23;13;0;0;0;0;0;0
2019-10-29 07:00:00;128;50;46;9;30;66;6;0;57;72;28;11;46;32;32;0;0;1;0;0;0
2019-10-29 07:15:00;71;57;41;9;36;66;9;5;49;60;22;8;29;18;29;0;0;0;0;0;0
2019-10-29 07:30:00;86;78;50;16;52;76;14;2;69;66;28;11;59;42;36;0;0;0;0;0;0
2019-10-29 07:45:00;75;124;64;17;39;59;14;5;59;75;33;15;56;32;34;6;0;0;0;0;0
2019-10-29 08:00:00;63;55;47;18;40;43;11;0;57;54;21;13;40;28;26;1;0;0;0;0;0
2019-10-29 08:15:00;78;76;49;15;42;56;16;4;66;67;19;17;44;26;23;3;0;0;0;0;0
2019-10-29 08:30:00;71;67;45;12;29;37;10;4;52;54;24;21;53;30;35;2;0;0;0;0;0
2019-10-29 08:45:00;78;76;72;18;66;50;12;7;53;61;24;17;68;32;24;0;0;0;0;0;0
2019-10-29 09:00:00;46;83;56;11;30;50;15;9;44;44;18;15;46;36;29;0;0;0;0;0;0
2019-10-29 09:15:00;40;86;56;16;28;40;17;8;40;50;24;26;50;30;27;0;0;0;0;0;0
2019-10-29 09:30:00;54;86;57;18;41;44;16;8;42;56;23;24;55;27;25;0;0;1;0;0;0
2019-10-29 09:45:00;48;89;62;27;32;50;22;7;49;59;21;17;66;26;18;1;0;0;0;0;0
2019-10-29 10:00:00;42;87;73;14;46;42;20;7;55;45;20;21;69;31;25;7;0;0;0;0;0
2019-10-29 10:15:00;29;92;62;22;37;33;24;16;46;53;25;23;57;28;27;0;0;3;0;18;0
2019-10-29 10:30:00;41;95;66;32;35;51;16;8;56;64;26;17;88;21;32;0;0;0;0;0;0
2019-10-29 10:45:00;36;83;55;30;40;49;15;6;62;62;31;25;68;29;22;0;0;4;0;0;0
2019-10-29 11:00:00;31;95;66;25;53;48;13;11;58;67;20;20;62;29;18;0;5;1;0;0;0
2019-10-29 11:15:00;50;96;68;22;52;39;9;10;61;62;22;29;57;28;24;0;0;0;0;0;0
2019-10-29 11:30:00;33;81;57;27;49;56;23;10;60;79;22;28;48;26;27;0;0;0;0;0;0
2019-10-29 11:45:00;42;85;58;14;43;57;29;10;63;69;23;31;55;28;29;1;0;0;0;0;0
2019-10-29 12:00:00;31;83;50;20;40;44;13;9;53;61;18;26;40;25;24;0;0;0;0;5;9
2019-10-29 12:15:00;41;87;68;29;41;46;17;12;69;76;24;32;57;33;40;0;0;0;0;3;0
2019-10-29 12:30:00;42;77;67;26;51;44;17;13;80;66;34;27;57;36;30;9;0;11;0;0;2
2019-10-29 12:45:00;40;87;57;24;45;48;21;11;70;81;20;26;70;27;24;0;0;1;0;0;0
2019-10-29 13:00:00;33;74;50;26;32;38;13;20;90;79;24;25;63;21;34;2;2;4;0;0;0
2019-10-29 13:15:00;41;99;79;16;38;47;15;14;69;76;31;26;46;26;18;0;0;0;0;0;0
2019-10-29 13:30:00;40;90;63;21;51;40;20;13;68;63;39;20;60;30;33;7;0;0;0;0;0
2019-10-29 13:45:00;36;80;64;16;47;50;21;14;55;53;31;26;52;28;26;0;0;1;0;0;0
2019-10-29 14:00:00;34;66;45;16;40;39;8;7;65;78;19;37;59;28;29;0;0;0;0;0;0
2019-10-29 14:15:00;48;98;84;14;48;41;12;10;68;85;25;44;90;45;41;3;0;0;0;1;3
2019-10-29 14:30:00;33;122;76;25;41;32;14;12;123;88;20;53;86;36;35;0;0;21;0;3;0
2019-10-29 14:45:00;80;104;69;36;43;29;12;18;73;69;29;44;72;30;33;0;0;0;0;0;0
2019-10-29 15:00:00;32;116;74;32;48;32;26;15;84;88;28;49;79;44;42;1;0;10;0;0;0
2019-10-29 15:15:00;43;96;80;33;47;51;16;11;79;77;32;50;80;56;55;1;0;0;0;0;0
2019-10-29 15:30:00;48;107;64;39;39;47;19;12;75;78;19;42;81;74;65;0;0;0;0;6;0
2019-10-29 15:45:00;41;100;80;41;52;45;15;22;86;101;33;49;94;53;64;0;0;0;0;0;0
2019-10-29 16:00:00;33;109;100;26;35;41;21;20;73;87;23;53;75;53;53;1;1;0;0;0;0
2019-10-29 16:15:00;36;123;104;26;47;41;21;21;82;99;25;71;104;75;76;0;0;0;0;0;0
2019-10-29 16:30:00;42;112;95;45;52;47;18;20;105;112;33;51;100;67;70;0;3;4;0;0;0
2019-10-29 16:45:00;46;114;87;34;45;38;26;35;85;93;27;46;99;64;67;6;0;0;0;0;0
2019-10-29 17:00:00;24;105;77;30;46;66;18;21;76;87;23;61;102;103;68;0;0;0;0;0;0
2019-10-29 17:15:00;44;110;90;26;45;45;24;24;100;81;25;53;99;58;66;0;4;24;0;7;0
2019-10-29 17:30:00;42;113;87;29;50;29;28;17;86;83;26;61;79;53;51;2;4;0;0;0;0
2019-10-29 17:45:00;35;110;77;35;34;40;22;17;89;93;19;42;87;43;48;15;0;1;0;0;0
2019-10-29 18:00:00;38;114;94;41;48;48;20;32;85;87;30;39;84;47;56;5;1;2;0;3;1
2019-10-29 18:15:00;40;107;70;34;39;41;22;19;78;85;23;31;82;36;48;0;0;2;0;0;0
2019-10-29 18:30:00;41;87;82;26;36;34;20;21;76;80;23;31;52;39;41;1;0;4;0;0;0
2019-10-29 18:45:00;30;70;53;26;34;39;19;19;82;85;26;23;47;29;21;0;0;0;0;0;0
2019-10-29 19:00:00;21;69;33;21;31;27;9;4;60;67;15;15;50;22;24;0;0;0;0;0;0
2019-10-29 19:15:00;28;82;55;13;22;28;12;8;69;75;14;20;36;25;16;0;0;0;0;2;0
2019-10-29 19:30:00;20;51;41;12;17;21;12;9;57;59;18;10;33;14;14;0;0;2;0;0;0
2019-10-29 19:45:00;20;52;34;8;15;31;4;22;63;66;13;15;16;18;13;1;0;0;0;0;0
2019-10-29 20:00:00;22;52;27;11;20;26;13;29;74;68;47;7;22;18;14;0;0;0;0;12;0
2019-10-29 20:15:00;11;47;32;7;13;23;9;13;52;46;8;6;21;17;12;0;0;0;0;0;0
2019-10-29 20:30:00;20;32;23;9;25;18;4;6;37;41;9;7;27;13;15;0;0;0;5;0;0
2019-10-29 20:45:00;14;23;13;9;8;16;4;5;35;41;10;7;14;6;7;0;0;0;0;0;0
2019-10-29 21:00:00;12;24;17;9;29;37;3;5;37;36;11;2;14;11;6;0;0;0;0;0;0
2019-10-29 21:15:00;10;45;17;7;19;24;10;2;34;43;14;6;9;11;11;0;0;0;0;1;0
2019-10-29 21:30:00;14;24;16;8;13;21;2;2;28;35;14;3;17;13;8;0;0;0;0;0;0
2019-10-29 21:45:00;13;25;15;5;13;26;9;3;27;25;5;11;18;9;6;0;0;0;0;0;0
2019-10-29 22:00:00;3;29;16;6;11;23;4;2;28;32;3;23;33;9;8;0;0;0;0;0;0
2019-10-29 22:15:00;13;34;22;5;6;21;8;4;23;33;3;10;16;6;8;0;0;0;0;0;0
2019-10-29 22:30:00;10;28;13;1;6;14;5;4;27;29;1;0;16;12;5;1;0;0;0;0;0
2019-10-29 22:45:00;7;24;18;7;7;20;2;2;27;19;4;0;4;5;0;4;0;0;0;0;0
2019-10-29 23:00:00;8;19;6;4;5;3;0;1;18;11;0;1;6;5;5;0;5;0;0;0;0
2019-10-29 23:15:00;6;14;5;4;3;6;1;3;17;12;0;4;3;2;1;0;0;0;0;0;0
2019-10-29 23:30:00;3;15;8;0;3;5;0;1;6;11;5;2;3;1;0;0;0;0;0;0;0
2019-10-29 23:45:00;3;10;4;1;4;7;0;1;5;12;1;1;4;1;0;4;0;0;0;0;0
