2020-07-01 00:00:00;2;9;5;9;6;0;0
2020-07-01 00:15:00;0;17;11;17;9;2;2
2020-07-01 00:30:00;0;8;3;8;6;1;1
2020-07-01 00:45:00;0;6;5;6;8;0;0
2020-07-01 01:00:00;0;4;5;9;5;0;0
2020-07-01 01:15:00;0;4;3;9;1;0;0
2020-07-01 01:30:00;0;7;4;9;5;0;0
2020-07-01 01:45:00;1;1;4;10;3;0;0
2020-07-01 02:00:00;0;4;1;6;4;0;0
2020-07-01 02:15:00;0;4;4;6;2;0;0
2020-07-01 02:30:00;0;4;1;4;4;0;0
2020-07-01 02:45:00;0;5;1;5;1;0;0
2020-07-01 03:00:00;0;1;5;7;5;0;0
2020-07-01 03:15:00;0;4;2;4;3;0;0
2020-07-01 03:30:00;0;5;1;5;1;0;0
2020-07-01 03:45:00;0;7;3;8;5;0;0
2020-07-01 04:00:00;0;7;3;8;1;0;0
2020-07-01 04:15:00;0;10;1;16;6;0;0
2020-07-01 04:30:00;0;9;9;12;1;0;0
2020-07-01 04:45:00;0;22;12;12;8;0;0
2020-07-01 05:00:00;1;53;33;22;14;0;0
2020-07-01 05:15:00;5;69;76;30;17;0;0
2020-07-01 05:30:00;0;57;52;37;31;1;1
2020-07-01 05:45:00;9;53;45;54;44;2;2
2020-07-01 06:00:00;3;62;62;64;51;5;5
2020-07-01 06:15:00;2;74;94;71;65;4;3
2020-07-01 06:30:00;2;91;105;64;55;7;8
2020-07-01 06:45:00;5;97;111;70;65;2;2
2020-07-01 07:00:00;13;111;116;54;62;7;7
2020-07-01 07:15:00;51;129;149;78;69;7;7
2020-07-01 07:30:00;18;129;166;84;96;3;3
2020-07-01 07:45:00;50;113;121;107;105;5;5
2020-07-01 08:00:00;29;103;104;107;80;6;6
2020-07-01 08:15:00;9;104;129;111;78;2;2
2020-07-01 08:30:00;7;93;110;83;101;4;5
2020-07-01 08:45:00;30;82;99;92;106;3;3
2020-07-01 09:00:00;25;91;79;110;93;3;3
2020-07-01 09:15:00;17;102;90;94;90;3;3
2020-07-01 09:30:00;4;93;91;84;88;6;5
2020-07-01 09:45:00;7;103;111;110;89;2;3
2020-07-01 10:00:00;22;94;99;97;77;3;3
2020-07-01 10:15:00;13;89;89;104;99;4;4
2020-07-01 10:30:00;30;107;101;105;98;4;4
2020-07-01 10:45:00;11;99;92;140;126;4;4
2020-07-01 11:00:00;7;106;99;119;125;3;3
2020-07-01 11:15:00;31;112;94;117;88;3;3
2020-07-01 11:30:00;37;116;109;114;123;5;5
2020-07-01 11:45:00;9;109;92;130;147;5;5
2020-07-01 12:00:00;77;89;90;131;102;4;4
2020-07-01 12:15:00;5;114;89;127;104;3;3
2020-07-01 12:30:00;6;97;59;114;115;2;2
2020-07-01 12:45:00;12;81;85;114;125;6;6
2020-07-01 13:00:00;57;106;112;121;138;2;2
2020-07-01 13:15:00;30;108;96;109;117;8;8
2020-07-01 13:30:00;18;96;110;104;119;6;6
2020-07-01 13:45:00;10;107;112;119;106;3;3
2020-07-01 14:00:00;13;95;85;105;116;4;4
2020-07-01 14:15:00;4;93;81;123;134;2;2
2020-07-01 14:30:00;48;96;90;135;138;5;5
2020-07-01 14:45:00;35;103;110;145;161;3;3
2020-07-01 15:00:00;13;100;84;131;140;4;4
2020-07-01 15:15:00;6;90;96;132;140;3;3
2020-07-01 15:30:00;41;94;82;135;141;4;4
2020-07-01 15:45:00;9;109;98;122;135;5;5
2020-07-01 16:00:00;20;96;96;137;132;3;3
2020-07-01 16:15:00;24;106;92;140;161;3;3
2020-07-01 16:30:00;27;111;104;148;157;4;4
2020-07-01 16:45:00;38;100;104;155;150;6;5
2020-07-01 17:00:00;10;101;88;127;138;4;5
2020-07-01 17:15:00;8;96;99;153;151;2;2
2020-07-01 17:30:00;16;97;89;149;155;6;6
2020-07-01 17:45:00;36;121;114;126;127;3;3
2020-07-01 18:00:00;11;82;89;102;125;2;2
2020-07-01 18:15:00;5;100;98;131;109;4;4
2020-07-01 18:30:00;16;94;100;113;89;5;5
2020-07-01 18:45:00;13;92;93;94;111;3;3
2020-07-01 19:00:00;3;110;96;89;98;4;4
2020-07-01 19:15:00;2;72;3;87;84;2;2
2020-07-01 19:30:00;24;68;42;74;74;6;6
2020-07-01 19:45:00;9;63;61;71;48;2;2
2020-07-01 20:00:00;1;64;70;65;60;2;2
2020-07-01 20:15:00;39;53;41;63;67;3;3
2020-07-01 20:30:00;1;53;62;62;69;3;3
2020-07-01 20:45:00;7;62;57;55;58;1;1
2020-07-01 21:00:00;4;70;76;65;62;3;3
2020-07-01 21:15:00;13;52;50;67;55;1;1
2020-07-01 21:30:00;2;49;39;54;52;1;1
2020-07-01 21:45:00;6;36;41;70;59;1;1
2020-07-01 22:00:00;12;34;6;73;58;2;2
2020-07-01 22:15:00;0;35;8;60;61;2;2
2020-07-01 22:30:00;0;16;17;40;32;1;1
2020-07-01 22:45:00;0;22;17;38;27;1;1
2020-07-01 23:00:00;1;29;10;23;21;2;2
2020-07-01 23:15:00;0;21;10;15;20;0;0
2020-07-01 23:30:00;0;13;12;31;12;1;1
2020-07-01 23:45:00;0;15;11;15;14;0;0
