DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-11-24 00:00:00;
2019-11-24 00:15:00;
2019-11-24 00:30:00;
2019-11-24 00:45:00;
2019-11-24 01:00:00;15;50;13;11;11;20;30
2019-11-24 01:15:00;32;86;21;9;4;23;26
2019-11-24 01:30:00;17;74;16;13;3;30;31
2019-11-24 01:45:00;16;61;18;9;6;25;28
2019-11-24 02:00:00;18;57;17;7;4;24;23
2019-11-24 02:15:00;16;50;20;12;3;35;36
2019-11-24 02:30:00;13;41;19;3;3;22;21
2019-11-24 02:45:00;14;39;14;4;4;20;24
2019-11-24 03:00:00;13;35;7;10;1;15;10
2019-11-24 03:15:00;11;45;13;5;2;13;14
2019-11-24 03:30:00;9;38;14;5;2;15;17
2019-11-24 03:45:00;8;25;9;5;3;5;14
2019-11-24 04:00:00;8;27;5;2;1;8;12
2019-11-24 04:15:00;9;27;9;4;0;14;9
2019-11-24 04:30:00;5;15;4;7;0;4;10
2019-11-24 04:45:00;4;22;7;3;0;4;14
2019-11-24 05:00:00;7;21;8;0;0;5;8
2019-11-24 05:15:00;4;19;6;5;2;5;16
2019-11-24 05:30:00;1;21;5;2;1;8;9
2019-11-24 05:45:00;6;18;3;1;2;3;10
2019-11-24 06:00:00;4;12;5;9;1;7;11
2019-11-24 06:15:00;9;21;5;6;0;6;20
2019-11-24 06:30:00;8;31;15;2;0;3;6
2019-11-24 06:45:00;6;29;11;8;1;6;15
2019-11-24 07:00:00;4;17;7;4;1;15;10
2019-11-24 07:15:00;3;12;4;3;2;7;16
2019-11-24 07:30:00;3;15;5;7;3;8;9
2019-11-24 07:45:00;4;13;5;11;2;13;6
2019-11-24 08:00:00;7;26;8;9;4;7;17
2019-11-24 08:15:00;4;20;6;7;4;11;17
2019-11-24 08:30:00;4;20;5;9;3;13;19
2019-11-24 08:45:00;13;27;10;18;3;27;19
2019-11-24 09:00:00;8;34;8;16;2;20;34
2019-11-24 09:15:00;12;42;12;18;3;30;21
2019-11-24 09:30:00;11;57;12;22;9;25;22
2019-11-24 09:45:00;25;58;11;22;7;35;38
2019-11-24 10:00:00;25;56;13;29;12;36;42
2019-11-24 10:15:00;18;60;23;39;14;49;44
2019-11-24 10:30:00;35;85;27;24;7;57;69
2019-11-24 10:45:00;49;113;35;44;9;74;72
2019-11-24 11:00:00;33;106;35;33;16;61;58
2019-11-24 11:15:00;53;135;42;36;16;61;62
2019-11-24 11:30:00;51;151;39;48;19;79;73
2019-11-24 11:45:00;51;146;49;50;17;83;92
2019-11-24 12:00:00;42;148;45;38;23;72;71
2019-11-24 12:15:00;62;152;49;38;13;74;76
2019-11-24 12:30:00;40;134;54;45;14;78;87
2019-11-24 12:45:00;52;141;58;51;30;83;95
2019-11-24 13:00:00;62;169;62;42;15;75;85
2019-11-24 13:15:00;56;169;57;44;13;72;89
2019-11-24 13:30:00;39;146;54;42;20;81;78
2019-11-24 13:45:00;58;155;70;51;16;77;84
2019-11-24 14:00:00;58;176;59;40;21;81;81
2019-11-24 14:15:00;67;157;63;46;11;87;91
2019-11-24 14:30:00;62;158;60;53;18;90;110
2019-11-24 14:45:00;58;183;77;50;15;102;101
2019-11-24 15:00:00;77;189;89;67;12;96;104
2019-11-24 15:15:00;76;158;68;59;18;106;124
2019-11-24 15:30:00;69;157;72;43;19;115;115
2019-11-24 15:45:00;77;180;83;73;21;120;124
2019-11-24 16:00:00;59;173;61;64;19;84;87
2019-11-24 16:15:00;60;171;63;63;12;94;109
2019-11-24 16:30:00;67;150;49;57;21;100;106
2019-11-24 16:45:00;76;166;60;67;19;83;97
2019-11-24 17:00:00;65;170;51;57;20;88;81
2019-11-24 17:15:00;76;188;57;52;9;99;107
2019-11-24 17:30:00;75;183;67;66;19;106;131
2019-11-24 17:45:00;94;178;75;65;26;100;113
2019-11-24 18:00:00;80;164;58;75;15;90;114
2019-11-24 18:15:00;85;195;80;57;19;97;110
2019-11-24 18:30:00;72;167;64;64;11;93;121
2019-11-24 18:45:00;67;158;57;71;11;109;118
2019-11-24 19:00:00;60;187;60;58;13;75;91
2019-11-24 19:15:00;55;166;59;50;15;81;99
2019-11-24 19:30:00;52;140;52;50;12;92;115
2019-11-24 19:45:00;60;143;51;48;13;62;78
2019-11-24 20:00:00;41;151;52;24;8;61;77
2019-11-24 20:15:00;44;134;44;25;9;67;82
2019-11-24 20:30:00;43;142;61;36;14;68;78
2019-11-24 20:45:00;37;117;39;32;7;62;69
2019-11-24 21:00:00;43;136;44;17;7;46;63
2019-11-24 21:15:00;31;121;41;24;6;42;57
2019-11-24 21:30:00;30;95;31;17;5;51;50
2019-11-24 21:45:00;37;97;31;18;3;32;43
2019-11-24 22:00:00;30;96;27;15;5;39;33
2019-11-24 22:15:00;35;98;29;14;3;36;35
2019-11-24 22:30:00;49;171;73;21;7;44;47
2019-11-24 22:45:00;32;102;36;15;1;33;37
2019-11-24 23:00:00;28;128;49;10;4;24;45
2019-11-24 23:15:00;26;89;32;8;6;33;38
2019-11-24 23:30:00;14;49;20;8;2;25;38
2019-11-24 23:45:00;14;52;14;8;0;23;30
