DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-11-02 00:00:00;7;31;6;1;0;11;12
2019-11-02 00:15:00;7;33;11;6;2;13;14
2019-11-02 00:30:00;8;35;8;3;0;17;13
2019-11-02 00:45:00;8;19;6;1;1;12;18
2019-11-02 01:00:00;8;25;11;2;1;10;8
2019-11-02 01:15:00;13;29;6;1;3;17;10
2019-11-02 01:30:00;6;14;6;3;1;18;26
2019-11-02 01:45:00;7;12;2;4;0;21;21
2019-11-02 02:00:00;4;11;0;2;0;7;9
2019-11-02 02:15:00;4;13;5;1;2;12;7
2019-11-02 02:30:00;3;12;2;2;1;7;9
2019-11-02 02:45:00;8;9;1;1;0;2;5
2019-11-02 03:00:00;3;7;2;0;0;5;9
2019-11-02 03:15:00;3;8;2;2;1;4;4
2019-11-02 03:30:00;3;11;3;3;3;1;2
2019-11-02 03:45:00;4;5;1;5;1;2;9
2019-11-02 04:00:00;5;8;2;2;1;4;3
2019-11-02 04:15:00;1;6;0;3;0;4;8
2019-11-02 04:30:00;4;11;3;1;0;6;2
2019-11-02 04:45:00;6;12;4;1;0;5;8
2019-11-02 05:00:00;1;10;1;9;2;9;13
2019-11-02 05:15:00;2;13;4;2;2;13;16
2019-11-02 05:30:00;12;59;12;4;0;9;17
2019-11-02 05:45:00;10;39;13;6;4;11;11
2019-11-02 06:00:00;7;17;6;8;3;10;17
2019-11-02 06:15:00;6;24;5;9;2;11;19
2019-11-02 06:30:00;7;33;13;14;6;18;18
2019-11-02 06:45:00;7;39;15;19;5;18;26
2019-11-02 07:00:00;10;28;8;10;4;24;25
2019-11-02 07:15:00;10;42;11;17;8;18;27
2019-11-02 07:30:00;17;60;15;26;4;30;36
2019-11-02 07:45:00;22;53;13;26;8;31;35
2019-11-02 08:00:00;22;59;9;13;9;36;31
2019-11-02 08:15:00;20;100;31;34;5;44;49
2019-11-02 08:30:00;30;108;20;35;10;55;70
2019-11-02 08:45:00;34;107;30;32;14;55;72
2019-11-02 09:00:00;52;141;30;50;17;55;70
2019-11-02 09:15:00;52;169;55;48;20;67;80
2019-11-02 09:30:00;74;168;47;69;13;85;99
2019-11-02 09:45:00;56;164;37;71;21;84;120
2019-11-02 10:00:00;101;188;59;61;26;88;110
2019-11-02 10:15:00;90;194;45;73;18;86;108
2019-11-02 10:30:00;113;216;42;71;27;89;109
2019-11-02 10:45:00;80;174;55;68;18;110;123
2019-11-02 11:00:00;86;206;54;59;25;119;127
2019-11-02 11:15:00;118;224;62;68;17;103;119
2019-11-02 11:30:00;95;200;71;55;22;109;133
2019-11-02 11:45:00;86;247;66;55;18;102;113
2019-11-02 12:00:00;83;227;56;64;18;126;131
2019-11-02 12:15:00;88;225;56;48;14;115;131
2019-11-02 12:30:00;102;236;75;59;23;112;131
2019-11-02 12:45:00;81;240;69;68;12;108;138
2019-11-02 13:00:00;85;251;75;50;20;128;136
2019-11-02 13:15:00;70;248;73;48;19;102;114
2019-11-02 13:30:00;92;240;83;60;15;124;123
2019-11-02 13:45:00;95;238;73;68;23;106;116
2019-11-02 14:00:00;92;217;72;60;23;148;144
2019-11-02 14:15:00;82;227;64;72;22;124;139
2019-11-02 14:30:00;68;217;61;62;24;144;120
2019-11-02 14:45:00;78;232;65;48;17;111;112
2019-11-02 15:00:00;79;234;66;53;9;118;118
2019-11-02 15:15:00;95;217;66;38;12;112;117
2019-11-02 15:30:00;84;193;49;52;21;113;119
2019-11-02 15:45:00;80;211;59;55;20;106;94
2019-11-02 16:00:00;67;204;56;60;24;111;100
2019-11-02 16:15:00;82;239;72;48;13;128;129
2019-11-02 16:30:00;73;201;50;60;18;110;129
2019-11-02 16:45:00;75;202;61;49;15;113;113
2019-11-02 17:00:00;81;217;65;57;17;103;107
2019-11-02 17:15:00;79;206;54;53;19;118;129
2019-11-02 17:30:00;67;205;57;70;20;131;143
2019-11-02 17:45:00;82;202;58;49;18;112;134
2019-11-02 18:00:00;72;193;58;60;11;111;118
2019-11-02 18:15:00;56;175;52;41;15;116;130
2019-11-02 18:30:00;52;148;44;45;19;102;124
2019-11-02 18:45:00;61;161;48;52;15;112;116
2019-11-02 19:00:00;59;177;46;47;16;111;110
2019-11-02 19:15:00;49;141;32;48;10;112;118
2019-11-02 19:30:00;51;136;43;43;6;84;94
2019-11-02 19:45:00;31;117;35;38;12;86;109
2019-11-02 20:00:00;42;128;40;36;8;79;103
2019-11-02 20:15:00;41;115;33;26;8;83;96
2019-11-02 20:30:00;32;100;37;20;8;47;70
2019-11-02 20:45:00;31;101;30;23;9;45;55
2019-11-02 21:00:00;20;91;20;18;9;45;50
2019-11-02 21:15:00;28;90;27;18;4;36;43
2019-11-02 21:30:00;25;77;25;18;3;38;43
2019-11-02 21:45:00;27;104;30;19;5;35;49
2019-11-02 22:00:00;33;108;32;14;6;46;52
2019-11-02 22:15:00;46;130;35;9;2;64;78
2019-11-02 22:30:00;43;160;54;12;5;61;69
2019-11-02 22:45:00;28;123;37;12;7;38;52
2019-11-02 23:00:00;30;85;34;5;5;33;39
2019-11-02 23:15:00;29;93;33;13;4;40;35
2019-11-02 23:30:00;26;75;20;10;0;34;38
2019-11-02 23:45:00;19;57;16;13;1;17;26
