DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-11-23 00:00:00;
2019-11-23 00:15:00;
2019-11-23 00:30:00;
2019-11-23 00:45:00;
2019-11-23 01:00:00;15;46;16;10;2;17;31
2019-11-23 01:15:00;23;72;24;16;6;34;44
2019-11-23 01:30:00;19;63;13;8;3;32;27
2019-11-23 01:45:00;22;48;13;10;5;16;25
2019-11-23 02:00:00;22;46;14;3;2;16;19
2019-11-23 02:15:00;10;30;7;3;2;11;26
2019-11-23 02:30:00;18;40;13;4;3;13;20
2019-11-23 02:45:00;9;37;9;3;0;14;15
2019-11-23 03:00:00;11;27;5;2;3;16;16
2019-11-23 03:15:00;14;26;7;10;0;6;12
2019-11-23 03:30:00;5;32;11;1;2;10;10
2019-11-23 03:45:00;6;21;5;1;0;12;22
2019-11-23 04:00:00;6;17;5;2;0;8;8
2019-11-23 04:15:00;9;23;5;2;1;7;8
2019-11-23 04:30:00;7;16;6;6;1;5;5
2019-11-23 04:45:00;6;21;4;9;4;3;8
2019-11-23 05:00:00;4;13;3;4;1;2;10
2019-11-23 05:15:00;1;11;5;3;1;4;6
2019-11-23 05:30:00;9;11;1;4;0;6;8
2019-11-23 05:45:00;6;15;4;1;2;2;16
2019-11-23 06:00:00;8;22;10;6;1;11;18
2019-11-23 06:15:00;21;39;6;8;0;8;19
2019-11-23 06:30:00;16;44;11;6;4;17;30
2019-11-23 06:45:00;12;36;9;10;1;44;62
2019-11-23 07:00:00;5;26;9;4;2;67;74
2019-11-23 07:15:00;16;28;7;14;7;41;67
2019-11-23 07:30:00;19;47;11;10;7;27;35
2019-11-23 07:45:00;8;37;10;21;5;25;23
2019-11-23 08:00:00;16;47;13;19;6;29;34
2019-11-23 08:15:00;17;64;21;26;9;26;45
2019-11-23 08:30:00;25;61;14;23;9;44;54
2019-11-23 08:45:00;27;72;20;26;10;48;61
2019-11-23 09:00:00;17;63;18;21;14;43;41
2019-11-23 09:15:00;25;76;25;33;14;42;62
2019-11-23 09:30:00;33;85;32;50;15;53;56
2019-11-23 09:45:00;50;150;42;34;19;56;73
2019-11-23 10:00:00;53;124;38;43;10;56;77
2019-11-23 10:15:00;51;125;29;58;15;56;76
2019-11-23 10:30:00;55;158;39;54;15;78;91
2019-11-23 10:45:00;68;159;46;67;32;81;112
2019-11-23 11:00:00;61;169;56;58;20;88;110
2019-11-23 11:15:00;72;176;61;59;20;73;109
2019-11-23 11:30:00;89;209;60;51;26;104;107
2019-11-23 11:45:00;80;194;47;86;22;105;127
2019-11-23 12:00:00;81;215;67;63;16;106;126
2019-11-23 12:15:00;91;184;50;57;21;88;121
2019-11-23 12:30:00;76;235;72;62;23;112;125
2019-11-23 12:45:00;100;234;65;68;25;120;112
2019-11-23 13:00:00;81;211;68;52;16;114;123
2019-11-23 13:15:00;86;210;63;59;24;113;122
2019-11-23 13:30:00;84;217;59;62;21;115;121
2019-11-23 13:45:00;80;237;80;50;29;105;118
2019-11-23 14:00:00;88;217;69;59;29;110;115
2019-11-23 14:15:00;118;228;65;60;16;110;125
2019-11-23 14:30:00;92;244;72;59;15;118;126
2019-11-23 14:45:00;81;235;77;49;21;134;137
2019-11-23 15:00:00;105;228;60;61;17;120;125
2019-11-23 15:15:00;111;238;72;44;37;118;125
2019-11-23 15:30:00;95;192;55;68;18;126;123
2019-11-23 15:45:00;104;208;57;58;28;119;128
2019-11-23 16:00:00;82;207;59;61;23;129;131
2019-11-23 16:15:00;84;219;75;58;15;106;125
2019-11-23 16:30:00;83;231;49;64;16;129;124
2019-11-23 16:45:00;84;221;65;45;12;99;128
2019-11-23 17:00:00;79;217;63;49;15;107;137
2019-11-23 17:15:00;73;199;65;53;19;107;102
2019-11-23 17:30:00;65;194;40;55;14;121;115
2019-11-23 17:45:00;81;204;60;76;16;110;102
2019-11-23 18:00:00;96;217;65;56;20;117;116
2019-11-23 18:15:00;68;207;52;52;23;126;125
2019-11-23 18:30:00;69;203;70;68;16;123;125
2019-11-23 18:45:00;79;213;52;56;19;123;148
2019-11-23 19:00:00;74;175;64;48;20;123;143
2019-11-23 19:15:00;71;195;49;52;18;136;144
2019-11-23 19:30:00;65;191;50;58;15;133;136
2019-11-23 19:45:00;69;189;43;51;13;99;136
2019-11-23 20:00:00;56;177;44;52;11;108;119
2019-11-23 20:15:00;57;177;50;36;10;90;113
2019-11-23 20:30:00;45;140;44;33;6;72;105
2019-11-23 20:45:00;44;118;39;40;13;96;111
2019-11-23 21:00:00;50;133;41;33;10;86;93
2019-11-23 21:15:00;42;120;42;20;6;92;104
2019-11-23 21:30:00;36;121;36;31;14;64;75
2019-11-23 21:45:00;35;102;22;24;5;55;59
2019-11-23 22:00:00;37;92;23;15;3;54;53
2019-11-23 22:15:00;35;82;22;16;3;51;62
2019-11-23 22:30:00;24;92;25;17;4;49;51
2019-11-23 22:45:00;33;95;30;20;6;45;55
2019-11-23 23:00:00;36;111;36;13;5;51;59
2019-11-23 23:15:00;40;100;34;10;6;41;55
2019-11-23 23:30:00;38;125;41;16;5;45;63
2019-11-23 23:45:00;42;104;25;21;5;62;68
