DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-11-10 00:00:00;19;70;16;12;2;20;28
2019-11-10 00:15:00;25;62;24;7;3;29;34
2019-11-10 00:30:00;32;61;14;10;4;23;26
2019-11-10 00:45:00;15;50;11;17;6;22;34
2019-11-10 01:00:00;24;50;14;5;3;19;34
2019-11-10 01:15:00;21;61;20;9;4;23;14
2019-11-10 01:30:00;16;39;14;3;2;25;16
2019-11-10 01:45:00;11;42;9;7;2;13;12
2019-11-10 02:00:00;16;43;16;7;2;22;22
2019-11-10 02:15:00;6;24;4;5;0;9;13
2019-11-10 02:30:00;13;23;10;7;2;6;11
2019-11-10 02:45:00;11;25;5;3;2;12;7
2019-11-10 03:00:00;12;27;5;4;2;4;14
2019-11-10 03:15:00;8;20;6;4;1;11;16
2019-11-10 03:30:00;5;18;8;2;1;5;6
2019-11-10 03:45:00;4;16;4;10;2;4;7
2019-11-10 04:00:00;4;11;3;3;1;9;7
2019-11-10 04:15:00;4;19;2;4;2;3;10
2019-11-10 04:30:00;5;17;6;7;1;4;9
2019-11-10 04:45:00;2;12;3;6;2;7;7
2019-11-10 05:00:00;6;18;7;7;3;6;10
2019-11-10 05:15:00;10;23;10;4;6;8;19
2019-11-10 05:30:00;5;27;9;2;3;11;12
2019-11-10 05:45:00;7;35;14;4;2;10;5
2019-11-10 06:00:00;8;12;2;7;2;8;21
2019-11-10 06:15:00;7;16;6;11;5;10;9
2019-11-10 06:30:00;8;18;4;11;4;9;16
2019-11-10 06:45:00;4;13;5;5;3;8;12
2019-11-10 07:00:00;12;26;8;8;3;12;16
2019-11-10 07:15:00;2;14;2;6;7;12;4
2019-11-10 07:30:00;7;30;9;9;4;13;18
2019-11-10 07:45:00;11;24;4;12;4;21;22
2019-11-10 08:00:00;8;32;12;17;8;17;22
2019-11-10 08:15:00;10;39;15;19;8;25;23
2019-11-10 08:30:00;16;41;8;20;4;28;31
2019-11-10 08:45:00;25;74;23;33;7;34;20
2019-11-10 09:00:00;37;64;14;25;6;35;34
2019-11-10 09:15:00;32;77;21;28;8;53;51
2019-11-10 09:30:00;31;100;26;38;18;52;67
2019-11-10 09:45:00;44;87;34;35;12;63;69
2019-11-10 10:00:00;34;90;19;26;11;56;55
2019-11-10 10:15:00;36;96;24;52;16;59;52
2019-11-10 10:30:00;32;112;36;42;19;57;68
2019-11-10 10:45:00;49;119;45;40;12;66;70
2019-11-10 11:00:00;30;130;48;50;10;66;74
2019-11-10 11:15:00;48;120;36;51;17;84;82
2019-11-10 11:30:00;41;128;46;44;16;66;70
2019-11-10 11:45:00;54;134;43;45;21;75;80
2019-11-10 12:00:00;61;156;56;34;16;79;78
2019-11-10 12:15:00;45;126;42;42;12;88;95
2019-11-10 12:30:00;47;157;60;32;14;73;84
2019-11-10 12:45:00;53;133;43;43;15;71;83
2019-11-10 13:00:00;55;169;52;40;10;77;83
2019-11-10 13:15:00;51;148;45;41;17;69;86
2019-11-10 13:30:00;57;171;55;33;12;76;77
2019-11-10 13:45:00;56;172;73;49;10;98;108
2019-11-10 14:00:00;74;167;55;41;20;99;87
2019-11-10 14:15:00;63;157;56;50;12;114;109
2019-11-10 14:30:00;58;169;68;56;12;102;104
2019-11-10 14:45:00;71;137;40;42;21;114;123
2019-11-10 15:00:00;60;176;68;58;12;104;95
2019-11-10 15:15:00;59;175;68;46;15;88;96
2019-11-10 15:30:00;54;164;59;55;16;84;96
2019-11-10 15:45:00;73;165;62;40;11;89;114
2019-11-10 16:00:00;64;154;55;40;26;92;102
2019-11-10 16:15:00;68;160;48;45;17;87;89
2019-11-10 16:30:00;78;193;67;47;15;88;103
2019-11-10 16:45:00;85;170;67;56;11;76;98
2019-11-10 17:00:00;75;182;76;57;21;87;101
2019-11-10 17:15:00;90;212;68;53;10;81;94
2019-11-10 17:30:00;79;181;68;54;18;86;106
2019-11-10 17:45:00;63;146;50;52;16;79;92
2019-11-10 18:00:00;59;163;51;45;18;72;90
2019-11-10 18:15:00;57;150;51;46;18;77;93
2019-11-10 18:30:00;53;164;62;47;17;88;99
2019-11-10 18:45:00;54;122;35;59;18;62;70
2019-11-10 19:00:00;44;133;44;24;4;58;63
2019-11-10 19:15:00;45;135;37;23;3;58;79
2019-11-10 19:30:00;30;123;50;23;13;60;72
2019-11-10 19:45:00;41;111;38;28;15;54;62
2019-11-10 20:00:00;41;121;40;20;12;58;67
2019-11-10 20:15:00;29;109;35;20;6;44;56
2019-11-10 20:30:00;34;106;39;24;8;46;53
2019-11-10 20:45:00;45;93;34;16;7;34;47
2019-11-10 21:00:00;39;130;49;17;2;37;35
2019-11-10 21:15:00;24;73;26;16;3;25;43
2019-11-10 21:30:00;24;40;12;12;1;18;37
2019-11-10 21:45:00;21;62;20;10;4;27;42
2019-11-10 22:00:00;20;61;24;12;1;41;46
2019-11-10 22:15:00;15;47;13;4;0;22;25
2019-11-10 22:30:00;15;62;17;6;4;31;35
2019-11-10 22:45:00;15;36;11;8;3;18;18
2019-11-10 23:00:00;8;28;8;3;0;9;9
2019-11-10 23:15:00;7;25;7;4;1;11;14
2019-11-10 23:30:00;1;20;9;4;0;3;14
2019-11-10 23:45:00;4;25;6;2;0;4;10
