DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-10-12 00:00:00;8;11;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-12 00:15:00;11;7;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-12 00:30:00;14;4;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-12 00:45:00;5;8;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-12 01:00:00;4;4;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-12 01:15:00;8;2;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-12 01:30:00;6;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-12 01:45:00;2;3;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-12 02:00:00;3;0;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-12 02:15:00;4;5;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-12 02:30:00;3;5;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-12 02:45:00;6;1;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-12 03:00:00;5;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-12 03:15:00;5;2;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-12 03:30:00;3;1;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-12 03:45:00;11;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-12 04:00:00;4;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-12 04:15:00;11;4;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-12 04:30:00;10;4;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-12 04:45:00;12;9;14;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-12 05:00:00;33;3;14;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-12 05:15:00;49;26;17;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-12 05:30:00;74;42;41;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-12 05:45:00;57;45;37;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-12 06:00:00;54;48;42;86;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-12 06:15:00;72;46;35;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-12 06:30:00;82;95;63;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-12 06:45:00;81;89;61;131;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-12 07:00:00;94;92;53;130;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
