DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-10-05 00:00:00;8;2;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 00:15:00;9;12;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 00:30:00;8;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 00:45:00;15;6;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 01:00:00;5;1;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 01:15:00;13;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 01:30:00;8;6;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 01:45:00;1;6;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 02:00:00;3;0;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 02:15:00;3;2;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 02:30:00;3;3;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 02:45:00;3;2;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 03:00:00;8;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 03:15:00;6;2;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 03:30:00;7;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 03:45:00;8;4;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 04:00:00;9;2;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 04:15:00;13;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
