DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-10-26 00:00:00;5;3;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-26 00:15:00;5;7;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-26 00:30:00;12;7;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-26 00:45:00;9;6;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-26 01:00:00;6;3;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-26 01:15:00;11;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-26 01:30:00;8;1;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-26 01:45:00;4;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-26 02:00:00;1;3;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-26 02:15:00;7;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-26 02:30:00;3;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-26 02:45:00;2;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-26 03:00:00;5;3;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-26 03:15:00;3;2;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-26 03:30:00;5;2;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-26 03:45:00;3;1;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-26 04:00:00;4;4;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
