DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-12-23 11:30:00;109;65;5;114;57;263;1;0;0;0
2019-12-23 11:45:00;114;74;5;144;87;11;1;0;0;0
2019-12-23 12:00:00;90;74;12;111;51;12;0;0;0;0
2019-12-23 12:15:00;96;73;4;122;62;265;1;0;0;0
2019-12-23 12:30:00;91;75;3;130;66;12;0;0;0;0
2019-12-23 12:45:00;84;68;6;118;59;14;0;0;0;0
2019-12-23 13:00:00;106;58;7;107;50;9;0;0;0;0
2019-12-23 13:15:00;104;75;2;104;60;8;0;0;0;0
2019-12-23 13:30:00;96;66;10;122;52;8;0;0;0;0
2019-12-23 13:45:00;84;61;1;102;52;11;0;0;0;0
2019-12-23 14:00:00;92;50;8;103;53;6;0;0;0;0
2019-12-23 14:15:00;95;55;4;101;49;13;0;0;0;0
2019-12-23 14:30:00;89;56;1;115;64;9;0;0;0;0
2019-12-23 14:45:00;106;72;2;104;50;9;0;0;0;0
2019-12-23 15:00:00;84;64;2;96;59;8;0;0;0;0
2019-12-23 15:15:00;90;58;8;106;52;4;0;0;0;0
2019-12-23 15:30:00;69;45;6;92;46;7;2;0;0;0
2019-12-23 15:45:00;89;62;10;110;55;13;0;0;0;0
2019-12-23 16:00:00;83;51;7;100;64;7;0;0;0;0
2019-12-23 16:15:00;88;67;3;99;50;8;0;0;0;0
2019-12-23 16:30:00;80;50;1;89;41;6;0;0;0;0
2019-12-23 16:45:00;77;41;5;73;53;9;0;0;0;0
2019-12-23 17:00:00;84;47;7;87;42;9;3;0;0;0
2019-12-23 17:15:00;67;53;2;66;27;7;2;0;0;0
2019-12-23 17:30:00;62;41;5;75;39;7;0;0;0;0
2019-12-23 17:45:00;64;28;4;70;32;3;0;0;0;0
2019-12-23 18:00:00;91;38;3;63;41;4;0;0;0;0
2019-12-23 18:15:00;82;29;0;52;30;0;0;0;0;0
2019-12-23 18:30:00;65;23;0;48;36;4;0;0;0;0
2019-12-23 18:45:00;57;25;1;43;25;2;0;0;0;0
2019-12-23 19:00:00;46;18;0;37;25;5;0;0;0;0
2019-12-23 19:15:00;50;30;0;39;18;2;0;0;0;0
2019-12-23 19:30:00;35;18;0;27;8;0;0;0;0;0
2019-12-23 19:45:00;50;18;0;31;13;1;0;0;0;0
2019-12-23 20:00:00;44;19;1;26;8;2;0;0;0;0
2019-12-23 20:15:00;35;10;0;32;11;0;0;0;0;0
2019-12-23 20:30:00;32;5;0;26;14;2;0;0;0;0
2019-12-23 20:45:00;36;17;1;19;8;1;0;0;0;0
2019-12-23 21:00:00;24;17;1;20;11;0;0;0;0;0
2019-12-23 21:15:00;20;8;0;8;4;0;0;0;0;0
2019-12-23 21:30:00;24;13;2;16;7;0;0;0;0;0
2019-12-23 21:45:00;35;18;0;17;4;0;0;0;0;0
2019-12-23 22:00:00;20;4;0;25;4;0;0;0;0;0
2019-12-23 22:15:00;17;6;0;11;6;1;0;0;0;0
2019-12-23 22:30:00;22;2;1;12;11;0;0;0;0;0
2019-12-23 22:45:00;26;12;0;15;3;2;0;0;0;0
2019-12-23 23:00:00;15;2;0;15;6;0;0;0;0;0
2019-12-23 23:15:00;14;7;0;7;6;0;0;0;0;0
2019-12-23 23:30:00;16;5;1;6;1;0;0;0;0;0
2019-12-23 23:45:00;8;9;0;13;3;0;0;0;0;0
