DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-11-29 00:00:00;7;14;17;11;0;0;0;0;0;0;0;0
2020-11-29 00:15:00;19;14;15;10;0;0;0;0;0;0;0;0
2020-11-29 00:30:00;13;11;8;12;0;0;0;0;0;0;0;0
2020-11-29 00:45:00;13;12;9;14;0;0;0;0;0;0;0;0
2020-11-29 01:00:00;8;10;8;5;0;0;0;0;0;0;0;0
2020-11-29 01:15:00;13;8;11;12;0;0;0;0;0;0;0;0
2020-11-29 01:30:00;4;2;5;6;0;0;0;0;0;0;0;0
2020-11-29 01:45:00;11;4;6;6;0;0;0;0;0;0;0;0
2020-11-29 02:00:00;3;4;8;2;0;0;0;0;0;0;0;0
2020-11-29 02:15:00;4;6;6;9;0;0;0;0;0;0;0;0
2020-11-29 02:30:00;4;3;9;7;0;0;0;0;0;0;0;0
2020-11-29 02:45:00;3;1;2;2;0;0;0;0;0;0;0;0
2020-11-29 03:00:00;5;4;4;2;0;0;0;0;0;0;0;0
2020-11-29 03:15:00;4;4;2;4;0;0;0;0;0;0;0;0
2020-11-29 03:30:00;5;2;6;4;0;0;0;0;0;0;0;0
2020-11-29 03:45:00;3;1;0;1;0;0;0;0;0;0;0;0
2020-11-29 04:00:00;3;3;3;2;0;0;0;0;0;0;0;0
2020-11-29 04:15:00;4;3;0;0;0;0;0;0;0;0;0;0
2020-11-29 04:30:00;5;0;3;1;0;0;0;0;0;0;0;0
2020-11-29 04:45:00;5;2;4;5;0;0;0;0;0;0;0;0
2020-11-29 05:00:00;2;0;6;3;0;0;0;0;0;0;0;0
2020-11-29 05:15:00;10;5;6;4;0;0;0;0;0;0;0;0
2020-11-29 05:30:00;17;5;8;7;0;0;0;0;0;0;0;0
2020-11-29 05:45:00;13;7;5;8;0;0;0;0;0;0;0;0
2020-11-29 06:00:00;11;9;9;4;0;0;0;0;0;0;0;0
2020-11-29 06:15:00;7;4;6;3;0;0;0;0;0;0;0;0
2020-11-29 06:30:00;11;3;11;12;0;0;0;0;0;0;0;0
2020-11-29 06:45:00;10;6;9;8;0;0;0;0;0;0;0;0
2020-11-29 07:00:00;5;4;5;10;0;0;0;0;0;0;0;0
2020-11-29 07:15:00;12;3;4;2;0;0;0;0;0;0;0;0
2020-11-29 07:30:00;14;1;7;7;0;3;0;0;1;0;0;0
2020-11-29 07:45:00;16;3;14;2;0;0;0;0;0;0;0;0
2020-11-29 08:00:00;7;6;3;4;0;0;0;0;0;0;0;0
2020-11-29 08:15:00;10;0;5;4;0;0;0;0;0;0;0;0
2020-11-29 08:30:00;11;5;7;5;0;0;0;0;0;1;0;0
2020-11-29 08:45:00;12;10;10;11;1;0;0;0;0;3;0;0
2020-11-29 09:00:00;18;7;17;15;0;0;0;0;0;0;0;0
2020-11-29 09:15:00;15;15;14;7;2;0;0;0;1;2;0;0
2020-11-29 09:30:00;25;13;27;15;0;1;0;0;3;0;0;0
2020-11-29 09:45:00;29;18;23;18;0;0;0;0;0;0;0;0
2020-11-29 10:00:00;21;15;25;16;0;0;0;0;0;0;0;0
2020-11-29 10:15:00;34;16;27;15;0;0;0;0;0;0;0;0
2020-11-29 10:30:00;28;14;29;30;0;0;0;0;0;3;0;0
2020-11-29 10:45:00;22;21;30;26;0;0;0;0;1;1;0;0
2020-11-29 11:00:00;40;22;28;27;1;0;0;0;0;2;0;0
2020-11-29 11:15:00;32;24;34;25;0;3;0;0;15;0;5;0
2020-11-29 11:30:00;45;32;25;29;4;0;0;0;0;1;0;0
2020-11-29 11:45:00;47;26;36;26;1;0;0;0;0;0;0;0
2020-11-29 12:00:00;44;37;42;36;5;0;0;0;0;1;0;0
2020-11-29 12:15:00;49;37;45;32;1;2;0;0;3;0;0;0
2020-11-29 12:30:00;33;23;34;22;1;4;0;0;7;8;0;0
2020-11-29 12:45:00;42;42;41;37;1;0;0;0;1;7;0;0
2020-11-29 13:00:00;56;51;40;34;23;8;1;1;0;8;0;0
2020-11-29 13:15:00;48;35;42;43;18;1;1;0;1;9;0;5
2020-11-29 13:30:00;55;34;46;36;3;7;0;0;19;6;4;0
2020-11-29 13:45:00;46;52;44;39;8;0;0;0;0;0;0;0
2020-11-29 14:00:00;51;43;52;37;11;0;0;0;0;31;0;0
