DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-11-01 00:00:00;14;12;15;20;0;0;0;0;0;0;0;0
2020-11-01 00:15:00;25;16;18;14;0;0;0;0;0;0;0;0
2020-11-01 00:30:00;12;10;16;24;0;0;0;0;0;0;0;0
2020-11-01 00:45:00;22;8;12;16;0;0;0;0;0;0;0;0
2020-11-01 01:00:00;9;5;10;8;0;0;0;0;0;0;0;0
2020-11-01 01:15:00;10;4;15;11;0;0;0;0;0;0;0;0
2020-11-01 01:30:00;7;5;9;6;0;0;0;0;0;1;0;0
2020-11-01 01:45:00;9;4;9;8;0;0;0;0;0;0;0;0
2020-11-01 02:00:00;6;3;7;4;0;0;0;0;0;0;0;0
2020-11-01 02:15:00;15;4;9;8;0;0;0;0;0;0;0;0
2020-11-01 02:30:00;12;3;6;6;0;0;0;0;0;0;0;0
2020-11-01 02:45:00;4;3;6;7;0;0;0;0;0;0;0;0
2020-11-01 03:00:00;6;1;4;4;0;0;0;0;0;0;0;0
2020-11-01 03:15:00;3;2;3;5;0;0;0;0;0;0;0;0
2020-11-01 03:30:00;6;0;1;2;0;0;0;0;0;0;0;0
2020-11-01 03:45:00;4;1;4;1;0;0;0;0;0;0;0;0
2020-11-01 04:00:00;2;1;1;2;0;0;0;0;0;0;0;0
2020-11-01 04:15:00;8;4;0;1;0;0;0;0;0;0;0;0
2020-11-01 04:30:00;1;1;2;2;0;0;0;0;0;0;0;0
2020-11-01 04:45:00;3;2;1;3;0;0;0;0;0;0;0;0
2020-11-01 05:00:00;6;2;2;2;0;0;0;0;0;0;0;0
2020-11-01 05:15:00;14;4;6;6;0;0;0;0;0;0;0;0
2020-11-01 05:30:00;11;6;7;6;0;0;0;0;0;0;0;0
2020-11-01 05:45:00;15;4;6;10;0;0;0;0;0;0;0;0
2020-11-01 06:00:00;8;4;4;5;0;0;0;0;0;0;0;0
2020-11-01 06:15:00;10;4;7;6;0;0;0;0;0;0;0;0
2020-11-01 06:30:00;9;3;8;9;0;0;0;0;0;0;0;0
2020-11-01 06:45:00;11;3;11;12;0;0;0;0;0;0;0;0
2020-11-01 07:00:00;13;4;10;7;0;0;0;0;0;0;0;0
2020-11-01 07:15:00;19;9;12;6;0;0;0;0;0;0;0;0
2020-11-01 07:30:00;29;7;12;11;0;0;0;0;0;0;0;0
2020-11-01 07:45:00;13;5;9;8;0;0;0;0;0;0;0;0
2020-11-01 08:00:00;12;6;16;10;0;0;0;0;0;0;0;0
2020-11-01 08:15:00;27;8;17;13;0;0;0;0;0;0;0;0
2020-11-01 08:30:00;27;13;22;5;1;0;0;0;0;0;0;0
2020-11-01 08:45:00;32;11;22;20;0;0;0;0;0;0;0;0
2020-11-01 09:00:00;30;16;19;14;0;0;0;0;0;2;0;0
2020-11-01 09:15:00;40;18;28;26;0;0;0;0;0;1;0;0
2020-11-01 09:30:00;43;26;39;32;8;0;0;0;0;6;0;1
2020-11-01 09:45:00;46;21;33;34;0;0;0;0;0;0;0;0
2020-11-01 10:00:00;52;17;32;33;0;10;0;0;0;0;0;0
2020-11-01 10:15:00;51;27;43;24;0;0;0;0;0;0;0;0
2020-11-01 10:30:00;45;19;40;35;0;0;0;0;0;0;0;0
2020-11-01 10:45:00;62;30;50;38;4;0;2;0;0;1;0;0
2020-11-01 11:00:00;48;36;49;49;0;0;0;0;0;1;0;0
2020-11-01 11:15:00;52;27;49;49;0;0;0;0;0;0;0;0
2020-11-01 11:30:00;41;31;44;34;0;0;0;0;0;2;0;0
2020-11-01 11:45:00;43;29;49;55;0;14;0;0;7;0;0;0
2020-11-01 12:00:00;62;49;51;51;0;0;0;0;2;0;0;0
2020-11-01 12:15:00;72;39;47;44;0;0;0;0;0;0;0;0
2020-11-01 12:30:00;52;31;41;37;0;0;0;0;0;0;0;0
2020-11-01 12:45:00;51;35;53;48;3;0;0;0;0;4;0;0
2020-11-01 13:00:00;60;30;53;52;5;0;0;0;8;16;0;0
2020-11-01 13:15:00;47;39;44;45;0;2;0;0;2;7;0;0
2020-11-01 13:30:00;60;41;54;51;7;0;0;0;0;23;0;0
2020-11-01 13:45:00;77;35;56;49;0;0;0;0;0;1;0;0
2020-11-01 14:00:00;65;36;57;65;0;0;0;0;0;0;0;0
2020-11-01 14:15:00;57;48;62;52;0;0;0;0;0;0;0;0
2020-11-01 14:30:00;58;28;55;57;4;0;0;0;0;0;0;0
2020-11-01 14:45:00;59;44;59;58;1;1;0;0;1;0;0;0
2020-11-01 15:00:00;64;43;48;46;0;0;0;0;4;0;0;0
2020-11-01 15:15:00;65;42;50;63;5;2;0;0;1;0;0;0
2020-11-01 15:30:00;58;39;47;56;3;0;0;0;3;6;0;0
2020-11-01 15:45:00;75;56;53;50;8;0;0;0;2;12;0;0
2020-11-01 16:00:00;60;45;67;58;0;0;0;0;1;0;0;0
2020-11-01 16:15:00;59;43;58;53;0;0;0;0;1;2;0;0
2020-11-01 16:30:00;71;48;52;50;0;3;0;0;1;0;0;0
2020-11-01 16:45:00;50;35;49;55;0;0;0;0;0;0;0;0
2020-11-01 17:00:00;61;33;64;59;1;2;0;0;3;0;0;0
2020-11-01 17:15:00;75;49;59;46;0;1;0;0;0;0;0;0
2020-11-01 17:30:00;69;42;54;61;0;0;0;0;0;0;0;0
2020-11-01 17:45:00;62;44;67;55;0;0;0;0;0;0;0;0
2020-11-01 18:00:00;70;47;62;46;0;0;0;0;1;2;0;0
2020-11-01 18:15:00;58;38;51;48;0;0;0;0;7;18;0;0
2020-11-01 18:30:00;53;25;41;37;0;0;0;0;0;3;0;0
