DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-09-11 00:00:00;14;4;1;0;0;2;8;0;0;1;0
2020-09-11 00:15:00;13;5;2;1;1;4;22;5;0;3;0
2020-09-11 00:30:00;5;6;4;2;0;4;16;4;1;0;0
2020-09-11 00:45:00;13;8;1;1;0;2;14;5;1;2;0
2020-09-11 01:00:00;6;2;2;3;2;8;11;1;0;2;0
2020-09-11 01:15:00;5;2;4;0;0;1;8;1;0;0;0
2020-09-11 01:30:00;6;5;1;0;0;1;16;1;0;0;0
2020-09-11 01:45:00;5;3;1;0;1;1;8;1;0;1;0
2020-09-11 02:00:00;5;5;1;3;0;5;11;2;0;0;0
2020-09-11 02:15:00;5;7;2;1;0;1;13;3;0;1;0
2020-09-11 02:30:00;7;5;0;0;0;0;4;2;0;0;0
2020-09-11 02:45:00;4;4;0;2;1;2;4;0;0;0;0
2020-09-11 03:00:00;5;4;2;0;0;3;14;1;0;0;0
2020-09-11 03:15:00;3;2;0;1;0;2;8;1;0;1;0
2020-09-11 03:30:00;6;8;2;2;0;3;14;3;0;0;0
2020-09-11 03:45:00;3;3;1;0;0;2;13;1;0;1;0
2020-09-11 04:00:00;7;9;1;1;0;3;15;3;0;2;0
2020-09-11 04:15:00;4;3;0;1;0;3;20;4;0;0;0
2020-09-11 04:30:00;16;13;4;1;0;2;23;2;0;2;0
2020-09-11 04:45:00;12;8;4;1;0;1;45;22;0;2;0
2020-09-11 05:00:00;26;16;11;0;0;2;84;65;0;4;0
2020-09-11 05:15:00;39;25;18;5;1;8;125;111;0;3;1
2020-09-11 05:30:00;41;24;20;5;1;10;110;91;0;2;0
2020-09-11 05:45:00;110;35;29;25;3;39;75;90;1;4;0
2020-09-11 06:00:00;141;49;42;11;1;16;90;75;0;5;1
2020-09-11 06:15:00;98;51;50;19;6;27;114;106;2;4;1
2020-09-11 06:30:00;68;42;40;21;7;29;138;138;1;10;1
2020-09-11 06:45:00;76;47;45;30;15;49;107;116;1;8;2
2020-09-11 07:00:00;78;45;41;43;17;65;90;112;1;10;1
2020-09-11 07:15:00;65;35;32;73;28;94;115;109;1;15;1
2020-09-11 07:30:00;64;41;42;46;17;63;112;140;1;11;2
2020-09-11 07:45:00;93;44;38;38;14;51;124;123;1;8;0
2020-09-11 08:00:00;92;37;37;14;6;20;85;92;1;12;0
2020-09-11 08:15:00;83;31;25;32;11;45;88;87;2;9;2
2020-09-11 08:30:00;93;36;33;15;4;22;78;92;2;9;1
2020-09-11 08:45:00;90;37;25;28;8;37;94;87;3;5;0
2020-09-11 09:00:00;75;45;31;15;5;24;82;60;2;10;2
2020-09-11 09:15:00;86;39;43;22;6;32;83;77;3;12;0
2020-09-11 09:30:00;98;31;26;21;5;22;90;80;2;11;1
2020-09-11 09:45:00;102;39;28;27;15;44;84;77;3;10;3
2020-09-11 10:00:00;81;32;41;19;1;26;73;71;4;9;2
2020-09-11 10:15:00;108;47;44;17;5;26;77;73;2;10;1
2020-09-11 10:30:00;109;47;29;13;3;17;80;63;0;15;1
2020-09-11 10:45:00;116;40;29;25;4;30;78;72;1;12;0
2020-09-11 11:00:00;101;38;39;23;6;29;82;62;2;10;2
2020-09-11 11:15:00;125;42;34;22;5;26;81;68;2;12;2
2020-09-11 11:30:00;116;43;29;22;7;26;91;70;1;17;0
2020-09-11 11:45:00;121;46;52;22;4;21;87;73;0;15;1
2020-09-11 12:00:00;128;50;59;15;5;22;100;74;0;13;0
2020-09-11 12:15:00;146;56;60;18;7;22;81;69;0;13;1
2020-09-11 12:30:00;166;66;58;25;7;28;90;88;2;14;0
2020-09-11 12:45:00;126;58;57;24;8;34;102;68;2;10;0
2020-09-11 13:00:00;160;73;56;23;6;31;104;102;0;11;1
2020-09-11 13:15:00;119;45;49;15;2;19;119;103;1;7;0
2020-09-11 13:30:00;157;64;64;24;6;27;130;109;0;8;1
2020-09-11 13:45:00;159;50;53;23;9;31;115;103;0;17;1
2020-09-11 14:00:00;174;69;62;14;7;24;103;103;0;12;2
2020-09-11 14:15:00;236;100;96;29;5;32;104;90;4;14;3
2020-09-11 14:30:00;230;97;93;28;9;35;92;84;1;12;0
2020-09-11 14:45:00;211;91;82;27;8;36;104;72;1;16;2
2020-09-11 15:00:00;186;91;76;27;11;41;90;92;2;13;2
2020-09-11 15:15:00;199;95;79;26;10;30;90;83;3;11;0
2020-09-11 15:30:00;162;75;59;15;6;20;100;101;3;17;1
2020-09-11 15:45:00;161;74;60;25;7;32;105;90;2;11;1
2020-09-11 16:00:00;146;67;58;29;11;42;104;78;1;15;0
2020-09-11 16:15:00;156;72;63;25;9;32;98;100;1;15;0
2020-09-11 16:30:00;124;72;57;24;3;31;87;92;2;15;0
2020-09-11 16:45:00;172;69;55;23;6;28;102;66;3;12;0
