DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-09-25 18:45:00;113;54;38;17;8;23;87;58;2;7;0
2020-09-25 19:00:00;93;41;28;12;4;10;77;55;0;9;0
2020-09-25 19:15:00;74;33;15;8;1;10;73;48;0;5;0
2020-09-25 19:30:00;84;35;28;12;2;11;88;43;0;9;0
2020-09-25 19:45:00;82;38;22;20;3;22;66;30;0;3;1
2020-09-25 20:00:00;71;35;13;15;4;18;96;35;0;9;0
2020-09-25 20:15:00;85;33;22;10;0;12;81;37;0;9;0
2020-09-25 20:30:00;57;25;20;7;3;10;60;31;1;8;0
2020-09-25 20:45:00;45;22;11;9;0;14;87;53;0;6;0
2020-09-25 21:00:00;63;20;11;6;4;8;88;96;1;7;0
2020-09-25 21:15:00;33;24;16;7;1;11;100;68;0;8;0
2020-09-25 21:30:00;66;24;11;10;0;10;65;42;1;7;1
2020-09-25 21:45:00;92;42;33;7;3;9;38;26;0;3;0
2020-09-25 22:00:00;133;61;50;8;2;9;43;17;0;6;0
2020-09-25 22:15:00;85;31;27;6;1;7;41;29;0;10;0
2020-09-25 22:30:00;35;18;4;7;1;9;36;22;0;6;0
2020-09-25 22:45:00;38;14;12;4;0;4;26;13;1;5;0
2020-09-25 23:00:00;33;11;6;5;1;8;26;8;2;3;0
2020-09-25 23:15:00;37;11;4;3;0;5;16;5;0;5;0
2020-09-25 23:30:00;26;14;9;4;1;6;31;15;0;4;0
2020-09-25 23:45:00;19;7;3;8;0;10;24;8;0;0;0
