DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-09-04 12:00:00;153;48;46;19;3;25;111;75;0;10;0
2020-09-04 12:15:00;131;54;60;23;8;33;90;81;0;8;1
2020-09-04 12:30:00;139;57;65;21;8;31;106;84;1;12;1
2020-09-04 12:45:00;155;71;63;13;2;17;102;91;0;6;2
2020-09-04 13:00:00;142;64;63;17;3;22;112;86;2;11;0
2020-09-04 13:15:00;139;57;56;16;5;19;125;125;3;13;1
2020-09-04 13:30:00;144;55;44;17;4;20;129;147;3;10;3
2020-09-04 13:45:00;145;66;63;21;13;28;130;133;1;10;1
2020-09-04 14:00:00;180;64;70;31;10;40;106;112;3;13;0
2020-09-04 14:15:00;229;94;97;29;8;38;102;103;5;15;5
2020-09-04 14:30:00;210;98;89;19;4;22;92;84;1;9;2
2020-09-04 14:45:00;206;83;84;20;7;26;93;95;3;14;0
2020-09-04 15:00:00;203;83;77;25;7;35;91;91;3;17;2
2020-09-04 15:15:00;165;73;64;35;3;34;84;87;3;20;1
2020-09-04 15:30:00;170;75;57;24;5;27;94;89;0;13;1
2020-09-04 15:45:00;138;67;68;21;8;30;94;84;4;18;1
2020-09-04 16:00:00;157;78;56;25;9;33;100;89;1;21;0
2020-09-04 16:15:00;171;81;77;30;6;31;94;86;2;14;0
2020-09-04 16:30:00;153;72;64;27;10;37;91;90;1;12;2
2020-09-04 16:45:00;141;77;66;22;7;32;101;82;0;12;0
2020-09-04 17:00:00;130;65;46;34;13;42;111;69;0;11;1
2020-09-04 17:15:00;139;85;59;28;7;33;92;87;2;13;2
2020-09-04 17:30:00;133;66;53;23;10;30;102;85;2;13;1
2020-09-04 17:45:00;146;51;52;24;6;33;92;82;3;17;2
2020-09-04 18:00:00;108;45;34;23;3;26;95;74;0;12;0
2020-09-04 18:15:00;109;50;33;21;5;26;93;73;2;15;0
2020-09-04 18:30:00;101;48;31;19;5;27;80;57;2;11;0
2020-09-04 18:45:00;115;41;25;18;6;27;91;68;0;9;0
2020-09-04 19:00:00;97;42;33;22;4;30;76;55;0;10;1
2020-09-04 19:15:00;85;40;31;15;6;24;88;52;0;8;0
2020-09-04 19:30:00;66;39;23;16;2;20;71;45;0;6;0
2020-09-04 19:45:00;93;32;20;21;3;23;75;41;0;10;0
2020-09-04 20:00:00;86;36;19;19;11;29;94;38;0;10;0
2020-09-04 20:15:00;89;27;20;9;4;17;97;51;0;10;0
2020-09-04 20:30:00;50;26;16;12;3;16;81;42;0;2;0
2020-09-04 20:45:00;54;22;8;15;0;15;84;57;0;5;0
2020-09-04 21:00:00;63;16;14;6;1;10;106;98;1;5;0
2020-09-04 21:15:00;49;15;10;8;4;14;99;80;0;1;0
2020-09-04 21:30:00;54;18;11;10;3;13;68;58;1;4;0
2020-09-04 21:45:00;112;46;36;16;3;16;43;27;3;5;0
2020-09-04 22:00:00;160;49;41;7;2;10;52;32;1;9;0
2020-09-04 22:15:00;106;48;35;7;1;8;52;25;0;6;1
2020-09-04 22:30:00;47;20;19;9;1;10;32;16;0;3;0
2020-09-04 22:45:00;50;11;8;6;1;7;29;14;0;7;0
2020-09-04 23:00:00;37;9;6;6;4;9;35;16;0;7;0
2020-09-04 23:15:00;38;17;4;9;1;10;30;11;1;5;0
2020-09-04 23:30:00;28;11;2;4;0;7;19;5;0;4;0
2020-09-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
