DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-07-31 00:00:00;4;2;2;5;1;9;7;2;3;4;1;0;16;18;12;3;0;0;21;0;0;0;0;0
2020-07-31 00:15:00;3;7;7;3;1;8;6;4;7;5;11;3;13;22;17;0;0;0;30;0;0;0;0;0
2020-07-31 00:30:00;0;2;3;3;0;11;12;3;7;7;12;6;9;13;6;0;0;0;30;0;0;0;0;0
2020-07-31 00:45:00;1;1;2;2;0;3;4;5;4;4;6;3;11;18;10;1;0;0;30;0;0;0;0;0
2020-07-31 01:00:00;2;3;2;1;1;8;2;1;3;3;3;6;7;12;3;0;0;0;35;0;0;0;0;0
2020-07-31 01:15:00;3;2;1;0;1;5;5;1;2;4;12;1;10;13;2;0;0;0;39;0;0;0;0;0
2020-07-31 01:30:00;0;1;2;0;1;2;0;5;5;4;6;2;3;10;7;0;0;0;39;0;0;0;0;0
2020-07-31 01:45:00;1;1;2;1;0;3;4;0;8;3;8;2;7;14;7;0;0;0;39;0;0;0;0;0
2020-07-31 02:00:00;1;2;3;0;2;6;5;3;5;0;1;0;5;14;8;0;0;0;39;0;0;0;0;0
2020-07-31 02:15:00;1;1;1;1;1;9;3;1;1;0;3;1;8;8;3;0;0;0;39;0;0;0;0;0
2020-07-31 02:30:00;1;0;1;1;0;1;2;2;2;0;2;0;1;8;7;0;0;0;39;0;0;0;0;0
2020-07-31 02:45:00;0;0;1;1;3;5;3;5;4;0;2;1;3;11;8;0;0;0;36;0;0;0;0;0
2020-07-31 03:00:00;0;1;2;1;1;6;4;0;7;1;1;0;2;9;8;0;0;0;39;0;0;0;0;0
2020-07-31 03:15:00;0;0;2;1;0;1;1;2;5;0;1;1;2;7;5;0;0;0;39;0;0;0;0;0
2020-07-31 03:30:00;1;1;1;1;0;5;2;1;2;0;8;3;6;14;9;0;0;0;39;0;0;0;0;0
2020-07-31 03:45:00;0;0;0;2;3;7;5;0;2;0;6;1;5;10;3;0;0;0;39;0;0;0;0;0
2020-07-31 04:00:00;0;1;1;1;2;5;0;1;6;0;6;1;11;16;6;0;0;0;39;0;0;0;0;0
2020-07-31 04:15:00;0;0;1;1;1;3;3;1;3;2;6;2;8;16;6;1;0;0;39;0;0;0;0;0
2020-07-31 04:30:00;0;0;1;0;2;4;7;3;5;2;4;0;6;15;10;0;0;0;36;0;0;0;0;0
2020-07-31 04:45:00;0;1;1;3;0;5;8;3;1;4;7;3;9;32;20;1;0;0;39;0;0;0;0;0
2020-07-31 05:00:00;1;2;5;1;1;17;11;8;13;3;17;13;21;46;29;1;0;0;30;0;0;0;0;0
2020-07-31 05:15:00;2;3;2;4;0;27;15;5;7;8;31;23;21;56;45;3;0;0;30;0;0;0;0;0
2020-07-31 05:30:00;2;6;6;4;1;32;23;11;13;10;41;45;34;74;61;4;0;0;30;0;0;0;0;0
2020-07-31 05:45:00;0;3;15;10;6;28;30;16;14;18;34;33;55;84;62;1;0;0;30;0;0;0;0;0
2020-07-31 06:00:00;5;11;19;18;9;22;27;18;18;15;30;40;47;74;62;5;0;0;30;0;0;0;0;0
2020-07-31 06:15:00;6;7;13;10;15;42;30;15;16;19;51;40;36;84;76;14;0;0;30;0;0;0;0;0
2020-07-31 06:30:00;8;10;19;15;5;38;43;12;13;25;48;47;56;79;72;5;0;0;30;0;0;0;0;0
2020-07-31 06:45:00;9;7;15;15;13;43;48;19;26;40;41;43;48;87;79;14;0;0;30;0;0;0;0;0
2020-07-31 07:00:00;4;9;18;13;26;52;43;29;28;39;44;46;48;92;83;20;0;0;30;0;0;0;0;0
2020-07-31 07:15:00;10;16;16;18;31;60;42;45;38;43;63;65;52;84;86;26;0;0;30;0;0;0;0;0
2020-07-31 07:30:00;19;16;21;22;35;71;58;41;36;44;54;48;57;78;73;28;0;0;30;0;0;0;0;0
