DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-07-17 10:45:00;13;21;32;20;25;66;62;46;35;32;64;61;88;108;88;12;0;0;30;0;0;0;0;0
2020-07-17 11:00:00;22;28;32;19;17;62;76;48;43;38;50;45;97;102;86;16;0;0;30;0;0;0;0;0
2020-07-17 11:15:00;26;18;35;23;16;75;64;46;52;33;50;49;102;105;107;11;0;0;30;0;0;0;0;0
2020-07-17 11:30:00;20;19;28;22;23;54;67;36;33;21;43;41;90;76;68;20;0;0;23;0;0;0;0;0
2020-07-17 11:45:00;27;25;31;21;18;69;65;47;39;53;65;60;115;102;91;15;0;0;30;0;0;0;0;0
2020-07-17 12:00:00;23;30;39;29;19;85;91;54;46;24;48;45;79;95;86;19;0;0;27;0;0;0;0;0
2020-07-17 12:15:00;31;26;41;50;29;85;95;65;50;28;66;59;118;84;84;14;0;0;30;0;0;0;0;0
2020-07-17 12:30:00;19;21;32;27;19;79;82;47;45;27;58;51;102;95;84;8;0;0;27;0;0;0;0;0
2020-07-17 12:45:00;34;33;40;29;32;77;91;62;65;26;64;57;112;108;107;19;0;0;30;0;0;0;0;0
2020-07-17 13:00:00;27;24;46;47;21;94;86;69;53;34;74;67;103;91;77;15;0;0;30;0;0;0;0;0
2020-07-17 13:15:00;39;29;48;40;30;84;98;54;59;45;66;58;118;86;93;16;0;0;30;0;0;0;0;0
2020-07-17 13:30:00;23;30;36;40;16;62;92;61;53;34;54;57;115;104;89;14;0;0;27;0;0;0;0;0
2020-07-17 13:45:00;28;17;40;17;22;77;98;56;55;33;69;74;120;101;96;18;0;0;30;0;0;0;0;0
2020-07-17 14:00:00;27;19;24;19;17;65;96;51;52;31;69;58;108;91;98;16;0;0;30;0;0;0;0;0
2020-07-17 14:15:00;20;26;38;27;23;73;94;65;65;43;73;64;121;107;101;23;0;0;30;0;0;0;0;0
2020-07-17 14:30:00;26;26;44;36;17;82;100;54;61;34;61;61;111;96;70;16;0;0;27;0;0;0;0;0
2020-07-17 14:45:00;32;26;40;32;29;75;99;77;68;35;71;57;115;86;94;20;0;0;30;0;0;0;0;0
2020-07-17 15:00:00;17;28;47;31;21;74;82;59;47;37;72;60;110;75;79;20;0;0;30;0;0;0;0;0
2020-07-17 15:15:00;19;21;29;24;26;88;101;67;62;26;70;64;122;91;79;10;0;0;29;1;0;0;0;0
2020-07-17 15:30:00;15;21;40;24;20;74;82;48;49;29;52;56;76;61;79;14;0;0;26;0;0;0;0;0
2020-07-17 15:45:00;18;19;27;21;13;76;87;56;50;36;58;54;116;98;97;13;0;0;29;1;0;0;0;0
2020-07-17 16:00:00;29;32;33;29;21;80;97;50;38;36;62;60;114;86;91;12;0;0;30;0;0;0;0;0
2020-07-17 16:15:00;29;22;34;37;22;81;99;73;62;27;63;53;106;106;90;20;0;0;30;0;0;0;0;0
2020-07-17 16:30:00;18;19;37;33;20;90;87;58;49;23;52;45;104;96;85;13;0;0;27;0;0;0;0;0
2020-07-17 16:45:00;17;21;41;29;13;93;100;57;57;44;65;63;106;112;93;21;0;0;30;0;0;0;0;0
2020-07-17 17:00:00;24;22;34;41;23;67;96;62;53;35;53;47;96;114;101;23;0;0;30;0;0;0;0;0
2020-07-17 17:15:00;25;25;31;28;17;90;93;61;63;39;68;52;115;92;91;12;0;0;30;0;0;0;0;0
2020-07-17 17:30:00;18;18;30;30;26;74;79;53;46;34;60;50;102;86;66;14;0;0;27;0;0;0;0;0
2020-07-17 17:45:00;18;20;28;22;18;78;100;57;59;41;62;58;105;119;107;12;0;0;30;0;0;0;0;0
2020-07-17 18:00:00;10;19;41;28;19;74;72;40;41;24;73;76;117;106;93;6;0;0;30;0;0;0;0;0
2020-07-17 18:15:00;17;16;30;23;19;78;80;52;49;33;76;62;106;109;100;22;0;0;30;0;0;0;0;0
2020-07-17 18:30:00;16;17;24;24;17;81;86;39;39;27;52;41;110;97;81;8;0;0;27;0;0;0;0;0
2020-07-17 18:45:00;25;18;29;20;14;68;73;49;46;33;61;45;98;110;82;19;0;0;30;0;0;0;0;0
2020-07-17 19:00:00;13;17;26;19;19;54;66;40;45;31;55;45;80;93;72;8;0;0;30;0;0;0;0;0
2020-07-17 19:15:00;19;17;25;24;19;56;65;31;38;34;40;36;77;98;74;18;0;0;30;0;0;0;0;0
2020-07-17 19:30:00;11;9;22;20;12;47;43;25;23;26;30;23;73;93;71;17;0;0;27;0;0;0;0;0
2020-07-17 19:45:00;20;24;29;15;16;64;50;27;28;28;55;40;72;98;72;11;0;0;30;0;0;0;0;0
2020-07-17 20:00:00;11;18;27;16;14;42;64;20;35;23;67;15;74;86;78;9;0;0;30;0;0;0;0;0
2020-07-17 20:15:00;15;12;21;17;13;42;54;32;28;14;28;26;81;104;76;13;0;0;30;0;0;0;0;0
2020-07-17 20:30:00;6;12;24;16;6;47;47;22;25;22;35;17;67;75;54;7;0;0;27;0;0;0;0;0
2020-07-17 20:45:00;12;19;24;20;9;36;33;17;23;13;42;31;61;86;59;17;0;0;30;0;0;0;0;0
2020-07-17 21:00:00;19;16;24;19;8;40;27;13;28;15;50;43;46;68;48;5;0;0;30;0;0;0;0;0
2020-07-17 21:15:00;13;7;7;16;11;48;51;24;19;9;39;35;61;77;54;9;0;0;30;0;0;0;0;0
2020-07-17 21:30:00;8;16;14;5;3;32;37;13;23;10;36;26;45;84;63;9;0;0;27;0;0;0;0;0
2020-07-17 21:45:00;18;18;16;12;8;31;52;23;29;15;26;20;70;94;47;3;0;0;30;0;0;0;0;0
2020-07-17 22:00:00;13;12;18;5;5;34;45;42;34;11;23;10;68;91;55;4;0;0;27;0;0;0;0;0
2020-07-17 22:15:00;14;16;15;10;7;33;36;17;19;12;26;16;94;131;66;1;0;0;30;0;0;0;0;0
2020-07-17 22:30:00;12;13;16;12;5;27;28;15;18;9;24;16;47;59;30;2;0;0;27;0;0;0;0;0
2020-07-17 22:45:00;7;13;18;9;7;31;34;8;16;12;17;13;37;66;41;4;0;0;30;0;0;0;0;0
2020-07-17 23:00:00;15;15;12;13;7;27;27;17;26;7;24;9;46;65;36;5;0;0;30;0;0;0;0;0
2020-07-17 23:15:00;6;7;12;8;3;18;15;9;13;13;16;10;36;61;40;5;0;0;30;0;0;0;0;0
2020-07-17 23:30:00;8;11;16;11;4;16;15;12;20;10;21;10;30;48;30;2;0;0;27;0;0;0;0;0
2020-07-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
