DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-07-03 00:00:00;2;3;4;2;1;7;6;3;4;1;6;2;4;7;4;0;0;0;21;0;0;0;0;0
2020-07-03 00:15:00;6;6;10;7;2;9;11;4;5;2;4;1;12;16;11;0;0;0;30;0;0;0;0;0
2020-07-03 00:30:00;3;3;3;2;0;8;6;2;4;3;8;6;4;13;9;2;0;0;30;0;0;0;0;0
2020-07-03 00:45:00;3;2;1;0;1;6;11;2;4;1;2;1;7;12;2;0;0;0;30;0;0;0;0;0
2020-07-03 01:00:00;0;2;0;2;1;3;2;3;3;3;3;4;4;10;8;1;0;0;34;0;0;0;0;0
2020-07-03 01:15:00;1;2;4;2;1;4;1;0;3;3;4;1;6;12;6;0;0;0;39;0;0;0;0;0
2020-07-03 01:30:00;0;1;1;0;1;3;3;3;2;3;3;1;4;10;7;0;0;0;39;0;0;0;0;0
2020-07-03 01:45:00;0;0;0;0;1;3;2;0;0;2;3;0;4;12;8;0;0;0;39;0;0;0;0;0
2020-07-03 02:00:00;2;2;0;1;0;4;6;2;5;1;3;1;5;14;10;1;0;0;39;0;0;0;0;0
2020-07-03 02:15:00;0;1;1;2;0;4;4;2;3;0;4;0;2;9;7;0;0;0;39;0;0;0;0;0
2020-07-03 02:30:00;0;1;0;1;0;2;1;0;5;2;4;2;2;10;6;0;0;0;39;0;0;0;0;0
2020-07-03 02:45:00;0;0;2;0;3;6;4;1;1;1;2;0;1;7;7;0;0;0;36;0;0;0;0;0
2020-07-03 03:00:00;0;1;2;0;0;0;5;1;5;1;2;1;3;14;13;2;0;0;39;0;0;0;0;0
2020-07-03 03:15:00;0;0;1;0;1;7;1;3;7;0;0;1;3;7;3;0;0;0;39;0;0;0;0;0
2020-07-03 03:30:00;1;1;0;2;0;4;2;1;3;0;0;0;3;7;2;0;0;0;39;0;0;0;0;0
2020-07-03 03:45:00;0;0;0;0;2;4;2;0;2;0;5;0;5;13;8;0;0;0;39;0;0;0;0;0
2020-07-03 04:00:00;0;1;1;1;1;3;3;3;2;0;3;1;9;16;11;0;0;0;39;0;0;0;0;0
2020-07-03 04:15:00;0;0;0;0;2;4;3;1;2;1;2;2;12;21;9;0;0;0;39;0;0;0;0;0
2020-07-03 04:30:00;0;0;0;0;0;5;2;2;6;2;7;4;10;20;12;1;0;0;36;0;0;0;0;0
2020-07-03 04:45:00;0;0;0;0;0;10;6;2;2;1;11;6;13;31;22;0;0;0;39;0;0;0;0;0
2020-07-03 05:00:00;0;1;2;0;5;18;12;6;10;6;24;22;27;49;35;0;0;0;30;0;0;0;0;0
2020-07-03 05:15:00;3;2;1;3;2;22;9;8;8;6;45;36;29;55;46;4;0;0;30;0;0;0;0;0
2020-07-03 05:30:00;0;2;6;5;1;22;22;14;15;11;42;39;42;78;74;1;0;0;30;0;0;0;0;0
2020-07-03 05:45:00;4;5;11;9;6;26;28;19;17;17;40;42;53;80;66;2;0;0;30;0;0;0;0;0
2020-07-03 06:00:00;4;5;11;9;7;34;26;24;25;15;32;28;64;86;76;9;0;0;30;0;0;0;0;0
2020-07-03 06:15:00;10;11;15;4;10;42;32;22;21;20;39;47;60;87;84;12;0;0;30;0;0;0;0;0
2020-07-03 06:30:00;6;13;19;18;10;45;44;19;22;35;65;67;62;72;83;12;0;0;30;0;0;0;0;0
2020-07-03 06:45:00;9;10;14;16;14;45;55;23;33;32;57;56;53;83;89;19;0;0;30;0;0;0;0;0
2020-07-03 07:00:00;5;10;23;16;25;44;46;19;27;33;57;54;56;90;80;16;0;0;30;0;0;0;0;0
2020-07-03 07:15:00;13;16;28;26;41;71;66;29;32;69;81;78;61;79;91;24;0;0;30;0;0;0;0;0
2020-07-03 07:30:00;16;25;46;30;46;64;67;46;43;85;72;66;57;78;86;34;0;0;30;0;0;0;0;0
2020-07-03 07:45:00;19;26;35;27;50;69;71;44;46;63;59;62;79;86;88;38;0;0;30;0;0;0;0;0
2020-07-03 08:00:00;13;19;30;26;23;56;65;34;41;49;61;49;68;85;78;33;0;0;30;0;0;0;0;0
2020-07-03 08:15:00;18;17;18;26;45;71;66;35;33;36;51;47;68;82;80;30;0;0;30;0;0;0;0;0
2020-07-03 08:30:00;23;16;32;22;36;52;51;32;35;41;59;53;70;88;83;28;0;0;30;0;0;0;0;0
2020-07-03 08:45:00;16;18;22;18;34;68;67;39;32;49;60;52;71;103;92;24;0;0;30;0;0;0;0;0
2020-07-03 09:00:00;15;17;32;20;18;56;62;38;30;37;59;48;70;80;90;17;0;0;30;0;0;0;0;0
2020-07-03 09:15:00;16;18;23;18;31;65;63;34;29;44;50;49;66;81;84;19;0;0;30;0;0;0;0;0
2020-07-03 09:30:00;14;13;32;27;14;58;61;45;43;35;51;46;73;92;94;24;0;0;30;0;0;0;0;0
2020-07-03 09:45:00;22;21;18;23;21;57;68;44;47;32;47;36;88;87;91;23;0;0;30;0;0;0;0;0
2020-07-03 10:00:00;25;23;27;29;24;61;53;42;39;46;64;59;87;106;87;26;0;0;30;0;0;0;0;0
2020-07-03 10:15:00;24;11;22;19;29;63;73;48;38;37;48;37;90;113;82;23;0;0;30;0;0;0;0;0
2020-07-03 10:30:00;17;21;29;19;18;64;55;48;37;21;59;44;102;98;89;18;0;0;30;0;0;0;0;0
2020-07-03 10:45:00;27;20;37;26;24;69;63;48;40;43;51;44;83;116;106;13;0;0;30;0;0;0;0;0
2020-07-03 11:00:00;23;16;33;37;15;68;64;58;43;26;50;40;87;87;72;13;0;0;27;0;0;0;0;0
2020-07-03 11:15:00;19;18;39;21;17;67;69;46;48;42;51;50;89;90;92;14;0;0;30;0;0;0;0;0
2020-07-03 11:30:00;19;17;42;37;20;69;74;49;45;31;51;50;89;86;81;16;0;0;27;0;0;0;0;0
2020-07-03 11:45:00;20;17;32;22;18;76;82;57;48;42;50;51;98;112;83;11;0;0;30;0;0;0;0;0
2020-07-03 12:00:00;26;24;34;29;16;72;88;41;39;36;61;45;97;121;92;16;0;0;30;0;0;0;0;0
2020-07-03 12:15:00;25;29;41;29;19;87;99;67;54;28;64;55;100;79;86;12;0;0;30;0;0;0;0;0
2020-07-03 12:30:00;30;25;33;36;25;76;94;55;45;25;58;51;118;111;90;14;0;0;30;0;0;0;0;0
2020-07-03 12:45:00;30;24;33;29;27;92;72;61;63;39;69;56;96;101;102;15;0;0;30;0;0;0;0;0
2020-07-03 13:00:00;29;29;49;30;23;82;101;54;47;31;64;57;100;94;92;14;0;0;30;0;0;0;0;0
2020-07-03 13:15:00;35;27;51;39;26;88;89;68;50;36;64;58;111;90;99;14;0;0;31;0;0;0;0;0
2020-07-03 13:30:00;26;22;34;38;19;87;84;60;53;34;63;48;118;98;97;18;0;0;29;0;0;0;0;0
2020-07-03 13:45:00;29;21;30;30;21;88;92;56;42;35;61;56;112;91;89;15;0;0;30;0;0;0;0;0
