DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-06-11 07:30:00;3;1;2;3;3;11;12;6;3;3;4;0;2
2020-06-11 07:45:00;12;2;4;6;10;17;10;3;1;3;7;1;3
2020-06-11 08:00:00;10;2;2;4;7;15;6;1;0;0;6;2;2
2020-06-11 08:15:00;13;2;3;6;7;17;13;2;2;2;3;4;3
2020-06-11 08:30:00;18;1;2;6;10;13;10;6;7;5;4;2;2
2020-06-11 08:45:00;13;3;3;22;14;16;8;6;4;8;8;4;3
2020-06-11 09:00:00;7;2;6;16;15;15;18;9;5;3;7;2;6
2020-06-11 09:15:00;22;8;6;17;21;18;14;6;1;4;6;2;5
2020-06-11 09:30:00;27;8;4;13;18;35;24;11;8;4;4;2;4
2020-06-11 09:45:00;17;4;5;17;19;35;27;10;8;12;15;2;5
2020-06-11 10:00:00;21;6;7;20;25;26;24;12;12;14;8;6;7
2020-06-11 10:15:00;28;14;4;16;22;29;21;13;5;12;19;4;4
2020-06-11 10:30:00;26;7;5;11;23;21;10;11;10;15;16;2;5
2020-06-11 10:45:00;25;14;7;25;20;36;32;8;6;9;6;9;7
2020-06-11 11:00:00;20;9;8;22;16;31;21;9;9;10;12;4;8
2020-06-11 11:15:00;25;12;10;26;17;38;28;18;10;15;8;3;10
2020-06-11 11:30:00;37;12;15;10;20;42;20;14;14;20;17;2;16
2020-06-11 11:45:00;32;16;6;9;20;42;30;12;7;17;17;4;6
2020-06-11 12:00:00;26;9;10;19;14;34;23;14;14;16;12;7;9
2020-06-11 12:15:00;24;12;9;14;20;39;26;15;12;19;11;3;8
2020-06-11 12:30:00;30;17;6;21;19;39;34;12;9;25;19;10;5
2020-06-11 12:45:00;31;16;6;22;20;35;28;11;7;21;23;8;7
2020-06-11 13:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-11 13:15:00;32;11;10;12;22;43;28;6;10;23;15;8;9
2020-06-11 13:30:00;41;24;8;21;27;48;32;17;13;21;19;6;8
2020-06-11 13:45:00;32;14;8;28;25;54;33;20;17;24;16;5;9
2020-06-11 14:00:00;36;13;5;17;20;47;27;15;14;26;21;7;5
2020-06-11 14:15:00;39;19;9;26;28;42;25;16;14;21;14;8;8
2020-06-11 14:30:00;28;24;15;20;21;57;32;17;20;18;11;6;15
2020-06-11 14:45:00;47;10;14;18;33;45;34;17;12;16;8;14;13
2020-06-11 15:00:00;29;14;7;17;23;49;37;15;14;21;9;8;7
2020-06-11 15:15:00;32;15;12;18;21;39;32;18;12;18;15;16;13
2020-06-11 15:30:00;40;18;10;19;21;34;31;20;15;22;16;3;5
2020-06-11 15:45:00;34;16;18;23;21;50;41;13;12;23;15;10;19
2020-06-11 16:00:00;36;18;11;17;22;54;33;11;10;21;14;2;11
2020-06-11 16:15:00;41;18;10;14;23;51;35;16;15;22;15;5;9
2020-06-11 16:30:00;27;29;9;12;20;52;41;28;23;23;20;6;10
2020-06-11 16:45:00;37;23;10;11;17;50;34;13;15;20;14;5;12
2020-06-11 17:00:00;42;17;13;15;20;40;33;17;15;20;11;7;11
2020-06-11 17:15:00;39;21;16;21;24;59;48;18;16;25;19;9;17
2020-06-11 17:30:00;47;31;12;24;23;53;48;22;13;22;16;14;8
2020-06-11 17:45:00;44;27;11;14;14;60;52;18;19;41;25;4;10
2020-06-11 18:00:00;38;22;12;14;14;46;23;11;15;28;16;7;12
2020-06-11 18:15:00;42;19;7;16;19;60;46;13;10;23;17;9;7
2020-06-11 18:30:00;34;11;12;15;19;46;28;18;18;22;14;6;14
2020-06-11 18:45:00;35;22;8;16;17;40;24;15;14;35;25;9;8
2020-06-11 19:00:00;30;8;9;15;16;38;25;14;12;27;20;6;9
2020-06-11 19:15:00;39;16;5;14;18;44;36;22;16;24;18;10;7
2020-06-11 19:30:00;29;14;12;7;14;42;31;13;16;29;12;9;12
2020-06-11 19:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-11 20:00:00;24;10;8;12;11;37;26;15;17;23;13;6;8
2020-06-11 20:15:00;27;13;5;14;14;35;24;13;17;23;12;5;4
2020-06-11 20:30:00;23;11;6;12;15;21;10;13;14;24;11;8;7
2020-06-11 20:45:00;27;10;7;12;14;39;25;14;14;22;17;8;7
2020-06-11 21:00:00;16;10;8;9;8;26;10;11;11;29;13;10;8
2020-06-11 21:15:00;19;12;6;8;14;35;27;14;11;20;11;4;7
2020-06-11 21:30:00;21;14;2;17;14;35;26;13;10;13;10;3;2
2020-06-11 21:45:00;19;6;6;10;8;24;18;11;13;27;19;6;4
2020-06-11 22:00:00;18;17;5;12;7;34;23;12;7;19;12;0;5
2020-06-11 22:15:00;19;6;3;10;4;28;19;16;16;22;10;3;3
2020-06-11 22:30:00;15;4;4;10;10;28;19;12;9;15;10;4;4
2020-06-11 23:00:00;8;1;5;14;5;18;16;7;7;14;11;2;5
2020-06-11 23:15:00;9;3;6;9;6;23;19;10;13;28;12;3;6
2020-06-11 23:30:00;12;5;2;3;7;10;12;9;6;10;11;2;2
2020-06-11 23:45:00;7;2;1;5;6;8;11;3;2;10;12;1;1
