DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-11-20 00:00:00;6;2;1;2;0;3;13;3;0;4;0
2020-11-20 00:15:00;10;3;0;1;0;2;6;2;0;1;0
2020-11-20 00:30:00;6;3;0;3;0;3;6;2;0;3;0
2020-11-20 00:45:00;3;1;1;0;0;0;8;1;0;0;0
2020-11-20 01:00:00;7;6;0;0;0;2;8;3;0;2;0
2020-11-20 01:15:00;2;0;0;0;0;5;8;0;0;0;0
2020-11-20 01:30:00;5;1;2;0;0;1;11;3;0;0;0
2020-11-20 01:45:00;10;3;0;0;0;1;6;2;0;0;0
2020-11-20 02:00:00;9;6;1;0;0;0;5;1;0;0;0
2020-11-20 02:15:00;5;4;1;0;0;1;8;0;0;1;0
2020-11-20 02:30:00;3;5;1;1;0;2;8;1;0;0;0
2020-11-20 02:45:00;7;5;0;0;0;0;12;2;0;0;0
2020-11-20 03:00:00;3;2;1;0;0;2;11;0;0;0;0
2020-11-20 03:15:00;3;7;0;1;1;2;14;2;0;0;0
2020-11-20 03:30:00;4;6;0;0;0;2;12;5;0;0;0
2020-11-20 03:45:00;3;5;1;1;0;3;8;5;0;0;0
2020-11-20 04:00:00;7;2;0;0;0;1;20;3;0;0;0
2020-11-20 04:15:00;7;5;2;0;0;1;15;2;0;0;0
2020-11-20 04:30:00;11;9;0;2;1;3;23;10;0;1;0
2020-11-20 04:45:00;18;7;3;2;0;2;41;19;1;3;0
2020-11-20 05:00:00;24;12;6;2;0;4;86;68;0;5;1
2020-11-20 05:15:00;32;21;15;4;0;8;130;114;0;4;1
2020-11-20 05:30:00;50;15;14;12;0;17;117;104;0;4;0
2020-11-20 05:45:00;82;38;39;15;2;20;75;77;0;3;0
2020-11-20 06:00:00;150;58;48;11;1;17;69;78;0;6;0
2020-11-20 06:15:00;100;48;45;26;6;37;107;84;0;9;0
2020-11-20 06:30:00;77;40;41;30;7;41;124;124;1;10;0
2020-11-20 06:45:00;75;46;51;24;17;42;114;102;2;10;3
2020-11-20 07:00:00;70;35;23;46;19;67;82;104;2;6;1
2020-11-20 07:15:00;75;46;45;56;25;79;96;103;1;15;2
2020-11-20 07:30:00;88;45;43;41;15;58;97;117;1;12;1
2020-11-20 07:45:00;73;37;37;33;19;46;95;100;1;6;0
2020-11-20 08:00:00;94;36;32;31;5;37;76;87;3;12;1
2020-11-20 08:15:00;70;40;22;25;5;30;92;94;1;8;2
2020-11-20 08:30:00;60;28;18;27;4;35;94;88;1;6;1
2020-11-20 08:45:00;89;61;13;26;6;33;85;77;1;4;2
2020-11-20 09:00:00;97;53;15;22;7;32;88;64;5;11;2
2020-11-20 09:15:00;102;2;50;23;8;30;77;80;2;7;0
2020-11-20 09:30:00;89;23;25;25;5;30;95;89;0;8;2
2020-11-20 09:45:00;7;124;39;15;5;20;76;76;2;11;2
2020-11-20 10:00:00;50;71;38;26;7;34;81;81;3;12;5
2020-11-20 10:15:00;110;37;31;16;8;30;78;63;4;7;2
2020-11-20 10:30:00;112;39;25;19;6;24;84;76;1;6;1
2020-11-20 10:45:00;128;45;35;15;3;22;77;64;0;27;1
2020-11-20 11:00:00;142;35;27;20;3;21;92;74;3;0;1
2020-11-20 11:15:00;113;37;30;15;4;18;93;80;3;2;2
2020-11-20 11:30:00;115;47;40;20;9;29;102;81;1;9;3
2020-11-20 11:45:00;116;48;42;13;5;18;89;77;2;3;1
2020-11-20 12:00:00;160;54;57;19;8;27;96;84;3;15;1
2020-11-20 12:15:00;157;59;65;21;7;27;122;86;1;14;1
2020-11-20 12:30:00;170;48;65;26;10;34;111;89;5;14;0
2020-11-20 12:45:00;172;49;65;21;9;31;99;90;3;18;1
2020-11-20 13:00:00;143;56;38;23;3;23;104;89;2;9;2
2020-11-20 13:15:00;159;60;63;15;2;20;124;120;1;13;0
2020-11-20 13:30:00;151;66;66;22;5;31;146;135;2;7;0
2020-11-20 13:45:00;136;58;58;23;8;34;118;114;2;12;1
2020-11-20 14:00:00;175;59;61;27;7;34;113;114;2;15;3
2020-11-20 14:15:00;224;93;95;24;6;32;111;87;1;11;4
2020-11-20 14:30:00;246;89;88;26;11;36;111;98;2;18;1
2020-11-20 14:45:00;215;82;95;22;5;29;110;96;4;14;2
2020-11-20 15:00:00;169;73;70;24;3;30;105;98;1;12;2
2020-11-20 15:15:00;194;88;74;23;4;24;103;95;5;18;4
2020-11-20 15:30:00;156;65;71;32;7;39;108;93;0;17;0
2020-11-20 15:45:00;163;61;54;21;6;28;105;91;3;18;0
2020-11-20 16:00:00;153;71;50;17;5;22;101;94;1;18;0
2020-11-20 16:15:00;155;66;49;29;12;42;118;94;3;19;0
2020-11-20 16:30:00;142;81;65;20;6;23;113;95;1;15;0
2020-11-20 16:45:00;153;70;54;15;4;20;109;93;3;21;2
2020-11-20 17:00:00;145;76;50;28;7;33;101;92;0;17;1
2020-11-20 17:15:00;130;70;55;20;6;29;113;92;6;11;0
2020-11-20 17:30:00;135;56;49;20;4;21;99;88;1;12;1
2020-11-20 17:45:00;125;36;39;13;4;19;93;67;0;7;2
2020-11-20 18:00:00;130;63;43;13;4;19;108;79;1;9;0
2020-11-20 18:15:00;114;46;31;17;1;19;92;64;0;7;0
2020-11-20 18:30:00;97;52;31;11;4;16;93;68;2;13;0
2020-11-20 18:45:00;97;51;26;8;2;9;85;57;1;6;0
2020-11-20 19:00:00;83;36;21;13;1;15;89;50;1;5;0
2020-11-20 19:15:00;77;37;19;10;1;14;83;48;0;8;0
2020-11-20 19:30:00;74;28;17;16;8;24;82;31;0;8;3
2020-11-20 19:45:00;51;27;19;8;1;12;73;30;0;5;0
2020-11-20 20:00:00;63;22;14;7;0;8;96;33;0;5;1
2020-11-20 20:15:00;51;24;13;7;2;9;86;31;0;6;0
2020-11-20 20:30:00;43;26;18;11;1;13;63;27;0;3;0
2020-11-20 20:45:00;37;19;13;9;1;10;79;39;0;6;3
2020-11-20 21:00:00;45;17;8;3;0;6;87;74;0;3;0
2020-11-20 21:15:00;53;23;9;9;2;13;80;67;0;7;0
2020-11-20 21:30:00;48;19;11;2;1;4;61;37;0;8;2
2020-11-20 21:45:00;83;37;30;4;0;6;35;15;1;2;0
2020-11-20 22:00:00;140;57;46;8;1;10;38;21;0;6;0
2020-11-20 22:15:00;61;30;20;3;2;6;40;18;0;7;0
2020-11-20 22:30:00;35;17;5;6;0;8;41;17;0;3;0
2020-11-20 22:45:00;27;11;6;3;0;3;27;7;1;1;0
2020-11-20 23:00:00;23;10;2;3;0;5;18;9;1;7;0
2020-11-20 23:15:00;20;8;5;1;0;4;23;6;0;2;0
2020-11-20 23:30:00;12;10;3;1;1;2;15;2;0;0;0
2020-11-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
