DATUM;1(DA1);2(DA2);3(VDB1);4(VDB2);5(DB3);6(DB4);7(DC1);8(DC2);9(VDD1);10(VDD2);11(DD3);12(DD4);13(TAFGA);14(TAFGC);15(TAFBA);16(TAFBB);17(TAFBC);18(TAFBD)
2020-09-08 11:30:00;20;35;19;21;24;30;55;43;38;22;43;32;0;1;0;0;2;6
2020-09-08 11:45:00;21;49;16;16;23;24;48;43;32;12;37;19;0;1;0;1;1;0
2020-09-08 12:00:00;16;28;17;12;23;21;44;38;34;12;34;19;0;0;0;1;0;0
2020-09-08 12:15:00;21;29;14;14;16;23;47;36;31;8;34;15;1;0;0;1;0;0
2020-09-08 12:30:00;33;53;15;9;28;22;50;51;34;14;37;22;0;0;0;0;0;4
2020-09-08 12:45:00;22;62;19;19;25;34;50;55;33;17;36;19;0;0;0;1;0;6
2020-09-08 13:00:00;21;70;21;21;28;26;55;60;47;30;49;43;0;3;0;0;0;1
2020-09-08 13:15:00;24;66;15;14;16;20;50;55;39;17;36;20;2;0;0;0;0;0
2020-09-08 13:30:00;22;50;14;11;24;20;43;36;35;12;40;19;1;0;2;6;0;2
2020-09-08 13:45:00;25;35;19;17;21;21;33;34;46;13;40;17;5;0;0;0;0;2
2020-09-08 14:00:00;16;27;16;13;16;18;43;41;31;10;34;14;3;0;0;0;0;4
2020-09-08 14:15:00;28;43;22;13;26;26;41;51;39;11;45;21;0;0;0;0;0;0
2020-09-08 14:30:00;13;28;36;18;34;22;49;42;33;12;34;22;0;0;0;0;0;0
2020-09-08 14:45:00;15;37;22;13;24;24;48;44;40;12;42;18;0;0;0;1;0;2
2020-09-08 15:00:00;20;44;19;13;19;19;50;58;35;18;40;22;0;0;0;0;0;16
2020-09-08 15:15:00;16;29;13;14;24;34;51;41;28;12;33;17;2;2;0;0;2;2
2020-09-08 15:30:00;7;27;41;27;46;26;74;59;39;14;44;25;2;0;1;3;0;0
2020-09-08 15:45:00;17;44;67;21;64;33;61;50;77;27;74;51;0;4;0;1;2;2
2020-09-08 16:00:00;14;40;45;19;41;24;59;56;66;30;73;37;0;0;0;1;0;1
2020-09-08 16:15:00;15;57;50;23;47;28;58;42;68;19;68;28;1;3;0;0;0;2
2020-09-08 16:30:00;22;67;29;28;25;34;49;54;50;21;55;24;1;0;0;0;0;1
2020-09-08 16:45:00;33;54;32;23;33;23;43;40;50;17;62;27;1;0;2;0;0;9
2020-09-08 17:00:00;20;57;32;21;31;30;47;44;36;14;41;25;3;1;8;1;0;2
2020-09-08 17:15:00;15;49;28;25;25;30;56;41;30;16;32;21;0;0;0;0;0;3
2020-09-08 17:30:00;17;32;19;19;20;26;51;47;24;11;27;12;0;0;0;0;0;2
2020-09-08 17:45:00;16;32;16;21;15;20;56;46;30;12;34;18;2;0;0;1;0;0
2020-09-08 18:00:00;15;29;13;25;15;25;58;40;15;5;18;10;0;3;0;0;6;6
2020-09-08 18:15:00;16;24;23;23;25;28;43;47;18;8;23;13;0;0;0;1;0;1
2020-09-08 18:30:00;9;21;15;27;14;27;44;45;10;8;16;17;0;2;0;0;0;0
2020-09-08 18:45:00;17;22;19;18;17;25;51;45;12;5;19;12;0;1;0;0;0;4
2020-09-08 19:00:00;8;19;15;19;17;18;30;33;19;9;25;11;2;0;0;0;0;1
2020-09-08 19:15:00;10;19;17;23;20;36;37;45;15;6;16;14;0;0;0;1;0;0
2020-09-08 19:30:00;10;29;9;16;12;20;39;43;10;4;15;5;0;0;0;0;0;0
2020-09-08 19:45:00;12;26;11;15;19;22;32;33;14;2;20;11;0;0;0;0;0;0
2020-09-08 20:00:00;10;26;5;7;9;10;35;35;18;2;20;7;0;1;0;0;2;1
2020-09-08 20:15:00;4;11;3;16;7;27;32;20;16;4;19;7;0;0;0;0;0;0
2020-09-08 20:30:00;8;18;4;7;6;16;37;36;18;7;18;9;0;0;0;0;0;0
2020-09-08 20:45:00;8;19;5;1;8;11;26;23;20;4;22;6;1;0;0;0;0;0
2020-09-08 21:00:00;6;13;4;4;5;8;21;16;12;3;15;6;0;0;0;0;0;0
2020-09-08 21:15:00;7;9;3;7;8;18;24;13;12;7;17;10;1;0;2;4;0;0
2020-09-08 21:30:00;5;9;4;3;6;11;20;20;27;12;32;15;0;0;0;0;0;0
2020-09-08 21:45:00;5;12;3;4;6;11;16;13;6;2;8;6;0;0;0;0;0;0
2020-09-08 22:00:00;3;7;5;4;7;10;12;11;9;5;13;9;0;0;0;0;0;0
2020-09-08 22:15:00;4;10;1;3;1;2;8;11;4;3;4;4;0;0;0;0;0;0
2020-09-08 22:30:00;0;5;12;8;3;6;11;12;6;2;5;5;0;0;0;0;0;0
2020-09-08 22:45:00;2;8;1;0;1;1;8;9;6;4;6;3;0;0;0;0;0;0
2020-09-08 23:00:00;1;1;3;1;5;6;11;14;7;1;7;0;0;0;0;0;0;0
2020-09-08 23:15:00;4;8;3;1;2;3;5;4;4;0;3;2;0;0;0;0;0;0
2020-09-08 23:30:00;0;1;2;2;3;2;2;2;0;0;0;1;0;0;0;0;0;0
