DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-03-23 09:30:00;50;31;14;40;24;60;57;39;21;28;22;10;17
2020-03-23 09:45:00;47;26;16;39;26;66;61;39;26;33;25;8;15
2020-03-23 10:00:00;46;23;19;19;22;46;45;23;17;29;32;11;18
2020-03-23 10:15:00;47;23;9;36;20;59;54;28;19;30;38;9;10
2020-03-23 10:30:00;62;37;23;41;19;71;62;35;29;44;33;12;23
2020-03-23 10:45:00;48;30;11;37;21;60;59;30;16;27;38;12;11
2020-03-23 11:00:00;40;19;13;28;33;58;50;31;18;31;30;10;13
2020-03-23 11:15:00;49;32;13;33;26;51;58;27;16;31;54;14;11
2020-03-23 11:30:00;59;25;17;39;26;60;53;34;26;41;29;19;15
2020-03-23 11:45:00;53;32;14;22;18;62;59;36;22;39;51;22;12
2020-03-23 12:00:00;70;35;15;40;25;60;57;30;27;52;31;15;15
2020-03-23 12:15:00;54;37;7;38;28;55;45;31;20;37;44;21;8
2020-03-23 12:30:00;36;28;18;27;26;53;49;33;26;45;36;17;14
2020-03-23 12:45:00;45;22;16;28;24;58;44;31;16;35;33;9;17
2020-03-23 13:00:00;40;22;10;31;26;59;52;28;17;33;35;12;10
2020-03-23 13:15:00;49;41;13;37;28;57;58;30;16;32;36;13;11
2020-03-23 13:30:00;40;25;11;34;26;63;56;30;22;47;37;10;12
2020-03-23 13:45:00;45;33;16;27;29;62;51;30;18;27;32;10;16
2020-03-23 14:00:00;31;41;8;40;31;64;52;24;13;35;32;7;7
2020-03-23 14:15:00;40;32;17;36;24;70;68;31;20;43;32;15;16
2020-03-23 14:30:00;48;37;13;31;23;65;57;36;28;50;35;13;12
2020-03-23 14:45:00;50;35;15;33;23;63;69;27;13;42;29;8;14
2020-03-23 15:00:00;45;32;15;30;27;62;60;30;16;27;24;6;14
2020-03-23 15:15:00;45;35;13;30;23;55;47;29;14;46;37;14;14
2020-03-23 15:30:00;54;34;17;37;33;60;64;26;16;44;36;11;16
2020-03-23 15:45:00;46;42;15;38;34;62;49;27;8;46;38;11;14
2020-03-23 16:00:00;45;45;16;30;29;57;58;26;14;45;40;10;14
2020-03-23 16:15:00;45;45;13;32;44;64;59;30;20;57;49;7;15
2020-03-23 16:30:00;49;50;18;29;44;75;56;27;21;46;49;13;12
2020-03-23 16:45:00;44;34;8;28;36;86;63;37;27;62;43;14;10
2020-03-23 17:00:00;61;60;11;24;46;66;60;28;17;43;41;15;11
2020-03-23 17:15:00;57;36;12;29;27;57;41;32;20;50;47;16;11
2020-03-23 17:30:00;40;25;8;25;24;51;38;27;22;60;48;8;9
2020-03-23 17:45:00;31;16;12;18;26;46;36;24;19;44;41;7;12
2020-03-23 18:00:00;24;13;3;17;18;41;31;19;20;52;36;12;3
2020-03-23 18:15:00;31;20;6;18;19;37;24;21;16;44;37;12;5
2020-03-23 18:30:00;26;15;6;16;21;31;24;16;12;50;29;6;6
2020-03-23 18:45:00;21;10;9;13;12;27;20;12;8;28;33;6;9
2020-03-23 19:00:00;19;7;3;6;15;17;16;10;9;29;24;7;3
2020-03-23 19:15:00;16;3;4;10;6;21;18;6;5;14;11;6;4
2020-03-23 19:30:00;15;7;2;2;9;12;12;8;6;13;16;6;2
2020-03-23 19:45:00;8;1;4;4;9;15;13;9;7;15;14;4;3
2020-03-23 20:00:00;12;2;0;1;11;11;7;5;7;11;11;1;0
2020-03-23 20:15:00;15;6;3;5;9;12;12;4;2;10;14;1;3
2020-03-23 20:30:00;14;6;3;2;5;15;11;3;3;10;7;2;3
2020-03-23 20:45:00;8;1;2;4;6;11;11;5;3;7;6;1;2
2020-03-23 21:00:00;6;5;2;2;6;3;3;2;3;6;2;0;2
2020-03-23 21:15:00;5;3;2;1;5;12;12;3;2;3;2;1;2
2020-03-23 21:30:00;7;2;0;1;2;16;14;1;1;3;1;0;0
2020-03-23 21:45:00;8;3;1;1;0;5;5;1;2;2;1;0;1
2020-03-23 22:00:00;8;7;4;0;5;8;9;1;1;0;2;0;4
2020-03-23 22:15:00;13;8;3;1;3;9;9;3;3;3;0;0;3
2020-03-23 22:30:00;3;1;0;2;3;8;5;2;1;0;1;0;0
2020-03-23 22:45:00;8;3;1;1;2;3;4;2;3;3;1;1;1
2020-03-23 23:00:00;7;1;0;0;2;1;1;2;2;1;3;2;0
2020-03-23 23:15:00;4;0;2;1;1;7;2;3;2;2;1;0;2
2020-03-23 23:30:00;4;3;0;2;3;3;1;2;2;4;1;0;0
2020-03-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
