DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-03-16 14:00:00;75;71;20;77;39;95;90;56;38;85;70;23;20
2020-03-16 14:15:00;77;73;25;61;46;118;105;62;45;88;63;32;25
2020-03-16 14:30:00;79;90;25;80;46;127;122;59;43;92;68;27;23
2020-03-16 14:45:00;84;70;35;80;41;124;115;70;41;99;66;26;31
2020-03-16 15:00:00;81;77;25;64;35;88;97;67;45;93;75;23;24
2020-03-16 15:15:00;80;88;24;96;45;96;100;72;54;91;63;36;14
2020-03-16 15:30:00;82;88;29;94;46;108;105;66;44;103;83;28;24
2020-03-16 15:45:00;91;85;34;75;41;108;96;65;52;97;75;29;34
2020-03-16 16:00:00;93;81;28;74;32;108;94;59;43;91;86;30;26
2020-03-16 16:15:00;94;104;37;95;41;85;99;74;55;109;90;33;28
2020-03-16 16:30:00;98;93;25;95;30;21;103;73;57;113;95;26;22
2020-03-16 16:45:00;93;95;30;97;37;0;98;75;53;130;85;27;25
2020-03-16 17:00:00;105;97;32;69;39;0;91;73;53;127;79;26;30
2020-03-16 17:15:00;94;94;30;83;32;0;106;79;50;120;97;34;28
2020-03-16 17:30:00;86;83;31;83;41;0;80;67;37;112;89;36;27
2020-03-16 17:45:00;82;61;23;95;34;0;75;83;63;118;104;32;17
2020-03-16 18:00:00;63;55;25;54;35;0;69;57;46;133;81;23;13
2020-03-16 18:15:00;66;58;24;67;36;0;58;58;43;112;78;26;17
2020-03-16 18:30:00;61;38;27;53;30;54;54;66;52;95;76;20;25
2020-03-16 18:45:00;58;36;11;45;25;60;41;45;34;84;77;24;15
2020-03-16 19:00:00;40;33;7;25;32;71;50;34;23;91;72;31;7
2020-03-16 19:15:00;37;22;8;29;22;41;40;28;29;87;66;22;7
2020-03-16 19:30:00;38;31;9;18;28;41;23;22;15;74;60;13;9
2020-03-16 19:45:00;24;14;10;18;15;35;32;18;12;63;59;10;9
2020-03-16 20:00:00;20;9;8;7;17;35;23;10;5;30;32;5;8
2020-03-16 20:15:00;30;9;9;13;23;35;26;7;8;20;28;6;9
2020-03-16 20:30:00;21;11;4;14;14;35;26;11;8;23;22;8;4
2020-03-16 20:45:00;13;4;3;8;9;20;24;16;11;29;17;5;3
2020-03-16 21:00:00;19;9;8;11;8;20;16;7;3;15;13;3;9
2020-03-16 21:15:00;18;11;2;6;9;20;15;8;6;13;12;5;2
2020-03-16 21:30:00;13;9;3;2;10;21;19;9;5;6;3;0;3
2020-03-16 21:45:00;11;9;3;2;3;21;13;4;3;7;8;4;5
2020-03-16 22:00:00;13;7;6;5;8;24;23;13;11;13;4;1;5
2020-03-16 22:15:00;22;15;7;6;6;31;26;15;11;12;8;1;7
2020-03-16 22:30:00;17;7;3;5;4;27;16;5;7;10;7;4;3
2020-03-16 22:45:00;12;6;3;7;5;8;10;5;6;3;6;4;4
2020-03-16 23:00:00;8;4;6;3;2;10;9;2;4;6;8;1;6
2020-03-16 23:15:00;10;5;0;4;5;15;11;5;3;8;8;0;0
2020-03-16 23:30:00;7;4;4;5;6;8;9;6;6;9;4;2;4
2020-03-16 23:45:00;11;5;2;0;4;4;5;4;3;6;8;3;2
