DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-04-25 12:30:00;307;44;29;0;0;0;50;24;6;0;0;0;1;0;0;0;0;0
2020-04-25 12:45:00;75;29;27;0;0;0;42;16;3;0;0;0;0;0;0;0;0;0
2020-04-25 13:00:00;69;42;29;0;0;0;54;23;4;0;0;0;1;0;0;4;0;0
2020-04-25 13:15:00;67;43;17;0;0;0;45;17;6;0;0;0;2;0;0;0;0;0
2020-04-25 13:30:00;293;37;26;0;0;0;39;29;8;0;0;0;0;0;0;1;0;0
2020-04-25 13:45:00;84;39;24;0;0;0;56;39;9;0;0;0;0;0;0;0;0;0
2020-04-25 14:00:00;60;36;20;0;0;0;40;20;9;0;0;0;3;0;0;0;0;0
2020-04-25 14:15:00;301;41;10;0;0;0;41;13;9;0;0;0;1;0;0;1;0;0
2020-04-25 14:30:00;58;43;18;0;0;0;59;18;2;0;0;0;3;0;0;1;0;0
2020-04-25 14:45:00;55;35;13;0;0;0;42;17;9;0;0;0;0;0;0;2;0;0
2020-04-25 15:00:00;67;28;17;0;0;0;37;24;9;0;0;0;0;0;0;0;0;0
2020-04-25 15:15:00;306;38;14;0;0;0;49;11;5;0;0;0;1;0;0;0;0;1
2020-04-25 15:30:00;42;33;17;0;0;0;46;25;6;0;0;0;0;0;0;0;0;0
2020-04-25 15:45:00;62;34;10;0;0;0;39;16;11;0;0;0;0;0;0;1;0;0
2020-04-25 16:00:00;261;36;22;0;0;0;34;22;6;0;0;0;0;0;0;0;0;0
2020-04-25 16:15:00;0;33;22;0;0;0;45;19;5;0;0;0;3;19;0;0;0;0
2020-04-25 16:30:00;35;24;19;0;0;0;48;11;8;0;0;0;1;0;0;0;0;0
2020-04-25 16:45:00;48;32;22;0;0;0;38;19;5;0;0;0;0;0;0;1;0;0
2020-04-25 17:00:00;56;39;22;0;0;0;42;23;4;0;0;0;0;0;0;1;0;0
2020-04-25 17:15:00;43;37;23;0;0;0;54;20;3;0;0;0;2;0;0;3;0;0
2020-04-25 17:30:00;293;43;15;0;0;0;36;17;1;0;0;0;0;0;0;0;0;1
2020-04-25 17:45:00;44;45;27;0;0;0;50;19;5;0;0;0;9;19;0;1;0;0
2020-04-25 18:00:00;277;31;22;0;0;0;49;16;5;0;0;0;2;0;1;1;0;0
2020-04-25 18:15:00;0;36;20;0;0;0;36;15;8;0;0;0;1;0;0;3;0;0
2020-04-25 18:30:00;16;37;14;0;0;0;29;18;5;0;0;0;0;0;0;0;0;0
2020-04-25 18:45:00;56;31;19;0;0;0;47;8;7;0;0;0;0;0;0;1;0;0
2020-04-25 19:00:00;37;23;9;0;0;0;35;11;4;0;0;0;0;0;0;2;0;0
2020-04-25 19:15:00;42;34;20;0;0;0;41;15;5;0;0;0;0;0;0;0;0;4
2020-04-25 19:30:00;35;33;23;0;0;0;24;18;11;0;0;0;0;0;0;0;0;0
2020-04-25 19:45:00;24;23;11;0;0;0;18;9;6;0;0;0;0;0;0;0;0;0
2020-04-25 20:00:00;274;11;9;0;0;0;26;6;5;0;0;0;0;0;0;0;0;0
2020-04-25 20:15:00;278;10;8;0;0;0;15;4;5;0;0;0;1;0;0;0;0;0
2020-04-25 20:30:00;15;6;10;0;0;0;21;6;2;0;0;0;2;0;0;0;0;0
2020-04-25 20:45:00;277;8;6;0;0;0;16;2;3;0;0;0;0;0;0;0;0;0
2020-04-25 21:00:00;272;6;5;0;0;0;12;3;3;0;0;0;0;0;0;0;0;0
2020-04-25 21:15:00;14;7;2;0;0;0;8;6;2;0;0;0;0;0;0;0;0;0
2020-04-25 21:30:00;10;7;6;0;0;0;7;3;1;0;0;0;0;0;0;0;0;0
2020-04-25 21:45:00;9;3;0;0;0;0;8;1;3;0;0;0;0;0;0;0;0;0
2020-04-25 22:00:00;8;0;4;0;0;0;9;4;1;0;0;0;0;0;0;0;0;0
2020-04-25 22:15:00;15;2;3;0;0;0;6;2;3;0;0;0;0;0;0;0;0;0
2020-04-25 22:30:00;9;3;3;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-04-25 22:45:00;9;8;7;0;0;0;9;1;2;0;0;0;0;0;0;0;0;0
2020-04-25 23:00:00;3;2;2;0;0;0;2;2;2;0;0;0;0;0;0;0;0;0
2020-04-25 23:15:00;8;1;3;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0
2020-04-25 23:30:00;3;3;3;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-04-25 23:45:00;5;0;3;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0
