DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-12-26 16:45:00;46;31;2;10;17;49;51;45;45;15;5;6
2019-12-26 17:00:00;45;21;5;13;18;50;55;46;54;8;1;0
2019-12-26 17:15:00;42;22;1;7;12;57;60;47;40;10;0;0
2019-12-26 17:30:00;48;27;1;4;6;38;38;34;38;9;8;60
2019-12-26 17:45:00;40;24;2;9;16;37;48;35;43;15;8;5
2019-12-26 18:00:00;43;23;2;9;12;34;35;23;40;6;0;0
2019-12-26 18:15:00;46;13;5;8;13;47;37;24;39;9;5;1
2019-12-26 18:30:00;39;25;2;7;15;48;56;39;30;18;2;1
2019-12-26 18:45:00;38;14;2;6;11;35;26;15;24;8;2;5
2019-12-26 19:00:00;32;16;1;6;12;36;38;26;26;6;1;1
2019-12-26 19:15:00;35;20;1;5;8;44;49;28;45;10;0;3
2019-12-26 19:30:00;20;13;4;2;10;42;23;17;26;8;0;0
2019-12-26 19:45:00;44;13;2;5;8;37;53;38;29;12;0;0
2019-12-26 20:00:00;29;18;4;1;9;37;29;16;28;8;0;0
2019-12-26 20:15:00;37;13;4;6;6;22;39;27;21;9;0;0
2019-12-26 20:30:00;27;12;3;0;4;21;28;18;16;9;0;0
2019-12-26 20:45:00;30;18;2;7;13;26;35;29;17;13;0;0
2019-12-26 21:00:00;25;18;2;1;6;27;24;20;16;12;0;0
2019-12-26 21:15:00;27;11;1;2;4;25;34;25;23;17;0;0
2019-12-26 21:30:00;15;16;1;3;10;20;37;27;19;13;0;0
2019-12-26 21:45:00;25;15;2;5;10;33;38;23;21;15;0;0
2019-12-26 22:00:00;24;10;1;4;6;18;22;16;11;16;0;0
2019-12-26 22:15:00;26;17;1;3;6;22;21;11;16;13;0;0
2019-12-26 22:30:00;14;7;0;1;4;20;19;12;14;6;0;0
2019-12-26 22:45:00;9;9;1;3;6;32;19;9;16;7;0;0
2019-12-26 23:00:00;20;14;2;4;6;16;14;11;15;7;0;0
2019-12-26 23:15:00;17;8;3;1;4;22;19;7;11;5;0;0
2019-12-26 23:30:00;16;12;0;1;3;24;14;11;8;5;0;0
2019-12-26 23:45:00;11;10;0;0;1;20;11;5;15;4;0;0
