DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-02-03 00:00:00;7;15;5;0;0;8;15;7
2020-02-03 00:15:00;18;15;5;3;3;8;22;15
2020-02-03 00:30:00;11;13;5;1;3;5;12;11
2020-02-03 00:45:00;17;12;10;1;2;7;13;7
2020-02-03 01:00:00;15;9;5;1;1;4;16;10
2020-02-03 01:15:00;10;9;5;2;2;6;13;3
2020-02-03 01:30:00;23;15;5;0;0;1;11;10
2020-02-03 01:45:00;20;17;13;0;0;3;10;8
2020-02-03 02:00:00;19;12;8;0;0;5;3;4
2020-02-03 02:15:00;10;9;5;0;0;3;15;7
2020-02-03 02:30:00;11;9;5;2;3;4;18;6
2020-02-03 02:45:00;13;7;4;2;1;3;12;13
2020-02-03 03:00:00;7;4;2;2;2;6;11;6
2020-02-03 03:15:00;13;10;6;0;0;5;5;4
2020-02-03 03:30:00;8;8;3;1;1;6;8;3
2020-02-03 03:45:00;16;7;4;0;0;2;11;6
2020-02-03 04:00:00;9;7;2;0;0;5;10;3
2020-02-03 04:15:00;25;14;8;4;4;7;20;14
2020-02-03 04:30:00;29;11;6;4;3;10;19;8
2020-02-03 04:45:00;23;13;5;2;3;9;26;15
2020-02-03 05:00:00;35;27;7;3;2;7;48;32
2020-02-03 05:15:00;44;26;7;4;4;27;45;18
2020-02-03 05:30:00;51;31;21;1;1;21;52;31
2020-02-03 05:45:00;80;60;23;7;11;52;80;34
2020-02-03 06:00:00;75;55;22;8;5;48;61;35
2020-02-03 06:15:00;89;80;20;9;12;74;72;51
2020-02-03 06:30:00;90;102;37;20;14;113;87;45
2020-02-03 06:45:00;151;167;28;22;26;112;94;63
2020-02-03 07:00:00;127;151;29;15;19;127;107;82
2020-02-03 07:15:00;149;162;44;23;30;150;113;103
2020-02-03 07:30:00;132;179;40;20;32;149;98;68
2020-02-03 07:45:00;160;225;40;28;33;133;103;71
2020-02-03 08:00:00;158;185;29;28;43;136;109;60
2020-02-03 08:15:00;147;174;36;24;38;124;89;79
2020-02-03 08:30:00;139;167;26;19;20;102;97;73
2020-02-03 08:45:00;134;173;32;19;34;87;92;71
2020-02-03 09:00:00;122;136;24;29;36;114;83;56
2020-02-03 09:15:00;106;117;23;18;26;92;103;63
2020-02-03 09:30:00;128;122;24;24;20;98;109;84
2020-02-03 09:45:00;108;110;30;15;19;76;125;79
2020-02-03 10:00:00;96;98;16;17;17;65;103;67
2020-02-03 10:15:00;108;115;23;9;12;58;125;86
2020-02-03 10:30:00;99;116;27;14;21;61;104;67
2020-02-03 10:45:00;96;100;23;18;16;65;121;95
2020-02-03 11:00:00;96;110;32;8;19;50;107;66
2020-02-03 11:15:00;121;122;18;20;19;57;108;67
2020-02-03 11:30:00;110;114;21;18;24;69;129;101
2020-02-03 11:45:00;111;122;28;20;9;52;113;74
2020-02-03 12:00:00;107;113;29;16;15;65;119;96
2020-02-03 12:15:00;115;118;23;9;11;61;127;82
2020-02-03 12:30:00;110;117;26;23;25;76;129;100
2020-02-03 12:45:00;102;107;23;12;19;63;131;91
2020-02-03 13:00:00;120;127;29;11;18;48;115;94
2020-02-03 13:15:00;127;127;41;17;22;71;130;93
2020-02-03 13:30:00;117;114;30;17;17;77;116;92
2020-02-03 13:45:00;106;114;31;13;13;77;128;89
2020-02-03 14:00:00;124;144;18;15;17;55;127;90
2020-02-03 14:15:00;131;123;28;17;23;71;126;98
2020-02-03 14:30:00;114;108;49;16;17;70;139;83
2020-02-03 14:45:00;115;117;35;11;19;62;135;81
2020-02-03 15:00:00;112;118;49;14;17;77;126;97
2020-02-03 15:15:00;135;125;42;16;11;91;142;107
2020-02-03 15:30:00;143;137;40;16;15;70;128;103
2020-02-03 15:45:00;124;122;46;12;17;85;154;125
2020-02-03 16:00:00;144;138;54;22;19;104;149;126
2020-02-03 16:15:00;146;133;66;24;17;110;162;144
2020-02-03 16:30:00;139;134;65;21;18;91;173;146
2020-02-03 16:45:00;152;137;61;15;19;104;171;144
2020-02-03 17:00:00;151;114;67;18;12;93;164;127
2020-02-03 17:15:00;123;121;52;22;14;89;170;131
2020-02-03 17:30:00;116;109;48;17;12;83;150;121
2020-02-03 17:45:00;109;99;53;19;17;86;151;119
2020-02-03 18:00:00;95;93;47;19;18;81;152;108
2020-02-03 18:15:00;90;77;37;17;14;77;131;115
2020-02-03 18:30:00;93;75;34;8;10;77;136;79
2020-02-03 18:45:00;61;60;21;13;9;72;106;62
2020-02-03 19:00:00;64;66;37;6;4;46;92;59
2020-02-03 19:15:00;69;52;12;12;8;70;94;72
2020-02-03 19:30:00;40;38;14;5;7;54;74;42
2020-02-03 19:45:00;45;50;19;5;8;38;86;43
2020-02-03 20:00:00;36;46;15;4;4;41;76;47
2020-02-03 20:15:00;47;46;11;6;8;28;74;34
2020-02-03 20:30:00;36;40;13;6;7;36;59;31
2020-02-03 20:45:00;34;30;13;1;3;24;51;26
2020-02-03 21:00:00;48;30;15;2;2;25;36;18
2020-02-03 21:15:00;29;27;13;5;4;18;38;17
2020-02-03 21:30:00;29;25;13;5;3;20;33;20
2020-02-03 21:45:00;36;21;10;2;1;14;44;26
2020-02-03 22:00:00;34;29;11;1;1;14;32;16
2020-02-03 22:15:00;27;37;12;5;3;15;25;13
2020-02-03 22:30:00;23;17;6;5;3;23;30;19
2020-02-03 22:45:00;18;18;8;3;2;17;19;10
2020-02-03 23:00:00;15;18;5;1;1;12;15;12
2020-02-03 23:15:00;14;11;8;2;2;15;29;13
2020-02-03 23:30:00;8;15;5;2;2;9;16;7
2020-02-03 23:45:00;13;14;0;1;3;12;17;8
