DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-02-10 00:00:00;8;12;1;1;1;9;13;8
2020-02-10 00:15:00;9;7;2;4;2;12;12;10
2020-02-10 00:30:00;10;7;3;1;1;6;16;14
2020-02-10 00:45:00;3;1;1;3;2;8;11;1
2020-02-10 01:00:00;5;2;1;1;0;3;9;2
2020-02-10 01:15:00;4;4;3;0;0;2;4;1
2020-02-10 01:30:00;8;8;3;0;1;5;3;2
2020-02-10 01:45:00;8;5;1;1;1;2;4;2
2020-02-10 02:00:00;5;3;0;2;0;2;5;2
2020-02-10 02:15:00;7;4;0;0;0;0;3;2
2020-02-10 02:30:00;6;1;1;1;1;3;5;3
2020-02-10 02:45:00;4;3;1;0;0;2;8;6
2020-02-10 03:00:00;8;7;2;1;1;3;8;6
2020-02-10 03:15:00;5;5;1;1;2;4;5;0
2020-02-10 03:30:00;12;5;2;1;0;1;7;1
2020-02-10 03:45:00;7;7;2;0;0;2;6;2
2020-02-10 04:00:00;6;3;1;2;1;2;14;7
2020-02-10 04:15:00;12;8;3;1;1;4;14;7
2020-02-10 04:30:00;16;16;1;5;3;11;13;10
2020-02-10 04:45:00;26;10;2;2;2;7;24;9
2020-02-10 05:00:00;27;26;7;2;2;8;39;13
2020-02-10 05:15:00;36;33;8;7;7;21;34;25
2020-02-10 05:30:00;68;51;22;4;6;18;71;32
2020-02-10 05:45:00;77;58;15;5;11;45;68;40
2020-02-10 06:00:00;63;58;15;2;6;48;64;48
2020-02-10 06:15:00;79;65;27;9;12;67;61;53
2020-02-10 06:30:00;109;115;25;14;20;89;95;62
2020-02-10 06:45:00;141;166;28;25;39;94;91;57
2020-02-10 07:00:00;106;136;18;22;22;94;110;82
2020-02-10 07:15:00;143;202;30;20;29;109;91;70
2020-02-10 07:30:00;155;181;30;22;26;90;91;68
2020-02-10 07:45:00;155;216;21;19;30;81;97;66
2020-02-10 08:00:00;142;148;31;21;39;92;86;76
2020-02-10 08:15:00;122;156;19;22;34;85;95;70
2020-02-10 08:30:00;114;151;30;18;24;65;75;45
2020-02-10 08:45:00;116;143;25;22;30;91;92;56
2020-02-10 09:00:00;99;118;21;11;15;51;79;59
2020-02-10 09:15:00;83;108;13;14;20;63;86;66
2020-02-10 09:30:00;86;95;13;18;17;57;77;54
2020-02-10 09:45:00;106;81;18;9;9;49;112;57
2020-02-10 10:00:00;96;76;19;12;10;41;92;44
2020-02-10 10:15:00;89;74;12;11;7;42;99;58
2020-02-10 10:30:00;94;85;25;10;6;36;78;70
2020-02-10 10:45:00;87;80;12;10;13;43;100;74
2020-02-10 11:00:00;96;80;22;15;22;54;101;59
2020-02-10 11:15:00;97;110;16;11;17;53;106;78
2020-02-10 11:30:00;92;83;25;11;18;49;106;72
2020-02-10 11:45:00;70;84;23;16;19;48;103;67
2020-02-10 12:00:00;98;103;27;11;14;46;108;81
2020-02-10 12:15:00;99;88;18;13;9;39;104;70
2020-02-10 12:30:00;96;109;21;11;29;47;109;81
2020-02-10 12:45:00;99;93;20;12;36;54;113;76
2020-02-10 13:00:00;104;98;36;11;21;44;120;84
2020-02-10 13:15:00;101;96;24;13;28;45;111;73
2020-02-10 13:30:00;94;89;23;12;11;56;102;76
2020-02-10 13:45:00;102;108;25;6;13;35;101;80
2020-02-10 14:00:00;102;108;27;14;42;53;95;80
2020-02-10 14:15:00;105;91;27;15;38;41;114;91
2020-02-10 14:30:00;117;137;17;14;15;68;113;84
2020-02-10 14:45:00;111;113;20;8;9;45;120;90
2020-02-10 15:00:00;123;116;38;11;13;60;124;89
2020-02-10 15:15:00;114;100;19;20;18;64;120;94
2020-02-10 15:30:00;115;119;41;21;55;67;138;90
2020-02-10 15:45:00;131;127;38;21;31;56;136;121
2020-02-10 16:00:00;130;113;45;15;27;80;160;116
2020-02-10 16:15:00;132;118;53;12;19;79;161;116
2020-02-10 16:30:00;114;106;60;13;13;54;134;106
2020-02-10 16:45:00;
2020-02-10 17:00:00;
2020-02-10 17:15:00;18;18;8;0;0;8;26;19
2020-02-10 17:30:00;109;95;38;12;8;78;146;102
2020-02-10 17:45:00;116;99;36;10;4;70;136;106
2020-02-10 18:00:00;96;100;33;10;10;63;155;115
2020-02-10 18:15:00;80;77;18;8;10;67;132;87
2020-02-10 18:30:00;78;63;18;10;10;60;118;78
2020-02-10 18:45:00;66;60;24;6;6;54;101;58
2020-02-10 19:00:00;56;47;16;6;7;49;113;57
2020-02-10 19:15:00;39;47;21;6;9;46;108;57
2020-02-10 19:30:00;38;34;18;2;3;26;70;41
2020-02-10 19:45:00;39;41;6;8;5;31;75;40
2020-02-10 20:00:00;42;38;18;6;4;29;71;36
2020-02-10 20:15:00;36;29;9;2;1;24;59;33
2020-02-10 20:30:00;29;19;12;1;3;21;37;21
2020-02-10 20:45:00;28;30;14;5;6;29;44;17
2020-02-10 21:00:00;41;38;15;2;2;16;37;27
2020-02-10 21:15:00;23;23;9;1;4;24;49;34
2020-02-10 21:30:00;34;29;10;3;2;16;40;24
2020-02-10 21:45:00;27;25;4;2;1;11;31;10
2020-02-10 22:00:00;39;20;3;0;2;17;25;15
2020-02-10 22:15:00;36;30;6;0;0;16;34;18
2020-02-10 22:30:00;31;17;11;2;1;11;18;17
2020-02-10 22:45:00;23;17;5;1;2;12;20;7
2020-02-10 23:00:00;16;11;4;3;4;13;20;11
2020-02-10 23:15:00;19;25;7;2;1;17;26;19
2020-02-10 23:30:00;12;18;5;3;1;8;12;8
2020-02-10 23:45:00;7;6;2;1;2;10;20;10
