DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-03-12 10:45:00;92;56;50;46;120;52;68;20;10;30;20;10;30;0
2020-03-12 11:00:00;62;60;39;34;115;43;88;20;10;31;20;10;31;0
2020-03-12 11:15:00;90;74;47;20;126;51;81;20;10;28;20;10;28;0
2020-03-12 11:30:00;92;46;38;29;120;53;83;18;9;28;18;9;28;0
2020-03-12 11:45:00;81;52;35;22;134;58;89;20;10;30;20;10;30;0
2020-03-12 12:00:00;105;66;41;29;117;52;100;20;10;29;20;10;29;0
2020-03-12 12:15:00;95;61;45;31;137;61;97;20;10;30;20;10;30;0
2020-03-12 12:30:00;96;56;38;42;127;58;95;20;10;30;20;10;30;0
2020-03-12 12:45:00;109;57;35;40;132;58;117;20;10;30;20;10;30;0
2020-03-12 13:00:00;106;75;55;38;128;65;106;20;10;30;20;10;30;0
2020-03-12 13:15:00;124;72;54;53;144;57;109;20;10;30;20;10;30;0
2020-03-12 13:30:00;120;74;51;60;123;64;90;20;10;30;20;10;30;0
2020-03-12 13:45:00;112;83;50;50;136;51;90;21;11;30;21;11;30;0
2020-03-12 14:00:00;114;64;39;32;146;65;97;20;10;30;20;10;30;0
2020-03-12 14:15:00;117;51;43;26;152;61;112;20;10;30;20;10;30;0
2020-03-12 14:30:00;121;78;39;43;149;65;152;20;10;30;20;10;30;0
2020-03-12 14:45:00;122;65;41;32;151;77;121;21;11;30;21;11;30;0
2020-03-12 15:00:00;127;63;43;29;135;80;134;20;10;30;20;10;30;0
2020-03-12 15:15:00;109;68;38;33;135;62;134;21;11;30;21;11;30;0
2020-03-12 15:30:00;139;91;47;45;140;74;163;20;10;30;20;10;30;0
2020-03-12 15:45:00;143;67;45;34;154;65;141;21;11;31;21;11;31;0
2020-03-12 16:00:00;109;67;44;41;149;60;176;20;10;30;20;10;30;0
2020-03-12 16:15:00;111;96;40;37;154;63;148;21;11;30;21;11;30;0
2020-03-12 16:30:00;128;90;54;39;149;67;148;20;10;30;20;10;30;0
2020-03-12 16:45:00;109;81;46;40;155;55;163;20;10;29;20;10;29;0
2020-03-12 17:00:00;100;78;38;27;142;69;169;20;10;31;20;10;31;0
2020-03-12 17:15:00;115;61;42;40;156;69;142;20;10;30;20;10;30;0
2020-03-12 17:30:00;141;67;56;49;145;64;127;20;10;29;20;10;29;0
2020-03-12 17:45:00;125;76;41;35;156;60;181;20;10;30;20;10;30;0
2020-03-12 18:00:00;125;69;46;34;143;75;144;20;10;31;20;10;31;0
2020-03-12 18:15:00;120;53;39;28;146;64;154;20;10;30;20;10;30;0
2020-03-12 18:30:00;118;62;36;31;128;51;106;20;10;30;20;10;30;0
2020-03-12 18:45:00;115;43;37;31;130;52;93;20;10;29;20;10;29;0
2020-03-12 19:00:00;99;48;33;23;134;49;99;20;10;30;20;10;30;0
2020-03-12 19:15:00;99;46;34;28;117;34;106;20;10;31;20;10;31;0
2020-03-12 19:30:00;72;42;32;24;99;40;71;20;10;30;20;10;30;0
2020-03-12 19:45:00;58;37;27;19;78;40;79;21;11;29;21;11;29;0
2020-03-12 20:00:00;84;30;24;10;96;37;60;20;10;30;20;10;30;0
2020-03-12 20:15:00;63;24;23;13;118;44;63;20;10;30;20;10;30;0
2020-03-12 20:30:00;57;27;23;13;68;30;57;20;10;31;20;10;31;0
2020-03-12 20:45:00;41;29;24;22;92;35;46;20;10;30;20;10;30;0
2020-03-12 21:00:00;64;38;39;34;67;27;46;20;10;30;20;10;30;0
2020-03-12 21:15:00;54;25;34;32;64;19;46;20;10;30;20;10;30;0
2020-03-12 21:30:00;53;21;19;18;73;31;48;20;10;29;20;10;29;0
2020-03-12 21:45:00;63;18;14;9;90;32;65;20;10;31;20;10;31;0
2020-03-12 22:00:00;53;20;16;7;130;32;95;20;10;30;20;10;30;0
2020-03-12 22:15:00;37;19;11;7;115;38;82;20;10;30;20;10;30;0
2020-03-12 22:30:00;42;17;8;4;65;18;49;20;10;30;20;10;30;0
2020-03-12 22:45:00;23;10;8;5;45;11;18;20;10;30;20;10;30;0
2020-03-12 23:00:00;19;12;3;2;36;19;23;20;10;30;20;10;30;0
2020-03-12 23:15:00;18;3;6;3;28;12;15;20;10;30;20;10;30;0
2020-03-12 23:30:00;12;4;2;5;17;12;11;20;10;30;20;10;30;0
2020-03-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
