DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-03-26 00:00:00;1;0;2;0;4;4;2;14;7;21;14;7;21;0
2020-03-26 00:15:00;3;1;1;0;7;1;1;20;10;30;20;10;30;0
2020-03-26 00:30:00;2;0;2;0;2;1;3;20;10;30;20;10;30;0
2020-03-26 00:45:00;1;0;1;1;2;1;1;20;10;30;20;10;30;0
2020-03-26 01:00:00;2;1;3;1;4;1;2;26;13;39;26;13;39;0
2020-03-26 01:15:00;1;0;0;0;6;2;1;24;12;36;24;12;36;0
2020-03-26 01:30:00;1;1;0;0;8;1;0;26;13;39;26;13;39;0
2020-03-26 01:45:00;0;2;3;0;6;0;0;26;13;39;26;13;39;0
2020-03-26 02:00:00;0;3;2;0;6;0;0;26;13;39;26;13;39;0
2020-03-26 02:15:00;1;0;3;0;5;2;0;26;13;39;26;13;39;0
2020-03-26 02:30:00;1;2;2;0;4;1;0;26;13;39;26;13;39;0
2020-03-26 02:45:00;3;0;0;0;4;1;3;26;13;39;26;13;39;0
2020-03-26 03:00:00;3;1;2;1;4;1;0;24;12;36;24;12;36;0
2020-03-26 03:15:00;3;5;2;1;8;1;2;26;13;39;26;13;39;0
2020-03-26 03:30:00;0;2;3;1;7;3;3;26;13;39;26;13;39;0
2020-03-26 03:45:00;9;4;4;1;6;0;1;26;13;39;26;13;39;0
2020-03-26 04:00:00;2;2;2;2;10;3;0;26;13;39;26;13;39;0
2020-03-26 04:15:00;3;1;1;1;16;2;1;26;13;39;26;13;39;0
2020-03-26 04:30:00;8;7;0;1;12;2;1;26;13;39;26;13;39;0
2020-03-26 04:45:00;5;9;6;3;14;4;0;24;12;36;24;12;36;0
2020-03-26 05:00:00;6;6;7;3;28;4;3;20;10;31;20;10;31;0
2020-03-26 05:15:00;14;18;17;11;45;8;4;20;10;30;20;10;30;0
2020-03-26 05:30:00;37;28;31;28;53;22;8;20;10;30;20;10;30;0
2020-03-26 05:45:00;31;24;37;28;40;17;16;20;10;30;20;10;30;0
2020-03-26 06:00:00;38;33;28;26;46;23;10;20;10;30;20;10;30;0
2020-03-26 06:15:00;44;42;51;37;54;30;14;20;10;30;20;10;30;0
2020-03-26 06:30:00;60;59;56;37;72;39;24;20;10;30;20;10;30;0
2020-03-26 06:45:00;61;44;55;48;62;37;22;20;10;30;20;10;30;0
2020-03-26 07:00:00;72;33;58;58;81;38;18;20;10;30;20;10;30;0
2020-03-26 07:15:00;82;58;58;44;74;31;30;20;10;30;20;10;30;0
2020-03-26 07:30:00;70;71;53;46;64;28;24;20;10;30;20;10;30;0
2020-03-26 07:45:00;74;64;49;45;73;39;36;21;11;29;21;11;29;0
2020-03-26 08:00:00;49;41;45;34;67;33;39;20;10;30;20;10;30;0
2020-03-26 08:15:00;53;39;33;21;59;25;26;20;10;30;20;10;30;0
2020-03-26 08:30:00;69;37;34;21;75;30;20;20;10;30;20;10;30;0
2020-03-26 08:45:00;46;42;30;38;56;30;33;21;11;30;21;11;30;0
2020-03-26 09:00:00;49;45;35;27;60;43;32;20;10;30;20;10;30;0
2020-03-26 09:15:00;29;40;27;21;61;22;34;21;11;30;21;11;30;0
2020-03-26 09:30:00;64;36;26;15;57;29;37;20;10;30;20;10;30;0
2020-03-26 09:45:00;55;52;28;14;83;24;43;21;11;30;21;11;30;0
2020-03-26 10:00:00;62;34;32;20;69;23;30;20;10;30;20;10;30;0
2020-03-26 10:15:00;39;36;22;19;69;26;32;20;10;30;20;10;30;0
2020-03-26 10:30:00;67;30;31;20;71;20;53;20;10;31;20;10;31;0
2020-03-26 10:45:00;51;44;28;11;78;35;44;20;10;30;20;10;30;0
2020-03-26 11:00:00;70;38;22;14;83;20;46;20;10;30;20;10;30;0
2020-03-26 11:15:00;56;28;19;16;76;27;51;21;11;30;21;11;30;0
2020-03-26 11:30:00;45;45;30;24;67;16;34;18;9;26;18;9;26;0
2020-03-26 11:45:00;55;47;23;19;76;23;56;20;10;31;20;10;31;0
2020-03-26 12:00:00;62;38;27;12;78;28;46;20;10;29;20;10;29;0
2020-03-26 12:15:00;67;36;27;19;73;22;65;21;11;30;21;11;30;0
2020-03-26 12:30:00;69;35;30;23;79;22;57;20;10;30;20;10;30;0
2020-03-26 12:45:00;68;38;33;24;77;31;68;20;10;30;20;10;30;0
2020-03-26 13:00:00;72;40;24;20;85;22;56;20;10;30;20;10;30;0
2020-03-26 13:15:00;59;38;22;16;81;26;57;21;11;30;21;11;30;0
2020-03-26 13:30:00;58;45;30;21;94;19;56;20;10;30;20;10;30;0
2020-03-26 13:45:00;61;61;28;22;83;48;50;20;10;30;20;10;30;0
2020-03-26 14:00:00;62;39;27;23;82;36;58;20;10;30;20;10;30;0
2020-03-26 14:15:00;79;48;34;25;85;45;56;20;10;30;20;10;30;0
2020-03-26 14:30:00;77;47;18;13;81;31;57;20;10;30;20;10;30;0
2020-03-26 14:45:00;57;39;16;13;106;25;74;20;10;30;20;10;30;0
2020-03-26 15:00:00;72;40;26;12;85;34;64;20;10;30;20;10;30;0
2020-03-26 15:15:00;68;42;25;19;88;29;83;20;10;30;20;10;30;0
2020-03-26 15:30:00;72;43;23;27;91;40;70;20;10;30;20;10;30;0
2020-03-26 15:45:00;78;36;22;16;96;50;82;20;10;30;20;10;30;0
2020-03-26 16:00:00;72;36;23;11;99;40;87;20;10;30;20;10;30;0
2020-03-26 16:15:00;91;29;23;16;113;56;87;20;10;30;20;10;30;0
2020-03-26 16:30:00;87;28;32;31;105;39;83;20;10;30;20;10;30;0
2020-03-26 16:45:00;77;44;28;22;100;34;83;20;10;30;20;10;30;0
2020-03-26 17:00:00;78;44;34;19;97;43;88;20;10;30;20;10;30;0
2020-03-26 17:15:00;99;44;21;17;93;34;90;20;10;30;20;10;30;0
2020-03-26 17:30:00;75;39;19;13;93;30;75;20;10;30;20;10;30;0
2020-03-26 17:45:00;64;30;18;9;74;24;59;20;10;30;20;10;30;0
2020-03-26 18:00:00;60;33;30;20;77;32;59;20;10;30;20;10;30;0
2020-03-26 18:15:00;63;25;21;8;73;28;58;21;11;30;21;11;30;0
2020-03-26 18:30:00;54;28;17;8;50;25;40;20;10;30;20;10;30;0
2020-03-26 18:45:00;49;26;16;11;62;21;55;20;10;30;20;10;30;0
2020-03-26 19:00:00;41;19;17;7;63;20;49;20;10;30;20;10;30;0
2020-03-26 19:15:00;30;18;19;6;47;16;26;20;10;30;20;10;30;0
2020-03-26 19:30:00;27;17;14;7;40;15;21;20;10;30;20;10;30;0
2020-03-26 19:45:00;22;15;11;7;35;5;32;20;10;30;20;10;30;0
2020-03-26 20:00:00;20;8;12;4;39;9;17;20;10;30;20;10;30;0
2020-03-26 20:15:00;21;10;9;6;42;15;22;20;10;30;20;10;30;0
2020-03-26 20:30:00;19;15;8;6;34;7;15;20;10;30;20;10;30;0
2020-03-26 20:45:00;12;10;8;3;19;5;9;20;10;30;20;10;30;0
2020-03-26 21:00:00;15;6;8;3;25;5;10;20;10;30;20;10;30;0
2020-03-26 21:15:00;10;8;8;2;22;4;13;20;10;30;20;10;30;0
2020-03-26 21:30:00;10;4;9;5;17;5;9;20;10;30;20;10;30;0
2020-03-26 21:45:00;12;4;4;1;20;8;11;20;10;30;20;10;30;0
2020-03-26 22:00:00;11;0;7;1;34;10;16;20;10;30;20;10;30;0
2020-03-26 22:15:00;11;1;2;1;21;4;11;20;10;30;20;10;30;0
2020-03-26 22:30:00;7;3;3;0;23;8;4;20;10;30;20;10;30;0
2020-03-26 22:45:00;13;3;6;2;8;3;4;20;10;30;20;10;30;0
2020-03-26 23:00:00;4;2;2;1;8;2;6;20;10;30;20;10;30;0
2020-03-26 23:15:00;3;3;4;1;6;1;5;20;10;30;20;10;30;0
2020-03-26 23:30:00;2;1;0;0;6;2;1;20;10;30;20;10;30;0
2020-03-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
