DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-06-28 08:15:00;3;2;1;1;14;12;9;3;9;3;1;0;0
2020-06-28 08:30:00;7;0;0;0;9;8;13;6;13;1;1;0;0
2020-06-28 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-28 09:00:00;8;6;0;1;16;19;18;5;8;1;2;0;0
2020-06-28 09:15:00;7;2;1;4;14;15;20;11;10;5;8;0;0
2020-06-28 09:30:00;11;5;0;2;24;30;13;1;21;5;1;0;1
2020-06-28 09:45:00;12;8;0;3;24;26;26;14;24;5;0;0;0
2020-06-28 10:00:00;9;4;0;1;22;20;27;9;11;4;1;0;0
2020-06-28 10:15:00;10;7;0;1;23;29;23;11;13;10;2;2;0
2020-06-28 10:30:00;15;12;0;0;31;21;21;10;13;5;1;1;0
2020-06-28 10:45:00;16;8;0;1;32;29;28;11;31;5;3;0;1
2020-06-28 11:00:00;16;9;3;0;35;40;21;9;18;1;0;1;0
2020-06-28 11:15:00;15;6;1;0;27;25;23;12;15;3;1;2;1
2020-06-28 11:30:00;16;7;0;2;33;39;26;12;16;3;2;0;1
2020-06-28 11:45:00;18;3;0;0;33;34;31;13;30;7;2;1;0
2020-06-28 12:00:00;16;9;0;2;31;30;45;17;29;9;0;0;2
2020-06-28 12:15:00;17;3;1;2;33;35;35;17;21;8;4;1;0
2020-06-28 12:30:00;18;11;2;2;31;33;33;13;23;10;5;0;1
2020-06-28 12:45:00;21;13;0;2;29;37;41;14;24;9;3;3;0
2020-06-28 13:00:00;14;10;0;1;28;31;40;17;19;11;5;1;0
2020-06-28 13:15:00;15;6;0;1;30;28;32;22;24;10;1;0;0
2020-06-28 13:30:00;18;6;2;2;31;32;34;12;42;13;0;0;2
2020-06-28 13:45:00;21;9;0;6;38;23;38;17;30;9;3;0;0
2020-06-28 14:00:00;22;13;1;0;48;38;35;10;21;7;4;0;1
2020-06-28 14:15:00;17;11;0;1;31;35;30;10;22;14;5;2;0
2020-06-28 14:30:00;14;13;1;1;36;39;31;11;26;9;4;3;1
2020-06-28 14:45:00;13;12;3;1;29;29;54;16;24;6;2;3;0
2020-06-28 15:00:00;18;12;2;0;28;37;37;12;29;5;3;1;0
2020-06-28 15:15:00;14;11;2;1;32;24;26;15;22;4;2;1;0
2020-06-28 15:30:00;20;9;1;2;26;37;36;14;26;7;0;1;1
2020-06-28 15:45:00;15;14;3;0;30;41;35;24;26;4;1;1;0
2020-06-28 16:00:00;10;13;1;1;28;31;29;8;40;8;3;4;0
2020-06-28 16:15:00;21;11;1;2;35;29;41;21;30;13;2;1;0
2020-06-28 16:30:00;23;15;2;3;36;38;42;16;32;12;6;0;2
2020-06-28 16:45:00;15;12;0;2;34;26;42;17;28;10;7;2;0
2020-06-28 17:00:00;17;11;0;0;35;36;26;11;24;7;2;1;1
2020-06-28 17:15:00;19;9;0;1;35;34;38;22;27;4;2;1;1
2020-06-28 17:30:00;16;14;2;1;35;33;39;17;30;10;1;0;0
2020-06-28 17:45:00;22;7;2;5;33;34;38;27;35;9;0;5;0
2020-06-28 18:00:00;21;11;0;0;36;41;36;18;31;11;0;2;1
2020-06-28 18:15:00;26;15;0;2;29;32;41;15;24;13;2;0;0
2020-06-28 18:30:00;18;10;1;2;48;58;41;14;28;14;2;0;1
2020-06-28 18:45:00;19;11;0;4;30;39;41;14;41;17;1;1;0
2020-06-28 19:00:00;21;11;0;1;28;29;36;13;30;8;4;0;0
2020-06-28 19:15:00;27;14;1;0;32;37;37;23;39;13;2;2;1
2020-06-28 19:30:00;21;18;4;1;32;32;32;20;32;14;6;3;0
2020-06-28 19:45:00;9;14;0;0;32;42;28;19;26;9;2;0;0
2020-06-28 20:00:00;14;17;2;1;33;29;33;12;37;11;1;4;0
2020-06-28 20:15:00;15;11;1;2;26;34;33;10;25;11;3;0;0
2020-06-28 20:30:00;7;8;0;2;35;33;34;13;28;9;5;0;0
2020-06-28 20:45:00;16;18;0;0;21;31;31;8;16;6;3;0;0
2020-06-28 21:00:00;15;15;0;1;20;30;24;13;26;9;1;2;1
2020-06-28 21:15:00;16;7;1;1;17;24;20;15;16;8;4;0;0
2020-06-28 21:30:00;12;7;2;0;11;17;21;8;12;4;3;0;0
2020-06-28 21:45:00;12;7;0;0;11;17;20;4;14;5;1;0;0
2020-06-28 22:00:00;18;9;1;0;16;25;14;5;10;5;0;0;0
2020-06-28 22:15:00;12;7;0;0;15;16;18;7;12;4;2;0;0
2020-06-28 22:30:00;6;5;0;0;10;12;17;8;11;1;1;5;0
2020-06-28 22:45:00;4;4;0;0;17;19;20;12;10;3;1;0;0
2020-06-28 23:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-28 23:15:00;5;6;0;0;8;13;9;2;9;3;1;1;0
2020-06-28 23:30:00;6;4;0;0;7;6;12;4;6;3;0;0;0
2020-06-28 23:45:00;5;1;0;0;5;7;5;7;2;0;0;0;0
