DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-06-21 00:00:00;9;7;0;0;9;16;14;10;5;2;9;1;0
2020-06-21 00:15:00;12;6;1;0;13;19;13;7;18;2;73;0;0
2020-06-21 00:30:00;5;9;1;0;7;12;25;12;15;6;2;0;0
2020-06-21 00:45:00;3;7;0;1;13;9;14;14;6;2;0;0;0
2020-06-21 01:00:00;2;3;0;0;13;13;13;4;11;6;0;0;0
2020-06-21 01:15:00;7;5;0;1;11;16;8;7;4;0;0;0;0
2020-06-21 01:30:00;7;2;0;0;8;10;7;2;4;1;508;0;0
2020-06-21 01:45:00;1;1;0;0;8;8;8;4;5;2;0;0;0
2020-06-21 02:00:00;13;3;0;0;3;5;11;8;4;1;0;0;0
2020-06-21 02:15:00;4;3;0;0;7;10;4;5;4;2;2;0;0
2020-06-21 02:30:00;6;3;0;1;3;7;5;6;4;2;0;0;0
2020-06-21 02:45:00;4;0;0;1;6;6;13;6;4;2;1869;0;0
2020-06-21 03:00:00;3;2;0;0;5;7;4;3;3;0;46;0;0
2020-06-21 03:15:00;2;3;1;0;2;4;1;1;0;0;2;0;0
2020-06-21 03:30:00;1;1;0;0;2;1;5;4;5;1;348;0;4
2020-06-21 03:45:00;2;0;0;0;1;3;3;1;0;0;416;0;0
2020-06-21 04:00:00;3;2;0;0;2;2;2;2;0;0;1590;0;0
2020-06-21 04:15:00;0;3;0;0;6;5;4;3;2;1;1148;0;0
2020-06-21 04:30:00;0;0;0;0;3;2;1;0;1;0;701;0;0
2020-06-21 04:45:00;2;0;0;0;4;3;3;3;2;0;306;0;0
2020-06-21 05:00:00;2;4;0;0;2;4;7;4;3;0;172;0;0
2020-06-21 05:15:00;2;2;0;0;6;7;5;3;5;4;1;0;0
2020-06-21 05:30:00;0;1;0;0;1;6;15;8;5;4;3;0;0
2020-06-21 05:45:00;0;2;0;1;3;3;10;4;1;4;3;0;0
2020-06-21 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 06:15:00;3;3;0;0;6;6;12;6;4;0;1;0;0
2020-06-21 06:30:00;2;2;1;0;3;4;5;7;5;0;0;0;0
2020-06-21 06:45:00;3;1;1;2;3;2;1;0;7;1;1;2;0
2020-06-21 07:00:00;10;5;1;0;9;7;6;3;6;3;0;0;0
2020-06-21 07:15:00;2;0;0;0;7;10;6;1;4;0;0;0;0
2020-06-21 07:30:00;2;1;0;0;5;7;8;4;3;1;0;0;0
2020-06-21 07:45:00;2;2;1;0;6;4;9;4;10;2;0;0;0
2020-06-21 08:00:00;4;2;0;1;12;11;10;2;6;1;0;0;0
2020-06-21 08:15:00;5;1;0;1;12;8;13;3;13;2;2;0;0
2020-06-21 08:30:00;6;6;0;0;13;9;12;2;4;1;0;0;0
2020-06-21 08:45:00;6;1;0;0;12;7;21;7;8;2;2;0;0
2020-06-21 09:15:00;9;6;1;0;21;17;25;9;13;5;2;0;1
2020-06-21 09:30:00;12;7;0;0;23;25;26;11;12;4;3;0;1
