DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-06-14 00:00:00;5;8;1;0;10;16;4;3;4;2;1;0;0
2020-06-14 00:15:00;10;4;0;0;13;16;14;8;10;0;0;0;0
2020-06-14 00:30:00;2;12;2;0;9;11;6;3;9;2;2;0;1
2020-06-14 00:45:00;2;4;0;0;3;1;6;5;2;1;0;0;0
2020-06-14 01:00:00;6;5;1;1;9;14;12;5;6;3;2;0;0
2020-06-14 01:15:00;3;4;0;0;8;5;5;2;6;2;1;0;0
2020-06-14 01:30:00;2;2;0;0;5;4;1;3;3;1;0;0;0
2020-06-14 01:45:00;2;7;3;0;5;6;5;2;5;2;0;0;0
2020-06-14 02:00:00;2;1;0;0;7;5;7;4;2;0;0;0;0
2020-06-14 02:15:00;2;2;0;0;3;6;4;3;4;0;2;0;0
2020-06-14 02:30:00;3;3;1;0;3;7;5;3;5;1;0;0;1
2020-06-14 02:45:00;1;0;0;0;0;5;0;0;0;0;0;0;0
2020-06-14 03:00:00;3;3;0;0;1;2;2;3;2;0;0;0;0
2020-06-14 03:15:00;1;0;0;0;2;2;3;0;1;0;0;0;0
2020-06-14 03:30:00;0;2;0;0;1;2;0;1;0;0;0;0;0
2020-06-14 03:45:00;5;1;0;0;3;3;2;2;2;0;0;1;0
2020-06-14 04:00:00;3;1;0;0;1;1;1;2;1;1;0;0;1
2020-06-14 04:15:00;0;2;0;0;2;2;1;2;1;0;0;0;0
2020-06-14 04:30:00;0;0;0;0;1;1;1;0;0;0;0;0;0
2020-06-14 04:45:00;1;1;0;0;0;0;1;1;2;0;0;0;0
2020-06-14 05:00:00;3;1;0;0;2;2;0;0;1;2;1;0;0
2020-06-14 05:15:00;0;1;0;0;3;4;2;3;2;1;0;0;0
2020-06-14 05:30:00;0;2;0;0;5;3;7;2;5;3;1;1;0
2020-06-14 05:45:00;4;5;0;0;2;1;7;1;4;6;3;0;0
2020-06-14 06:00:00;4;4;0;0;3;2;3;2;1;3;2;0;0
2020-06-14 06:15:00;4;1;0;0;5;4;8;3;4;1;3;0;0
2020-06-14 06:30:00;2;4;0;0;4;2;6;4;7;0;0;0;0
2020-06-14 06:45:00;4;3;0;0;5;3;3;1;3;1;0;0;1
2020-06-14 07:00:00;9;4;0;1;5;4;5;1;4;3;0;0;0
2020-06-14 07:15:00;3;2;0;1;6;5;5;3;3;0;0;0;0
2020-06-14 07:30:00;0;1;0;0;5;6;7;5;2;0;0;0;0
2020-06-14 07:45:00;3;3;0;1;4;2;10;3;5;2;0;0;0
2020-06-14 08:00:00;5;1;0;0;6;5;6;3;2;1;0;1;1
2020-06-14 08:15:00;4;3;0;0;2;6;5;3;5;0;0;0;0
2020-06-14 08:30:00;6;2;0;1;7;7;11;3;4;1;0;0;0
2020-06-14 08:45:00;4;6;0;0;10;9;9;1;8;2;1;0;0
2020-06-14 09:00:00;6;4;0;1;9;11;15;4;5;2;0;0;1
2020-06-14 09:15:00;7;7;0;2;15;11;12;3;14;6;2;0;0
2020-06-14 09:30:00;8;6;1;2;15;21;13;5;15;4;4;0;0
2020-06-14 09:45:00;13;4;0;1;18;13;16;6;28;5;1;0;0
2020-06-14 10:00:00;3;2;0;1;15;17;18;11;9;2;0;0;0
2020-06-14 10:15:00;12;5;0;0;17;21;27;8;15;5;2;1;0
2020-06-14 10:30:00;12;10;0;0;21;19;22;8;19;5;1;0;0
2020-06-14 10:45:00;13;4;0;1;27;23;22;12;18;4;3;0;0
2020-06-14 11:00:00;10;6;1;1;18;15;26;8;19;5;4;0;0
2020-06-14 11:15:00;16;11;2;2;26;23;25;14;29;4;1;0;0
2020-06-14 11:30:00;16;10;0;2;30;27;27;9;21;7;0;0;0
2020-06-14 11:45:00;16;10;1;1;22;26;27;8;25;7;2;1;0
2020-06-14 12:00:00;13;13;1;0;21;22;27;15;15;8;2;0;1
