DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-06-06 12:15:00;29;12;3;6;58;56;47;21;49;20;3;2;1
2020-06-06 12:30:00;37;23;1;2;52;67;60;19;43;20;6;1;2
2020-06-06 12:45:00;39;24;1;0;43;47;48;17;40;17;1;0;0
2020-06-06 13:00:00;32;22;4;3;45;44;61;18;48;18;5;0;1
2020-06-06 13:15:00;32;14;1;5;66;67;54;33;35;11;5;0;2
2020-06-06 13:30:00;34;17;6;5;66;75;53;27;44;20;8;0;0
2020-06-06 13:45:00;30;24;2;7;52;55;60;31;52;11;3;2;0
2020-06-06 14:00:00;33;24;0;5;59;59;58;20;41;24;5;1;1
2020-06-06 14:15:00;31;17;0;5;50;49;52;23;45;19;8;2;1
2020-06-06 14:30:00;21;17;0;2;49;55;50;23;45;19;3;3;1
2020-06-06 14:45:00;34;16;2;2;46;61;54;23;56;17;1;1;0
2020-06-06 15:00:00;33;26;2;1;61;64;62;27;40;24;4;0;1
2020-06-06 15:15:00;30;22;0;4;59;62;51;22;41;16;3;0;1
2020-06-06 15:30:00;25;20;1;3;54;58;61;28;31;19;5;2;1
2020-06-06 15:45:00;33;23;1;3;61;55;50;21;47;17;0;3;0
2020-06-06 16:00:00;22;12;1;5;52;66;44;19;45;10;2;0;2
2020-06-06 16:15:00;20;10;0;7;62;54;51;19;39;18;5;1;2
2020-06-06 16:30:00;22;25;4;4;55;81;55;14;42;19;4;0;1
2020-06-06 16:45:00;25;16;1;2;49;61;46;17;27;13;7;1;0
2020-06-06 17:00:00;21;19;0;2;40;61;49;26;36;29;3;1;1
2020-06-06 17:15:00;28;14;1;5;60;54;50;27;43;16;5;0;1
2020-06-06 17:30:00;24;21;0;4;48;67;62;26;33;17;1;0;1
2020-06-06 17:45:00;34;18;3;1;40;57;61;24;38;17;2;0;0
2020-06-06 18:00:00;25;12;0;8;48;62;61;30;39;13;2;2;0
2020-06-06 18:15:00;19;21;2;2;49;62;55;28;52;23;2;2;1
2020-06-06 18:30:00;18;21;1;6;53;55;53;20;43;17;1;1;1
2020-06-06 18:45:00;21;18;1;4;40;56;69;26;45;22;3;0;1
2020-06-06 19:00:00;15;13;0;5;34;62;56;25;45;13;2;0;0
2020-06-06 19:15:00;23;18;0;6;55;52;64;25;58;26;6;0;1
2020-06-06 19:30:00;23;14;2;5;42;48;53;29;42;18;3;0;0
2020-06-06 19:45:00;21;8;0;2;33;41;45;26;55;19;2;0;1
2020-06-06 20:00:00;25;20;0;6;45;54;69;24;50;19;5;1;1
2020-06-06 20:15:00;16;12;1;2;35;40;38;18;33;11;2;0;1
2020-06-06 20:30:00;9;9;0;3;35;42;37;19;28;6;3;0;0
2020-06-06 20:45:00;11;8;1;1;18;29;31;16;19;5;5;1;0
2020-06-06 21:00:00;13;12;1;1;19;27;28;9;21;5;1;0;0
2020-06-06 21:15:00;21;11;1;0;17;20;24;9;16;4;35;0;0
2020-06-06 21:45:00;12;10;0;2;20;30;11;7;15;2;491;2;0
2020-06-06 22:00:00;8;18;1;1;20;39;15;7;11;5;1;0;0
2020-06-06 22:15:00;10;18;4;1;24;32;31;11;17;6;11;0;1
2020-06-06 22:30:00;10;7;0;3;29;33;19;8;13;5;219;0;3
2020-06-06 22:45:00;10;14;2;2;24;29;20;8;10;2;1197;0;0
2020-06-06 23:15:00;67;33;2;3;35;86;17;9;8;6;1538;0;0
2020-06-06 23:30:00;9;4;1;2;14;22;9;11;8;1;1581;0;0
2020-06-06 23:45:00;4;3;0;0;5;18;9;7;11;4;306;0;0
