DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-06-27 07:30:00;8;6;0;1;24;9;18;8;22;5;0;0;1
2020-06-27 07:45:00;11;7;0;3;26;20;22;12;28;12;1;0;0
2020-06-27 08:00:00;5;5;1;0;21;17;16;4;19;5;1;0;0
2020-06-27 08:15:00;14;12;3;3;21;23;24;13;20;7;3;0;1
2020-06-27 08:30:00;11;5;0;0;30;41;27;10;23;7;0;0;0
2020-06-27 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-27 09:00:00;12;15;2;1;45;45;34;12;27;10;3;1;0
2020-06-27 09:15:00;18;5;1;5;42;43;32;10;37;9;4;0;0
2020-06-27 09:30:00;19;4;0;0;32;29;40;15;24;10;1;1;0
2020-06-27 09:45:00;15;16;1;1;35;36;40;13;39;14;1;3;0
2020-06-27 10:00:00;15;18;5;0;37;53;48;24;47;7;3;0;2
2020-06-27 10:15:00;17;6;0;3;45;47;34;23;35;8;1;0;0
2020-06-27 10:30:00;36;13;0;6;50;67;52;26;35;13;4;0;0
2020-06-27 10:45:00;19;19;3;0;43;58;61;42;51;11;5;1;0
2020-06-27 11:00:00;24;23;1;0;47;66;49;18;33;18;7;0;1
2020-06-27 11:15:00;35;19;2;5;44;63;54;23;38;13;6;0;0
2020-06-27 11:30:00;26;20;0;6;52;64;46;15;35;47;1;2;1
2020-06-27 12:00:00;37;22;1;2;50;50;48;19;40;14;5;1;1
2020-06-27 12:15:00;28;27;2;3;50;60;58;26;48;10;3;1;2
2020-06-27 12:30:00;28;11;1;4;67;68;49;20;39;18;3;4;1
2020-06-27 12:45:00;25;24;3;3;49;68;59;22;40;15;5;4;0
2020-06-27 13:00:00;28;19;2;2;59;64;60;24;44;13;7;2;1
2020-06-27 13:15:00;21;14;3;2;61;62;52;22;37;8;5;3;1
2020-06-27 13:30:00;28;19;1;2;49;64;51;29;29;16;1;2;1
2020-06-27 13:45:00;28;30;6;2;51;63;59;33;33;11;5;3;1
2020-06-27 14:00:00;33;22;3;1;62;80;57;32;35;15;4;1;0
2020-06-27 14:15:00;27;26;3;2;52;60;40;17;44;17;5;1;2
2020-06-27 14:30:00;27;19;1;4;44;44;52;19;36;17;7;0;1
2020-06-27 14:45:00;31;12;2;0;58;50;46;17;39;18;7;2;1
2020-06-27 15:00:00;26;20;0;8;55;54;64;29;36;14;1;0;2
2020-06-27 15:15:00;22;25;0;2;49;51;59;26;25;17;1;0;2
2020-06-27 15:30:00;21;23;3;5;43;39;46;21;32;19;3;0;1
2020-06-27 15:45:00;25;26;1;3;50;58;52;34;34;21;4;3;2
2020-06-27 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-27 16:15:00;20;12;1;3;59;31;48;21;30;11;2;4;2
2020-06-27 16:30:00;18;15;0;1;43;40;46;31;36;16;7;2;1
2020-06-27 16:45:00;30;17;1;1;40;40;59;30;47;23;5;2;2
2020-06-27 17:00:00;32;21;4;1;41;56;48;22;27;20;7;1;0
2020-06-27 17:15:00;22;18;2;4;51;53;31;19;42;16;11;1;1
2020-06-27 17:30:00;26;26;2;0;41;41;50;20;43;19;6;2;2
2020-06-27 17:45:00;27;23;1;2;57;59;57;32;39;18;2;7;1
2020-06-27 18:00:00;26;19;1;5;49;48;62;26;31;15;2;0;0
2020-06-27 18:15:00;28;18;4;1;54;50;44;16;40;20;1;3;2
2020-06-27 18:30:00;29;30;3;1;49;44;44;21;34;19;5;1;2
2020-06-27 18:45:00;25;21;0;3;50;51;61;31;27;16;4;0;1
2020-06-27 19:00:00;33;17;0;5;45;44;60;27;35;18;1;5;0
2020-06-27 19:15:00;15;15;0;2;49;45;48;30;28;15;6;2;3
2020-06-27 19:30:00;15;13;1;2;38;49;41;23;28;13;1;0;1
2020-06-27 19:45:00;21;9;0;3;42;49;41;24;34;20;1;0;1
2020-06-27 20:00:00;24;12;1;3;46;55;48;12;32;14;4;0;1
2020-06-27 20:15:00;13;6;1;2;26;31;37;18;35;7;5;2;1
2020-06-27 20:30:00;15;11;1;1;22;19;29;10;30;9;2;2;1
2020-06-27 20:45:00;11;13;1;2;24;24;24;16;32;11;2;0;0
2020-06-27 21:00:00;12;16;0;2;22;30;27;18;16;7;5;0;0
2020-06-27 21:15:00;11;13;1;0;18;31;25;11;26;5;3;0;0
2020-06-27 21:30:00;12;15;1;2;19;25;31;11;22;9;4;1;0
2020-06-27 21:45:00;12;12;2;0;29;21;24;14;19;7;2;0;0
2020-06-27 22:00:00;19;12;0;1;18;19;26;21;14;5;0;0;0
2020-06-27 22:15:00;17;13;1;1;16;22;31;13;18;7;0;4;0
2020-06-27 22:30:00;13;8;0;3;19;16;25;13;21;5;0;0;1
2020-06-27 22:45:00;15;8;0;0;23;29;15;13;17;6;0;0;0
2020-06-27 23:00:00;11;12;1;1;26;32;25;10;13;5;1;0;0
2020-06-27 23:15:00;13;8;0;0;17;27;14;14;7;3;0;1;0
2020-06-27 23:30:00;13;5;0;0;7;16;23;8;12;6;1;0;0
2020-06-27 23:45:00;9;7;0;0;9;16;17;7;7;3;1;1;0
